uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,elevation,elevationUncertainty,geodeticDatum,altLocation,altLatitude,altLongitude,altCoordinateUncertainty,altGeodeticDatum,collectDate,aquaticSiteType,samplingImpractical,waterChemSamplesCollected,parentSampleID,eventID,samplerType,dissolvedOxygen,dissolvedOxygenSaturation,specificConductance,waterTemp,swcSamplingProtocolVersion,lowerSegmentDepth,upperSegmentDepth,maxDepth,lakeSampleDepth1,lakeSampleDepth2,aCollectedBy,bCollectedBy,remarks,fieldDataQF
"a8e43cbc-b4e4-4c65-9ba8-1a507bfdd294","D11","PRIN","PRIN.AOS.S2",33.378430,-97.781508,1.1,10.0,251.1,1.0,"WGS84",,,,,,"2019-10-01T16:45Z","stream",,,"PRIN.SS.20191001","PRIN.20191001","Grab",3.02,37.10,1006.00,25.60,"NEON.DOC.002905vF",,,,,,"0000-0003-2362-0002","0000-0002-1844-4553",,
"462bf361-f77b-4061-a83d-f4eb4aabb5a9","D11","PRIN","PRIN.AOS.S2",33.378430,-97.781508,1.1,10.0,251.1,1.0,"WGS84",,,,,,"2019-10-03T14:55Z","stream",,,"PRIN.SS.20191003","PRIN.20191003","Grab",3.13,37.20,995.00,24.00,"NEON.DOC.002905vF",,,,,,"0000-0003-2362-0002","0000-0002-1602-2154",,
