uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"ed87cba3-a292-43b9-97a9-dd3042aa482b","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240605.FIL.NUT","B00000122253","2024-06-05T15:07Z","2024-06-05T15:07Z","Florida International University","NH4 - N",0.0096,"milligramsPerLiter","2024-07-30",,-47.0,,0,,"OK"
"81f48455-9a5b-42f7-a4a1-0c69550e1916","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240605.FIL.NUT","B00000122253","2024-06-05T15:07Z","2024-06-05T15:07Z","Florida International University","TDN",0.0300,"milligramsPerLiter","2024-08-15","BDL",-47.0,,0,,"OK"
"d336f789-32c8-4343-a717-c480583fad3b","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240605.RAW","A00000296862","2024-06-05T15:07Z","2024-06-05T15:07Z","Illinois State Water Survey Central Analytical Laboratory","TOC",0.6851,"milligramsPerLiter","2024-06-14",,-1.4,,0,,"OK"
"c9810b6c-63b1-446d-accb-07fb0e090c44","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240605.FIL","A00000296861","2024-06-05T15:07Z","2024-06-05T15:07Z","Illinois State Water Survey Central Analytical Laboratory","DOC",0.7049,"milligramsPerLiter","2024-06-14",,-1.4,,0,,"OK"
"7dee8228-4084-452a-8727-03b9357a75f0","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240605.RAW","A00000296862","2024-06-05T15:07Z","2024-06-05T15:07Z","Illinois State Water Survey Central Analytical Laboratory","TSS",,"milligramsPerLiter","2024-06-10","ND",-1.4,,0,,"OK"
"03469d57-aedd-4a1a-907f-e8348848e9b9","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240605.FIL","A00000296861","2024-06-05T15:07Z","2024-06-05T15:07Z","Illinois State Water Survey Central Analytical Laboratory","Mn",0.0002,"milligramsPerLiter","2024-06-10","BDL",-1.4,,0,,"OK"
"f168ad23-d0ae-4779-9601-a570defc8c24","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240605.FIL","A00000296861","2024-06-05T15:07Z","2024-06-05T15:07Z","Illinois State Water Survey Central Analytical Laboratory","Br",0.0006,"milligramsPerLiter","2024-06-10","BDL",-1.4,,0,,"OK"
"b2a04a9d-03bb-48ba-85fd-19d72cc51577","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240605.FIL","A00000296861","2024-06-05T15:07Z","2024-06-05T15:07Z","Illinois State Water Survey Central Analytical Laboratory","Ca",2.3446,"milligramsPerLiter","2024-06-10",,-1.4,,0,,"OK"
"160ae909-c1dc-424e-a250-7ae088af731a","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240605.FIL","A00000296861","2024-06-05T15:07Z","2024-06-05T15:07Z","Illinois State Water Survey Central Analytical Laboratory","Na",1.3962,"milligramsPerLiter","2024-06-10",,-1.4,,0,,"OK"
"a3920960-0a8d-4d11-b14d-12621af89f44","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240605.FIL","A00000296861","2024-06-05T15:07Z","2024-06-05T15:07Z","Illinois State Water Survey Central Analytical Laboratory","Si",5.1013,"milligramsPerLiter","2024-06-10",,-1.4,,0,,"OK"
