uid,domainID,siteID,namedLocation,collectDate,parentSampleID,sampleID,replicateNumber,processedDate,processedDateFilters,sampleVolumeFiltered,shipmentTimeRange,filtSampleCond,filtSampleID,filtSampleCode,filtNutSampleCond,filtNutSampleID,filtNutSampleBarcode,rawSampleCond,rawSampleID,rawSampleCode,rawNutSampleCond,rawNutSampleID,rawNutSampleBarcode,pcnSampleCond,pcnSampleID,pcnSampleCode,fieldDataQF,remarks
"7be3ca74-27f7-46a5-8f49-efe6409e41a6","D16","MCRA","MCRA.AOS.S2","2024-06-05T15:07Z","MCRA.SS.20240605","MCRA.SS.20240605",1,"2024-06-05T17:54Z",,,"within 24 hours of collection","Sample condition ok","MCRA.SS.20240605.FIL","A00000296861","Sample condition ok","MCRA.SS.20240605.FIL.NUT","B00000122253","Sample condition ok","MCRA.SS.20240605.RAW","A00000296862","Sample condition ok","MCRA.SS.20240605.RAW.NUT","B00000122254",,,,,
"b11c9693-de70-48cf-b256-d088b12229a2","D16","MCRA","MCRA.AOS.S2","2024-06-18T21:35Z","MCRA.SS.20240618","MCRA.SS.20240618",1,"2024-06-18T23:40Z",,,"within 24 to 72 hours of collection","Sample condition ok","MCRA.SS.20240618.FIL","A00000296994","Sample condition ok","MCRA.SS.20240618.FIL.NUT","B00000122262","Sample condition ok","MCRA.SS.20240618.RAW","A00000296995","Sample condition ok","MCRA.SS.20240618.RAW.NUT","B00000122263",,,,,
