uid,domainID,siteID,namedLocation,collectDate,parentSampleID,sampleID,replicateNumber,processedDate,processedDateFilters,sampleVolumeFiltered,shipmentTimeRange,filtSampleCond,filtSampleID,filtSampleCode,filtNutSampleCond,filtNutSampleID,filtNutSampleBarcode,rawSampleCond,rawSampleID,rawSampleCode,rawNutSampleCond,rawNutSampleID,rawNutSampleBarcode,pcnSampleCond,pcnSampleID,pcnSampleCode,fieldDataQF,remarks
"0666cccf-02cf-4e73-981f-2ac3f471bf35","D11","PRIN","PRIN.AOS.S2","2017-07-06T14:06Z","PRIN.SS.20170706","PRIN.SS.20170706",1,"2017-07-06T15:58Z","2017-07-06T15:59Z",400.0,,"Sample condition ok","PRIN.SS.20170706.FIL",,,,,"Sample condition ok","PRIN.SS.20170706.RAW",,,,,"Sample condition ok","PRIN.SS.20170706.PCN",,,
"67f2c834-4760-42d4-822f-7ef227973739","D11","PRIN","PRIN.AOS.S2","2017-07-11T16:22Z","PRIN.SS.20170711","PRIN.SS.20170711",1,"2017-07-11T19:24Z","2017-07-11T19:24Z",600.0,,"Sample condition ok","PRIN.SS.20170711.FIL",,,,,"Sample condition ok","PRIN.SS.20170711.RAW",,,,,"Sample condition ok","PRIN.SS.20170711.PCN",,,
