uid,domainID,siteID,namedLocation,collectDate,parentSampleID,parentSampleCode,isotopePOMRep2SampleCond,isotopePOMRep2SampleID,isotopePOMRep2SampleCode,isotopePOMSampleCond,isotopePOMSampleID,isotopePOMSampleCode,processedDateFilters,sampleVolumeFilteredPOMRep1,sampleVolumeFilteredPOMRep2,fieldDataQF
"af9aa8a3-0d48-45c3-8d37-a8e577f94905","D06","KING","KING.AOS.S2","2016-10-04T13:32Z","KING.SS.20161004",,,"KING.SS.20161004.POM.2",,,"KING.SS.20161004.POM.1",,"2016-10-04T14:50Z",500,5,"legacyData"
"1359652a-ffb9-4f9c-9466-40d0a2ef3f6c","D06","KING","KING.AOS.S2","2016-10-25T17:12Z","KING.SS.20161025",,"Sample condition ok","KING.SS.20161025.POM.2",,"Sample condition ok","KING.SS.20161025.POM.1",,"2016-10-25T19:26Z",705,685,"legacyData"
