uid,domainID,siteID,namedLocation,collectDate,parentSampleID,sampleID,replicateNumber,processedDate,processedDateFilters,sampleVolumeFiltered,shipmentTimeRange,filtSampleCond,filtSampleID,filtSampleCode,filtNutSampleCond,filtNutSampleID,filtNutSampleBarcode,rawSampleCond,rawSampleID,rawSampleCode,rawNutSampleCond,rawNutSampleID,rawNutSampleBarcode,pcnSampleCond,pcnSampleID,pcnSampleCode,fieldDataQF,remarks
"c0eca6f3-e8ca-4f56-bdff-92327c002105","D16","MCRA","MCRA.AOS.S2","2023-12-13T17:26Z","MCRA.SS.20231213","MCRA.SS.20231213",1,"2023-12-13T23:43Z",,,"within 24 hours of collection","Sample condition ok","MCRA.SS.20231213.FIL","A00000295569","Sample condition ok","MCRA.SS.20231213.FIL.NUT","B00000041910","Sample condition ok","MCRA.SS.20231213.RAW","A00000295570","Sample condition ok","MCRA.SS.20231213.RAW.NUT","B00000041909",,,,,
