uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"2544d0bd-1b14-4b5f-99f4-ef8ff0a975b1","D19","CARI","CARI.AOS.S2","CARI.SS.20200107.FIL","A00000065458","2020-01-07T20:45Z","2020-01-07T20:45Z","EcoCore_CSU","Mn",0.0005,"milligramsPerLiter",,"BDL",0.5,,0,,"OK"
"b3b4b918-7253-40ee-998c-817570e53d4f","D19","CARI","CARI.AOS.S2","CARI.SS.20200107.FIL.3","A00000029568","2020-01-07T20:45Z","2020-01-07T20:45Z","EcoCore_CSU","UV Absorbance (254 nm)",0.0394,,,,1.0,,0,,"OK"
"704eef9d-1165-4c5b-9912-a80fcbe882a5","D19","CARI","CARI.AOS.S2","CARI.SS.20200107.FIL","A00000065458","2020-01-07T20:45Z","2020-01-07T20:45Z","EcoCore_CSU","Na",1.1970,"milligramsPerLiter",,,0.5,,0,,"OK"
"0e4cf4a7-6089-4e80-aee8-504d0ae41320","D19","CARI","CARI.AOS.S2","CARI.SS.20200107.FIL.2","A00000029563","2020-01-07T20:45Z","2020-01-07T20:45Z","EcoCore_CSU","Br",0.0050,"milligramsPerLiter",,"BDL",1.0,,0,,"OK"
"626eef4e-7b04-430f-a3f6-31df0e61d958","D19","CARI","CARI.AOS.S2","CARI.SS.20200107.FIL.3","A00000029568","2020-01-07T20:45Z","2020-01-07T20:45Z","EcoCore_CSU","Mn",0.0005,"milligramsPerLiter",,"BDL",1.0,,0,,"OK"
"3b183e1e-54db-4582-b53b-5e6d903d37e4","D19","CARI","CARI.AOS.S2","CARI.SS.20200107.FIL.3","A00000029568","2020-01-07T20:45Z","2020-01-07T20:45Z","EcoCore_CSU","Br",0.0050,"milligramsPerLiter",,"BDL",1.0,,0,,"OK"
"b4c96d12-10c6-4f13-9805-b7ba22814418","D19","CARI","CARI.AOS.S2","CARI.SS.20200107.FIL.2","A00000029563","2020-01-07T20:45Z","2020-01-07T20:45Z","EcoCore_CSU","SO4",9.7600,"milligramsPerLiter",,,1.0,,0,,"OK"
"4ab03be6-3f76-42e0-b2a5-f174ea2a3545","D19","CARI","CARI.AOS.S2","CARI.SS.20200107.FIL.3","A00000029568","2020-01-07T20:45Z","2020-01-07T20:45Z","EcoCore_CSU","K",0.4750,"milligramsPerLiter",,,1.0,,0,,"OK"
"61d8934c-f2c1-4fb2-abef-57e902179ffb","D19","CARI","CARI.AOS.S2","CARI.SS.20200107.RAW.2","A00000101173","2020-01-07T20:45Z","2020-01-07T20:45Z","EcoCore_CSU","TP",0.0790,"milligramsPerLiter",,,1.0,,0,,"OK"
"49fb99bf-6141-46ba-b7a3-9de22a83c405","D19","CARI","CARI.AOS.S2","CARI.SS.20200107.FIL.3","A00000029568","2020-01-07T20:45Z","2020-01-07T20:45Z","EcoCore_CSU","F",0.4820,"milligramsPerLiter",,,1.0,,0,,"OK"
