uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"35ec28e2-64be-4682-b5d1-25af866f803f","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20230307.FIL.NUT","A00000277485","2023-03-07T17:16Z","2023-03-07T17:16Z","Florida International University","NO2 - N",0.0031,"milligramsPerLiter","2023-04-24",,-49.0,,0,,"OK"
"cc64a712-bd95-4679-991c-c38593bd00bd","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20230307.FIL","A00000276542","2023-03-07T17:16Z","2023-03-07T17:16Z","EcoCore_CSU","Ca",98.6840,"milligramsPerLiter","2023-03-28",,11.7,,1,,"Cold Chain Broken"
"c67c2f51-3b37-4f14-ab42-7154eb351e52","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20230307.FIL","A00000276542","2023-03-07T17:16Z","2023-03-07T17:16Z","EcoCore_CSU","SO4",47.2700,"milligramsPerLiter","2023-03-28",,11.7,,1,,"Cold Chain Broken"
"3a62844f-0171-4c0b-9bae-b9a2cd2baeca","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20230307.POM.1","A00000277455","2023-03-07T17:16Z","2023-03-07T17:16Z","SIRFER Lab at University of Utah","TPN",55.3397,"microgramsPerLiter",,,,,-1,,"OK"
"7e33118a-b5c1-4285-adbc-095185f1adb9","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20230307.FIL.NUT","A00000277485","2023-03-07T17:16Z","2023-03-07T17:16Z","Florida International University","NO3+NO2 - N",0.1411,"milligramsPerLiter","2023-04-24",,-49.0,,0,,"OK"
"0214a8f7-4e8f-40ed-a21a-ecbb4c56395f","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20230307.RAW","A00000277469","2023-03-07T17:16Z","2023-03-07T17:16Z","EcoCore_CSU","TSS",3.0000,"milligramsPerLiter","2023-03-16",,11.7,"TSS vol in ml = 100",1,,"Cold Chain Broken"
"e97dc964-61a2-4fc7-8fe0-d2fe50f729bc","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20230307.FIL","A00000276542","2023-03-07T17:16Z","2023-03-07T17:16Z","EcoCore_CSU","UV Absorbance (254 nm)",0.0957,,"2023-03-13",,11.7,,1,,"Cold Chain Broken"
"35903f6b-b9ba-4866-99d2-0399451d5c08","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20230307.RAW","A00000277469","2023-03-07T17:16Z","2023-03-07T17:16Z","EcoCore_CSU","TN",,"milligramsPerLiter",,,11.7,,1,,"Sample Received Warm But Not Analyzable"
"b6537bdd-2ea0-44e8-bae3-4cde7199ff42","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20230307.FIL","A00000276542","2023-03-07T17:16Z","2023-03-07T17:16Z","EcoCore_CSU","Cl",82.0900,"milligramsPerLiter","2023-03-28",,11.7,,1,,"Cold Chain Broken"
"c9e4f865-f64b-49ce-8f5b-9f09a6253633","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20230307.RAW.NUT","A00000277486","2023-03-07T17:16Z","2023-03-07T17:16Z","Florida International University","TP",0.0265,"milligramsPerLiter","2023-04-05",,-49.0,,0,,"OK"
"2c3bf774-4b10-4900-8b69-8d4b811709c5","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20230307.FIL","A00000276542","2023-03-07T17:16Z","2023-03-07T17:16Z","EcoCore_CSU","DIC",,"milligramsPerLiter",,,11.7,,1,,"Sample Received Warm But Not Analyzable"
"d58f5c2c-1354-4e0c-9ae7-1c6cb578b177","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20230307.FIL.NUT","A00000277485","2023-03-07T17:16Z","2023-03-07T17:16Z","Florida International University","TDP",0.0168,"milligramsPerLiter","2023-05-03",,-49.0,,0,,"OK"
"fb1aa301-b4a5-462f-a97d-eeedc5b3ac47","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20230307.FIL","A00000276542","2023-03-07T17:16Z","2023-03-07T17:16Z","EcoCore_CSU","TDN",,"milligramsPerLiter",,,11.7,,1,,"Sample Received Warm But Not Analyzable"
"5313926b-fa77-4994-8433-6edc7bbeefcc","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20230307.FIL","A00000276542","2023-03-07T17:16Z","2023-03-07T17:16Z","EcoCore_CSU","Br",0.5170,"milligramsPerLiter","2023-03-28",,11.7,,1,,"Cold Chain Broken"
"3eb1b550-8d25-41df-9ad4-81d6b6cfcc48","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20230307.FIL.NUT","A00000277485","2023-03-07T17:16Z","2023-03-07T17:16Z","Florida International University","NH4 - N",,"milligramsPerLiter","2023-04-24","ND",-49.0,,0,,"OK"
"8e02e290-5cb1-4463-ba6c-6e8bad605236","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20230307.FIL","A00000276542","2023-03-07T17:16Z","2023-03-07T17:16Z","EcoCore_CSU","Mg",16.0630,"milligramsPerLiter","2023-03-28",,11.7,,1,,"Cold Chain Broken"
"32f7b1a0-f2e5-46a9-8dbd-1fc5e83be837","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20230307.FIL","A00000276542","2023-03-07T17:16Z","2023-03-07T17:16Z","EcoCore_CSU","TDS",418.0000,"milligramsPerLiter","2023-03-16",,11.7,,1,,"Cold Chain Broken"
"e57dac40-dcfd-4c9e-85d5-d9f01194c84c","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20230307.POM.1","A00000277455","2023-03-07T17:16Z","2023-03-07T17:16Z","SIRFER Lab at University of Utah","TPC",586.5575,"microgramsPerLiter",,,,,-1,,"OK"
"b55a191d-6689-418c-b9ae-3351b7f5293e","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20230307.RAW","A00000277469","2023-03-07T17:16Z","2023-03-07T17:16Z","EcoCore_CSU","TOC",,"milligramsPerLiter",,,11.7,,1,,"Sample Received Warm But Not Analyzable"
"32fcfccb-ca06-4eec-a683-9dea3d5d8e5f","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20230307.FIL.NUT","A00000277485","2023-03-07T17:16Z","2023-03-07T17:16Z","Florida International University","Ortho - P",,"milligramsPerLiter","2023-04-24","ND",-49.0,,0,,"OK"
