uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"c18c2e54-2913-4973-b53a-80d3793c4c4b","D19","CARI","CARI.AOS.S2","CARI.SS.20240903.FIL","A00000434075","2024-09-03T18:30Z","2024-09-03T18:30Z","Illinois State Water Survey Central Analytical Laboratory","Mg",2.0024,"milligramsPerLiter","2024-09-09",,-2.6,,0,,"OK"
"d26858da-33f0-404e-aa32-26412371320f","D19","CARI","CARI.AOS.S2","CARI.SS.20240903.FIL.NUT","B00000172832","2024-09-03T18:30Z","2024-09-03T18:30Z","Florida International University","NH4 - N",0.0058,"milligramsPerLiter","2024-11-26",,-48.0,,0,,"OK"
"37567f72-62c8-4e51-bc72-57c86700957d","D19","CARI","CARI.AOS.S2","CARI.SS.20240903.FIL.NUT","B00000172832","2024-09-03T18:30Z","2024-09-03T18:30Z","Florida International University","TDP",0.0042,"milligramsPerLiter","2024-12-03",,-48.0,,0,,"OK"
"81bf49b0-4969-4255-89ca-bbaacbc05387","D19","CARI","CARI.AOS.S2","CARI.SS.20240903.FIL","A00000434075","2024-09-03T18:30Z","2024-09-03T18:30Z","Illinois State Water Survey Central Analytical Laboratory","Br",,"milligramsPerLiter","2024-09-06","ND",-2.6,,0,,"OK"
"07b54174-56d9-44e0-825c-955c8811ee86","D19","CARI","CARI.AOS.S2","CARI.SS.20240903.FIL","A00000434075","2024-09-03T18:30Z","2024-09-03T18:30Z","Illinois State Water Survey Central Analytical Laboratory","Mn",0.0493,"milligramsPerLiter","2024-09-09",,-2.6,,0,,"OK"
"33a116a9-023c-40c2-a9be-03d3c5321aab","D19","CARI","CARI.AOS.S2","CARI.SS.20240903.RAW","A00000434076","2024-09-03T18:30Z","2024-09-03T18:30Z","Illinois State Water Survey Central Analytical Laboratory","TOC",4.3900,"milligramsPerLiter","2024-10-03",,-2.6,,0,,"OK"
"21843e6a-79d5-48a9-96a6-69020362c230","D19","CARI","CARI.AOS.S2","CARI.SS.20240903.FIL","A00000434075","2024-09-03T18:30Z","2024-09-03T18:30Z","Illinois State Water Survey Central Analytical Laboratory","DOC",4.3090,"milligramsPerLiter","2024-10-03",,-2.6,,0,,"OK"
"8bf5c8a0-4c71-4deb-a3fb-8fce735ec976","D19","CARI","CARI.AOS.S2","CARI.SS.20240903.FIL","A00000434075","2024-09-03T18:30Z","2024-09-03T18:30Z","Illinois State Water Survey Central Analytical Laboratory","F",0.0413,"milligramsPerLiter","2024-09-06",,-2.6,,0,,"OK"
"98c9c037-0786-4aa2-a848-a8852a5c9a9e","D19","CARI","CARI.AOS.S2","CARI.SS.20240903.FIL","A00000434075","2024-09-03T18:30Z","2024-09-03T18:30Z","Illinois State Water Survey Central Analytical Laboratory","UV Absorbance (280 nm)",0.1192,"absorbance units","2024-09-05",,-2.6,,0,,"OK"
"7580828a-a23b-48fb-8d4d-60c8ff676784","D19","CARI","CARI.AOS.S2","CARI.SS.20240903.FIL","A00000434075","2024-09-03T18:30Z","2024-09-03T18:30Z","Illinois State Water Survey Central Analytical Laboratory","UV Absorbance (254 nm)",0.1633,"absorbance units","2024-09-05",,-2.6,,0,,"OK"
"6c3b626a-1864-4d7f-8f6e-374ae6ee621f","D19","CARI","CARI.AOS.S2","CARI.SS.20240903.FIL","A00000434075","2024-09-03T18:30Z","2024-09-03T18:30Z","Illinois State Water Survey Central Analytical Laboratory","Ca",9.5572,"milligramsPerLiter","2024-09-09",,-2.6,,0,,"OK"
"deb4cb54-176d-4c9f-9cbd-29c0288e0a84","D19","CARI","CARI.AOS.S2","CARI.SS.20240903.POM.1","A00000433557","2024-09-03T18:30Z","2024-09-03T18:30Z","SIRFER Lab at University of Utah","TPC",298.7076,"microgramsPerLiter",,,,,-1,,"OK"
