uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,elevation,elevationUncertainty,geodeticDatum,altLocation,altLatitude,altLongitude,altCoordinateUncertainty,altGeodeticDatum,collectDate,aquaticSiteType,samplingImpractical,waterChemSamplesCollected,parentSampleID,eventID,samplerType,dissolvedOxygen,dissolvedOxygenSaturation,specificConductance,waterTemp,swcSamplingProtocolVersion,lowerSegmentDepth,upperSegmentDepth,maxDepth,lakeSampleDepth1,lakeSampleDepth2,aCollectedBy,bCollectedBy,remarks,fieldDataQF
"b18fa879-c175-4821-aabc-0cc9d2e46ae7","D02","POSE","POSE.AOS.S2",38.895193,-78.147862,1.0,10.0,271.9,1.0,"WGS84",,,,,,"2022-08-09T11:54Z","stream",,"Y","POSE.SS.20220809","POSE.20220809","Grab",7.68,89.50,149.10,21.90,"NEON.DOC.002905vH",,,,,,"0000-0001-7904-875X","0000-0001-6571-8994",,
"bb3e4e40-ceec-4e64-8dd6-d0ef8dd39824","D02","POSE","POSE.AOS.S2",38.895193,-78.147862,1.0,10.0,271.9,1.0,"WGS84",,,,,,"2022-08-23T12:32Z","stream",,"Y","POSE.SS.20220823","POSE.20220823","Grab",7.28,80.80,146.60,18.90,"NEON.DOC.002905vH",,,,,,"0000-0001-7904-875X","0000-0001-7904-875X",,
