uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"394862a9-8ac2-449e-8d44-faa27e4659e8","D06","KING","KING.AOS.S2","KING.SS.20210601.FIL","A00000210466","2021-06-01T16:48Z","2021-06-01T16:48Z","EcoCore_CSU","Mg",19.6900,"milligramsPerLiter","2022-10-12",,-0.4,,0,,"OK"
"08ca7934-92a5-443c-ba3e-1bb2090433b2","D06","KING","KING.AOS.S2","KING.SS.20210601.FIL","A00000210466","2021-06-01T16:48Z","2021-06-01T16:48Z","EcoCore_CSU","F",0.3859,"milligramsPerLiter",,,-0.4,,0,,"OK"
"4aea14cc-d7d4-4c5a-b4b9-f8fe87e1c0ff","D06","KING","KING.AOS.S2","KING.SS.20210601.RAW","A00000210459","2021-06-01T16:48Z","2021-06-01T16:48Z","EcoCore_CSU","TN",0.1242,"milligramsPerLiter",,,-0.4,,0,,"OK"
"88a6a870-ae54-42ac-b3cd-2ae721658816","D06","KING","KING.AOS.S2","KING.SS.20210601.FIL","A00000210466","2021-06-01T16:48Z","2021-06-01T16:48Z","EcoCore_CSU","Mn",,"milligramsPerLiter","2022-10-12","ND",-0.4,,0,,"OK"
"d73b6ab3-064e-40c7-9271-0a47fcc4456a","D06","KING","KING.AOS.S2","KING.SS.20210601.FIL","A00000210466","2021-06-01T16:48Z","2021-06-01T16:48Z","EcoCore_CSU","Ca",49.6000,"milligramsPerLiter","2022-10-12",,-0.4,,0,,"OK"
"288cb297-af68-439a-9fc8-ed299e3c330a","D06","KING","KING.AOS.S2","KING.SS.20210601.FIL","A00000210466","2021-06-01T16:48Z","2021-06-01T16:48Z","EcoCore_CSU","Si",7.2170,"milligramsPerLiter","2022-10-12",,-0.4,,0,,"OK"
"11ddb809-946f-4612-9c0b-55ba68ec4e2e","D06","KING","KING.AOS.S2","KING.SS.20210601.FIL.NUT","A00000210465","2021-06-01T16:48Z","2021-06-01T16:48Z","Florida International University","TDP",0.0170,"milligramsPerLiter","2022-03-02",,-1.0,,0,,"OK"
"f1862f55-12ab-41b7-a5eb-820fe1ef49a4","D06","KING","KING.AOS.S2","KING.SS.20210601.POM.1","A00000210464","2021-06-01T16:48Z","2021-06-01T16:48Z","SIRFER Lab at University of Utah","TPC",87.0896,"microgramsPerLiter",,,,,-1,,"OK"
"cfcdd1d0-8710-45dd-ae4f-bc7448519cb2","D06","KING","KING.AOS.S2","KING.SS.20210601.RAW.NUT","A00000210460","2021-06-01T16:48Z","2021-06-01T16:48Z","Florida International University","TP",0.0184,"milligramsPerLiter","2022-02-03",,-1.0,,0,,"OK"
"85474190-e1c1-46ba-9c31-2a148b0de50f","D06","KING","KING.AOS.S2","KING.SS.20210601.FIL","A00000210466","2021-06-01T16:48Z","2021-06-01T16:48Z","EcoCore_CSU","SO4",24.3000,"milligramsPerLiter",,,-0.4,,0,,"OK"
"9eee9877-b143-4423-8eaf-85e7fcefe1a3","D06","KING","KING.AOS.S2","KING.SS.20210601.FIL","A00000210466","2021-06-01T16:48Z","2021-06-01T16:48Z","EcoCore_CSU","DIC",76.4600,"milligramsPerLiter",,,-0.4,,0,,"OK"
"8a028631-5e03-4f9e-81ef-50cb21c427ff","D06","KING","KING.AOS.S2","KING.SS.20210601.FIL","A00000210466","2021-06-01T16:48Z","2021-06-01T16:48Z","EcoCore_CSU","UV Absorbance (280 nm)",0.0112,,,,-0.4,,0,,"OK"
"a86b1987-6cc1-4907-99c1-e7c64b674873","D06","KING","KING.AOS.S2","KING.SS.20210601.FIL","A00000210466","2021-06-01T16:48Z","2021-06-01T16:48Z","EcoCore_CSU","TDS",448.9000,"milligramsPerLiter",,,-0.4,,0,,"OK"
"f487ea80-0e63-4ea3-a88a-7ec3ecf376b1","D06","KING","KING.AOS.S2","KING.SS.20210601.FIL","A00000210466","2021-06-01T16:48Z","2021-06-01T16:48Z","EcoCore_CSU","Na",3.8480,"milligramsPerLiter","2022-10-12",,-0.4,,0,,"OK"
"67a3e500-6d6b-4ca2-970d-34bd492cbc56","D06","KING","KING.AOS.S2","KING.SS.20210601.FIL.NUT","A00000210465","2021-06-01T16:48Z","2021-06-01T16:48Z","Florida International University","NH4 - N",0.0012,"milligramsPerLiter","2022-02-24","BDL",-1.0,,0,,"OK"
"3575e596-3062-4084-82d8-e0c9ac29ce3d","D06","KING","KING.AOS.S2","KING.SS.20210601.FIL","A00000210466","2021-06-01T16:48Z","2021-06-01T16:48Z","EcoCore_CSU","Fe",,"milligramsPerLiter","2022-10-12","ND",-0.4,,0,,"OK"
"ee868b43-ada1-4666-90f7-2e06de9abca0","D06","KING","KING.AOS.S2","KING.SS.20210601.FIL","A00000210466","2021-06-01T16:48Z","2021-06-01T16:48Z","EcoCore_CSU","TDN",0.1437,"milligramsPerLiter",,,-0.4,,0,,"OK"
"58d77bde-068d-47b1-8a8f-053496cabd75","D06","KING","KING.AOS.S2","KING.SS.20210601.POM.1","A00000210464","2021-06-01T16:48Z","2021-06-01T16:48Z","SIRFER Lab at University of Utah","TPN",18.1081,"microgramsPerLiter",,,,,-1,,"OK"
"e5feff48-5113-4ffb-8e16-af4b175dc965","D06","KING","KING.AOS.S2","KING.SS.20210601.FIL.NUT","A00000210465","2021-06-01T16:48Z","2021-06-01T16:48Z","Florida International University","NO2 - N",0.0011,"milligramsPerLiter","2022-02-23",,-1.0,,0,,"OK"
"0d5ed5a9-6101-4361-9aa1-f206bbdba59d","D06","KING","KING.AOS.S2","KING.SS.20210601.FIL","A00000210466","2021-06-01T16:48Z","2021-06-01T16:48Z","EcoCore_CSU","DOC",1.3410,"milligramsPerLiter",,,-0.4,,0,,"OK"
"a98034cf-4ee9-4c1d-8fbb-c5f8f106cd04","D06","KING","KING.AOS.S2","KING.SS.20210601.FIL.NUT","A00000210465","2021-06-01T16:48Z","2021-06-01T16:48Z","Florida International University","NO3+NO2 - N",0.0332,"milligramsPerLiter","2022-02-23",,-1.0,,0,,"OK"
"412c6420-5bd7-4448-ad00-2c5ad2bfc264","D06","KING","KING.AOS.S2","KING.SS.20210601.FIL","A00000210466","2021-06-01T16:48Z","2021-06-01T16:48Z","EcoCore_CSU","UV Absorbance (254 nm)",0.0180,,,,-0.4,,0,,"OK"
"e38e4a5c-7c02-40d4-9794-e95c40b64841","D06","KING","KING.AOS.S2","KING.SS.20210601.RAW","A00000210459","2021-06-01T16:48Z","2021-06-01T16:48Z","EcoCore_CSU","TOC",1.3980,"milligramsPerLiter",,,-0.4,,0,,"OK"
