uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"58d4112e-56f6-4480-b811-3550f6ca3cc3","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20220301.FIL.NUT","B00000037094","2022-03-01T16:02Z","2022-03-01T16:02Z","Florida International University","TDP",0.0139,"milligramsPerLiter","2022-08-10",,-1.0,,0,,"OK"
"dc2090a4-5a0a-436b-ae61-373773e8fab7","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20220301.FIL","A00000273237","2022-03-01T16:02Z","2022-03-01T16:02Z","EcoCore_CSU","TDN",0.5656,"milligramsPerLiter","2022-03-07",,0.8,,0,,"OK"
"7516e392-206a-4ff5-97c9-29ee01e691b2","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20220301.FIL","A00000273237","2022-03-01T16:02Z","2022-03-01T16:02Z","EcoCore_CSU","DIC",77.6100,"milligramsPerLiter","2022-03-03",,0.8,,0,,"OK"
"f147bda3-33c4-4934-9e19-6019ac21d9c1","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20220301.FIL","A00000273237","2022-03-01T16:02Z","2022-03-01T16:02Z","EcoCore_CSU","UV Absorbance (280 nm)",0.1073,,"2022-03-02",,0.8,,0,,"OK"
"76a87d38-2d32-4b9e-8b03-b208cf7ee515","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20220301.RAW","A00000273245","2022-03-01T16:02Z","2022-03-01T16:02Z","EcoCore_CSU","TSS",,"milligramsPerLiter","2022-03-07","ND",0.8,"TSS vol in ml = 100",0,,"OK"
"5eb03b28-f71b-425b-80a7-f2f0146f0527","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20220301.RAW.NUT","B00000037093","2022-03-01T16:02Z","2022-03-01T16:02Z","Florida International University","TP",0.0260,"milligramsPerLiter","2022-05-27",,-1.0,,0,,"OK"
"828addb5-f121-4b7a-acde-d944921e1c7d","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20220301.RAW","A00000273245","2022-03-01T16:02Z","2022-03-01T16:02Z","EcoCore_CSU","TOC",3.5010,"milligramsPerLiter","2022-03-07",,0.8,,0,,"OK"
"d6dda09f-c50f-46d6-a73f-5c5cb54de6ea","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20220301.FIL","A00000273237","2022-03-01T16:02Z","2022-03-01T16:02Z","EcoCore_CSU","Ca",93.4600,"milligramsPerLiter","2022-09-19",,0.8,,0,,"OK"
"08dc19e2-82ad-4250-9bb8-4eca94f7a814","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20220301.FIL","A00000273237","2022-03-01T16:02Z","2022-03-01T16:02Z","EcoCore_CSU","SO4",35.0923,"milligramsPerLiter","2022-04-12",,0.8,,0,,"OK"
"ae7dee9f-ba88-496d-94ec-a0b5a8e9f345","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20220301.FIL.NUT","B00000037094","2022-03-01T16:02Z","2022-03-01T16:02Z","Florida International University","NO3+NO2 - N",0.4126,"milligramsPerLiter","2022-08-03",,-1.0,,0,,"OK"
"03b589c8-b4bc-4e6f-b4d7-41c4375a6a85","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20220301.FIL","A00000273237","2022-03-01T16:02Z","2022-03-01T16:02Z","EcoCore_CSU","Na",43.3000,"milligramsPerLiter","2022-09-19",,0.8,,0,,"OK"
"072ada9c-1bc2-4d39-9675-9933211d3a5f","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20220301.FIL","A00000273237","2022-03-01T16:02Z","2022-03-01T16:02Z","EcoCore_CSU","UV Absorbance (254 nm)",0.1389,,"2022-03-02",,0.8,,0,,"OK"
