uid,domainID,siteID,namedLocation,collectDate,parentSampleID,sampleID,replicateNumber,processedDate,processedDateFilters,sampleVolumeFiltered,shipmentTimeRange,filtSampleCond,filtSampleID,filtSampleCode,filtNutSampleCond,filtNutSampleID,filtNutSampleBarcode,rawSampleCond,rawSampleID,rawSampleCode,rawNutSampleCond,rawNutSampleID,rawNutSampleBarcode,pcnSampleCond,pcnSampleID,pcnSampleCode,fieldDataQF,remarks
"e3a7065a-dddf-4c3c-b5f7-a8842e734035","D11","PRIN","PRIN.AOS.S2","2022-03-01T16:02Z","PRIN.SS.20220301","PRIN.SS.20220301",1,"2022-03-01T19:46Z",,,"within 24 hours of collection","Sample condition ok","PRIN.SS.20220301.FIL","A00000273237","Sample condition ok","PRIN.SS.20220301.FIL.NUT","B00000037094","Sample condition ok","PRIN.SS.20220301.RAW","A00000273245","Sample condition ok","PRIN.SS.20220301.RAW.NUT","B00000037093",,,,,
"37ca2645-197f-4814-a50a-678ef7af25c5","D11","PRIN","PRIN.AOS.S2","2022-03-17T14:45Z","PRIN.SS.20220317","PRIN.SS.20220317",1,"2022-03-17T16:47Z",,,"within 24 hours of collection","Sample condition ok","PRIN.SS.20220317.FIL","A00000274084","Sample condition ok","PRIN.SS.20220317.FIL.NUT","B00000037161","Sample condition ok","PRIN.SS.20220317.RAW","A00000273230","Sample condition ok","PRIN.SS.20220317.RAW.NUT","B00000037160",,,,,
