uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"6eb365e1-8586-475d-a35f-9f13c572a534","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20190903.PCN","A00000105067","2019-09-03T15:51Z","2019-09-03T15:51Z","EcoCore_CSU","TPN",324.8270,"microgramsPerLiter",,,1.2,,0,,"OK"
"af435b27-676c-47ee-802a-e5ddfb70ca83","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20190903.FIL","A00000104828","2019-09-03T15:51Z","2019-09-03T15:51Z","EcoCore_CSU","TDS",219.5600,"milligramsPerLiter",,,1.2,,0,,"OK"
"252320bb-8d0b-47b0-a433-528bfef05d83","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20190903.RAW","A00000104707","2019-09-03T15:51Z","2019-09-03T15:51Z","EcoCore_CSU","ANC",1.1200,"milliequivalentsPerLiter",,,1.2,,0,,"OK"
"84fc8a5d-c77b-410f-b316-4eefb61e3d95","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20190903.FIL","A00000104828","2019-09-03T15:51Z","2019-09-03T15:51Z","EcoCore_CSU","TDN",0.2126,"milligramsPerLiter",,,3.1,,0,,"OK"
"fb2e37e5-7f93-49a5-8f8d-ace7e0e6b253","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20190903.FIL","A00000104828","2019-09-03T15:51Z","2019-09-03T15:51Z","EcoCore_CSU","NO3+NO2 - N",0.0317,"milligramsPerLiter",,,1.2,,0,,"OK"
"70e418b7-ca84-4d61-8e0d-0b893ffaaa28","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20190903.FIL.NUT","B00000002314","2019-09-03T15:51Z","2019-09-03T15:51Z","Florida International University","TDP",0.0208,"milligramsPerLiter",,,-1.0,,0,,"OK"
"e0e92d1e-b4ce-4f71-9725-6989364f84ab","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20190903.RAW","A00000104707","2019-09-03T15:51Z","2019-09-03T15:51Z","EcoCore_CSU","TP",0.2580,"milligramsPerLiter",,,1.2,,0,,"OK"
"824144a0-9efb-42e5-b09f-6422494c02a4","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20190903.FIL","A00000104828","2019-09-03T15:51Z","2019-09-03T15:51Z","EcoCore_CSU","Na",3.2830,"milligramsPerLiter",,,1.2,,0,,"OK"
"00afd442-28cc-4846-9458-98cfde423366","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20190903.FIL.NUT","B00000002314","2019-09-03T15:51Z","2019-09-03T15:51Z","Florida International University","NO2 - N",0.0021,"milligramsPerLiter",,,-1.0,,0,,"OK"
"dc408deb-f0ad-4796-ad7c-71d77e2fd860","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20190903.PCN","A00000105067","2019-09-03T15:51Z","2019-09-03T15:51Z","EcoCore_CSU","TPC",1123.8110,"microgramsPerLiter",,,1.2,,0,,"OK"
