uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,elevation,elevationUncertainty,geodeticDatum,altLocation,altLatitude,altLongitude,altCoordinateUncertainty,altGeodeticDatum,collectDate,aquaticSiteType,samplingImpractical,waterChemSamplesCollected,parentSampleID,eventID,samplerType,dissolvedOxygen,dissolvedOxygenSaturation,specificConductance,waterTemp,swcSamplingProtocolVersion,lowerSegmentDepth,upperSegmentDepth,maxDepth,lakeSampleDepth1,lakeSampleDepth2,aCollectedBy,bCollectedBy,remarks,fieldDataQF
"a04d3abc-d834-496f-87a8-54338e396615","D01","HOPB","HOPB.AOS.S2",42.471741,-72.330664,1.0,10.0,213.6,1.0,"WGS84",,,,,,"2019-12-04T14:22Z","stream",,,"HOPB.SS.20191204","HOPB.20191204","Grab",13.47,95.70,104.50,0.00,"NEON.DOC.002905vF",,,,,,"0000-0003-4958-6412","0000-0003-4958-6412",,
"5b808927-d044-4f37-923a-a7b52203b452","D01","HOPB","HOPB.AOS.S2",42.471741,-72.330664,1.0,10.0,213.6,1.0,"WGS84",,,,,,"2019-12-09T14:11Z","stream",,,"HOPB.SS.20191209","HOPB.20191209","Grab",14.29,98.00,101.80,0.10,"NEON.DOC.002905vF",,,,,,"0000-0003-2931-6669","0000-0003-4958-6412",,
