uid,domainID,siteID,namedLocation,collectDate,parentSampleID,sampleID,replicateNumber,processedDate,processedDateFilters,sampleVolumeFiltered,shipmentTimeRange,filtSampleCond,filtSampleID,filtSampleCode,filtNutSampleCond,filtNutSampleID,filtNutSampleBarcode,rawSampleCond,rawSampleID,rawSampleCode,rawNutSampleCond,rawNutSampleID,rawNutSampleBarcode,pcnSampleCond,pcnSampleID,pcnSampleCode,fieldDataQF,remarks
"12818fe9-de97-4a17-9aac-90440bac2a33","D01","HOPB","HOPB.AOS.S2","2019-12-04T14:22Z","HOPB.SS.20191204","HOPB.SS.20191204",1,"2019-12-04T17:31Z","2019-12-04T17:25Z",750.0,,"Sample condition ok","HOPB.SS.20191204.FIL","A00000126273",,,,"Sample condition ok","HOPB.SS.20191204.RAW","A00000126274",,,,"Sample condition ok","HOPB.SS.20191204.PCN","A00000126272",,
"c9b3d1ba-55fb-4ec8-a2c8-7384b4414abd","D01","HOPB","HOPB.AOS.S2","2019-12-09T14:11Z","HOPB.SS.20191209","HOPB.SS.20191209",1,"2019-12-09T16:14Z","2019-12-09T16:18Z",750.0,,"Sample condition ok","HOPB.SS.20191209.FIL","A00000126216",,,,"Sample condition ok","HOPB.SS.20191209.RAW","A00000126233",,,,"Sample condition ok","HOPB.SS.20191209.PCN","A00000126268",,
