uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,elevation,elevationUncertainty,geodeticDatum,altLocation,altLatitude,altLongitude,altCoordinateUncertainty,altGeodeticDatum,collectDate,aquaticSiteType,samplingImpractical,waterChemSamplesCollected,parentSampleID,eventID,samplerType,dissolvedOxygen,dissolvedOxygenSaturation,specificConductance,waterTemp,swcSamplingProtocolVersion,lowerSegmentDepth,upperSegmentDepth,maxDepth,lakeSampleDepth1,lakeSampleDepth2,aCollectedBy,bCollectedBy,remarks,fieldDataQF
"ecb9da5f-f047-43c2-9d6f-5f04fe0b17c2","D02","POSE","POSE.AOS.S2",38.895193,-78.147862,1.0,10.0,271.9,1.0,"WGS84",,,,,,"2022-10-04T12:57Z","stream",,"Y","POSE.SS.20221004","POSE.20221004","Grab",9.22,86.00,110.70,10.90,"NEON.DOC.002905vH",,,,,,"0000-0001-6571-8994","0000-0001-7904-875X",,
"e147d2ed-6059-4b8c-83f1-44f91c60a633","D02","POSE","POSE.AOS.S2",38.895193,-78.147862,1.0,10.0,271.9,1.0,"WGS84",,,,,,"2022-10-11T12:14Z","stream",,"Y","POSE.SS.20221011","POSE.20221011","Grab",9.99,89.20,139.80,9.50,"NEON.DOC.002905vH",,,,,,"0000-0001-6571-8994",,,
