uid,domainID,siteID,namedLocation,collectDate,parentSampleID,parentSampleCode,isotopePOMRep2SampleCond,isotopePOMRep2SampleID,isotopePOMRep2SampleCode,isotopePOMSampleCond,isotopePOMSampleID,isotopePOMSampleCode,processedDateFilters,sampleVolumeFilteredPOMRep1,sampleVolumeFilteredPOMRep2,fieldDataQF
"9fb2d65b-b844-4abd-ba93-082ae4e705da","D02","POSE","POSE.AOS.S2","2022-10-04T12:57Z","POSE.SS.20221004",,"Sample condition ok","POSE.SS.20221004.POM.2","A00000322564","Sample condition ok","POSE.SS.20221004.POM.1","A00000322563","2022-10-04T14:41Z",300,300,
"548c4569-1d13-4762-9c9c-e500abef76d8","D02","POSE","POSE.AOS.S2","2022-10-11T12:14Z","POSE.SS.20221011",,"Sample condition ok","POSE.SS.20221011.POM.2","A00000322553","Sample condition ok","POSE.SS.20221011.POM.1","A00000322554","2022-10-11T15:30Z",300,300,
