uid,domainID,siteID,namedLocation,collectDate,parentSampleID,sampleID,replicateNumber,processedDate,processedDateFilters,sampleVolumeFiltered,shipmentTimeRange,filtSampleCond,filtSampleID,filtSampleCode,filtNutSampleCond,filtNutSampleID,filtNutSampleBarcode,rawSampleCond,rawSampleID,rawSampleCode,rawNutSampleCond,rawNutSampleID,rawNutSampleBarcode,pcnSampleCond,pcnSampleID,pcnSampleCode,fieldDataQF,remarks
"57b21df6-b076-4701-ba27-5737c26acf45","D02","POSE","POSE.AOS.S2","2021-10-05T11:34Z","POSE.SS.20211005","POSE.SS.20211005",1,"2021-10-05T11:34Z",,,"within 24 hours of collection","Sample condition ok","POSE.SS.20211005.FIL","A00000165695","Sample condition ok","POSE.SS.20211005.FIL.NUT","B00000019569","Sample condition ok","POSE.SS.20211005.RAW","A00000165696","Sample condition ok","POSE.SS.20211005.RAW.NUT","B00000019563",,,,,
"4c814930-a1c1-4f47-b0a1-eb56e2098671","D02","POSE","POSE.AOS.S2","2021-10-12T12:02Z","POSE.SS.20211012","POSE.SS.20211012",1,"2021-10-12T12:02Z",,,"within 24 hours of collection","Sample condition ok","POSE.SS.20211012.FIL","A00000165848","Sample condition ok","POSE.SS.20211012.FIL.NUT","B00000019576","Sample condition ok","POSE.SS.20211012.RAW","A00000165847","Sample condition ok","POSE.SS.20211012.RAW.NUT","B00000019575",,,,,
