uid,domainID,siteID,namedLocation,collectDate,parentSampleID,parentSampleCode,isotopePOMRep2SampleCond,isotopePOMRep2SampleID,isotopePOMRep2SampleCode,isotopePOMSampleCond,isotopePOMSampleID,isotopePOMSampleCode,processedDateFilters,sampleVolumeFilteredPOMRep1,sampleVolumeFilteredPOMRep2,fieldDataQF
"1aac197e-d411-442a-8ac5-107641de6afd","D02","POSE","POSE.AOS.S2","2021-10-05T11:34Z","POSE.SS.20211005",,"Sample condition ok","POSE.SS.20211005.POM.2","A00000165698","Sample condition ok","POSE.SS.20211005.POM.1","A00000165699","2021-10-05T14:08Z",200,200,
"d5a9ac27-c8b9-458d-9331-9c0c784851fa","D02","POSE","POSE.AOS.S2","2021-10-12T12:02Z","POSE.SS.20211012",,"Sample condition ok","POSE.SS.20211012.POM.2","A00000165800","Sample condition ok","POSE.SS.20211012.POM.1","A00000165761",,250,250,
