uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"18e1d1d9-74e8-47fc-a541-3b4a05ec08a6","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20211207.FIL","A00000273218","2021-12-07T15:22Z","2021-12-07T15:22Z","EcoCore_CSU","K",2.8830,"milligramsPerLiter","2022-09-22",,-0.3,,0,,"OK"
"5c3746fd-3873-4bc0-b646-5e10b0f19a3b","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20211207.FIL","A00000273218","2021-12-07T15:22Z","2021-12-07T15:22Z","EcoCore_CSU","Fe",,"milligramsPerLiter","2022-09-22","ND",-0.3,,0,,"OK"
"1e835fa1-23a5-4b11-8530-1081a79c6f4a","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20211207.FIL.NUT","B00000037060","2021-12-07T15:22Z","2021-12-07T15:22Z","Florida International University","NO3+NO2 - N",0.1457,"milligramsPerLiter","2022-02-01",,-1.0,,0,,"OK"
"7370afc4-9abf-4ec3-99f9-915ba554ccbe","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20211207.FIL","A00000273218","2021-12-07T15:22Z","2021-12-07T15:22Z","EcoCore_CSU","TDS",649.4000,"milligramsPerLiter",,,-0.3,,0,,"OK"
"cbe501ca-5198-4e3d-aa7b-d74112dad623","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20211207.FIL.NUT","B00000037060","2021-12-07T15:22Z","2021-12-07T15:22Z","Florida International University","NO2 - N",0.0017,"milligramsPerLiter","2022-02-01",,-1.0,,0,,"OK"
"f970ea2f-2ebe-486e-8073-cab34c5df9dc","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20211207.RAW","A00000273258","2021-12-07T15:22Z","2021-12-07T15:22Z","EcoCore_CSU","TSS",4.0000,"milligramsPerLiter",,,-0.3,"TSS vol in ml = 100",0,,"OK"
"f3161bc2-c205-43ea-8ca4-e670d99f601b","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20211207.FIL","A00000273218","2021-12-07T15:22Z","2021-12-07T15:22Z","EcoCore_CSU","DOC",2.5970,"milligramsPerLiter",,,-0.3,,0,,"OK"
"37c7e844-b164-495a-89d5-cd4c0945bf6b","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20211207.POM.1","A00000273998","2021-12-07T15:22Z","2021-12-07T15:22Z","SIRFER Lab at University of Utah","TPC",216.9264,"microgramsPerLiter",,,,,-1,,"OK"
"6d518509-4fa3-4648-8ed6-4b338cd473f4","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20211207.FIL","A00000273218","2021-12-07T15:22Z","2021-12-07T15:22Z","EcoCore_CSU","Si",12.4900,"milligramsPerLiter","2022-09-22",,-0.3,,0,,"OK"
"387967ac-508a-4931-9599-bc87c0c42b56","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20211207.FIL","A00000273218","2021-12-07T15:22Z","2021-12-07T15:22Z","EcoCore_CSU","UV Absorbance (254 nm)",0.0808,,,,-0.3,,0,,"OK"
