uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"46dfbe13-ed8b-48b3-a20f-9c3e9091314a","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20210513.FIL","A00000108973","2021-05-13T17:36Z","2021-05-13T17:36Z","EcoCore_CSU","Na",,"milligramsPerLiter",,,13.2,,1,,"Hold Time Exceeded"
"6b4cab6c-28a8-4301-9cf9-a24b968b37b2","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20210513.RAW.NUT","B00000041893","2021-05-13T17:36Z","2021-05-13T17:36Z","Florida International University","TP",0.0059,"milligramsPerLiter","2022-01-25",,-1.0,,0,,"OK"
"51043744-035c-408d-b40b-53bda2f648d9","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20210513.FIL","A00000108973","2021-05-13T17:36Z","2021-05-13T17:36Z","EcoCore_CSU","UV Absorbance (254 nm)",0.0094,,,,13.2,"WARM >10C",1,,"Cold Chain Broken"
"7dd00309-ce60-45ce-a2e2-17c76724537a","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20210513.FIL","A00000108973","2021-05-13T17:36Z","2021-05-13T17:36Z","EcoCore_CSU","F",0.0050,"milligramsPerLiter",,"BDL",13.2,,1,,"Cold Chain Broken"
"1b76e102-b4b9-4fc0-a716-8aed22ab43d9","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20210513.FIL.NUT","B00000041892","2021-05-13T17:36Z","2021-05-13T17:36Z","Florida International University","Ortho - P",0.0044,"milligramsPerLiter","2022-02-16",,-1.0,,0,,"OK"
"f8a74932-faee-4628-bd91-816d5f19a818","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20210513.RAW","A00000108972","2021-05-13T17:36Z","2021-05-13T17:36Z","EcoCore_CSU","TOC",,"milligramsPerLiter",,,13.2,,1,,"Sample Received Warm But Not Analyzable"
"f880835b-b1ab-4074-acdd-890026e4986d","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20210513.POM.1","A00000108976","2021-05-13T17:36Z","2021-05-13T17:36Z","SIRFER Lab at University of Utah","TPC",76.9595,"microgramsPerLiter",,,,,-1,,"OK"
"3a6a3eef-1cfc-490e-9782-953286cd9f70","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20210513.FIL","A00000108973","2021-05-13T17:36Z","2021-05-13T17:36Z","EcoCore_CSU","DIC",,"milligramsPerLiter",,,13.2,,1,,"Sample Received Warm But Not Analyzable"
"7c3686d1-2a99-4e41-9e0a-c27055750c38","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20210513.FIL","A00000108973","2021-05-13T17:36Z","2021-05-13T17:36Z","EcoCore_CSU","Fe",0.0005,"milligramsPerLiter",,,13.2,,1,,"Cold Chain Broken"
"70042376-3bca-493b-913f-4312f8866ec6","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20210513.FIL.NUT","B00000041892","2021-05-13T17:36Z","2021-05-13T17:36Z","Florida International University","NO3+NO2 - N",0.0067,"milligramsPerLiter","2022-02-16",,-1.0,,0,,"OK"
"ada46173-9da4-4ce5-85a8-9b1de9419eeb","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20210513.RAW","A00000108972","2021-05-13T17:36Z","2021-05-13T17:36Z","EcoCore_CSU","TN",,"milligramsPerLiter",,,13.2,,1,,"Sample Received Warm But Not Analyzable"
"001f66cd-4512-42ee-bf3a-5e6261326994","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20210513.FIL.NUT","B00000041892","2021-05-13T17:36Z","2021-05-13T17:36Z","Florida International University","NH4 - N",0.0025,"milligramsPerLiter","2022-02-16",,-1.0,,0,,"OK"
"3dc210bf-caee-4027-b8f1-eb9fa6785744","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20210513.FIL","A00000108973","2021-05-13T17:36Z","2021-05-13T17:36Z","EcoCore_CSU","Mn",0.0005,"milligramsPerLiter",,,13.2,,1,,"Cold Chain Broken"
"61123e9a-995b-40ef-998c-6e5b63aead57","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20210513.FIL","A00000108973","2021-05-13T17:36Z","2021-05-13T17:36Z","EcoCore_CSU","Cl",0.6310,"milligramsPerLiter",,,13.2,,1,,"Cold Chain Broken"
"30e5449b-3fa8-45fa-93cd-6b22f26ba877","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20210513.RAW","A00000108972","2021-05-13T17:36Z","2021-05-13T17:36Z","EcoCore_CSU","TSS",4.0000,"milligramsPerLiter",,,13.2,"TSS vol in ml = 100",1,,"Cold Chain Broken"
"4f1ab1ac-1818-40de-a0e7-68506c353c5c","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20210513.FIL","A00000108973","2021-05-13T17:36Z","2021-05-13T17:36Z","EcoCore_CSU","K",0.1740,"milligramsPerLiter",,,13.2,,1,,"Cold Chain Broken"
"19cb493c-3276-440f-b024-fabdd25fa4ff","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20210513.FIL","A00000108973","2021-05-13T17:36Z","2021-05-13T17:36Z","EcoCore_CSU","Ca",,"milligramsPerLiter",,,13.2,,1,,"Hold Time Exceeded"
"74915d1a-68be-421c-bb06-d3a004677ef3","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20210513.FIL","A00000108973","2021-05-13T17:36Z","2021-05-13T17:36Z","EcoCore_CSU","Si",5.2900,"milligramsPerLiter",,,13.2,,1,,"Cold Chain Broken"
"ce678887-a593-4306-9168-1cd5c3361f2a","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20210513.FIL.NUT","B00000041892","2021-05-13T17:36Z","2021-05-13T17:36Z","Florida International University","NO2 - N",0.0028,"milligramsPerLiter","2022-02-16",,-1.0,,0,,"OK"
"256547b6-50f8-4aec-9d7c-7455f58eeb3e","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20210513.FIL","A00000108973","2021-05-13T17:36Z","2021-05-13T17:36Z","EcoCore_CSU","TDS",21.3100,"milligramsPerLiter",,,13.2,,1,,"Cold Chain Broken"
"23bbc13d-cce9-464b-85f9-015dea4f7820","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20210513.FIL","A00000108973","2021-05-13T17:36Z","2021-05-13T17:36Z","EcoCore_CSU","DOC",,"milligramsPerLiter",,,13.2,,1,,"Sample Received Warm But Not Analyzable"
"bd9815f8-8716-4ed9-931f-cc7cf6ccd600","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20210513.POM.1","A00000108976","2021-05-13T17:36Z","2021-05-13T17:36Z","SIRFER Lab at University of Utah","TPN",4.0157,"microgramsPerLiter",,,,,-1,,"OK"
"62c07474-cdad-4fc7-8e1a-b175a93e3399","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20210513.FIL","A00000108973","2021-05-13T17:36Z","2021-05-13T17:36Z","EcoCore_CSU","Br",0.0050,"milligramsPerLiter",,"BDL",13.2,,1,,"Cold Chain Broken"
