uid,domainID,siteID,namedLocation,collectDate,parentSampleID,parentSampleCode,isotopePOMRep2SampleCond,isotopePOMRep2SampleID,isotopePOMRep2SampleCode,isotopePOMSampleCond,isotopePOMSampleID,isotopePOMSampleCode,processedDateFilters,sampleVolumeFilteredPOMRep1,sampleVolumeFilteredPOMRep2,fieldDataQF
"1977b104-a918-4f91-9790-6ae18fc8477f","D16","MCRA","MCRA.AOS.S2","2021-05-13T17:36Z","MCRA.SS.20210513",,"Sample condition ok","MCRA.SS.20210513.POM.2","A00000108977","Sample condition ok","MCRA.SS.20210513.POM.1","A00000108976","2021-05-13T19:20Z",1000,1000,
"205ad18a-1f78-4987-b1e5-90df7f4aa87a","D16","MCRA","MCRA.AOS.S2","2021-05-26T20:13Z","MCRA.SS.20210526",,"Sample condition ok","MCRA.SS.20210526.POM.2","A00000108815","Sample condition ok","MCRA.SS.20210526.POM.1","A00000108814","2021-05-26T21:25Z",1000,1000,
