uid,domainID,siteID,namedLocation,collectDate,parentSampleID,sampleID,replicateNumber,processedDate,processedDateFilters,sampleVolumeFiltered,shipmentTimeRange,filtSampleCond,filtSampleID,filtSampleCode,filtNutSampleCond,filtNutSampleID,filtNutSampleBarcode,rawSampleCond,rawSampleID,rawSampleCode,rawNutSampleCond,rawNutSampleID,rawNutSampleBarcode,pcnSampleCond,pcnSampleID,pcnSampleCode,fieldDataQF,remarks
"1d46f9fe-dcc1-4016-80e0-4358fe1f4aa0","D06","KING","KING.AOS.reach","2017-10-03T13:37Z","KING.RE.20171003","KING.RE.20171003.2",2,"2017-10-03T16:50Z","2017-10-03T16:55Z",36.0,,"Sample condition ok","KING.RE.20171003.FIL.2",,,,,"Sample condition ok","KING.RE.20171003.RAW.2",,,,,"Sample condition ok","KING.RE.20171003.PCN.2",,,
"a94545b4-6b1a-40b2-8f45-ce0fe18a0fa5","D06","KING","KING.AOS.reach","2017-10-03T13:37Z","KING.RE.20171003","KING.RE.20171003",1,"2017-10-03T13:50Z","2017-10-03T15:15Z",70.0,,"Sample condition ok","KING.RE.20171003.FIL",,,,,"Sample condition ok","KING.RE.20171003.RAW",,,,,"Sample condition ok","KING.RE.20171003.PCN",,,
