uid,domainID,siteID,namedLocation,collectDate,parentSampleID,parentSampleCode,isotopePOMRep2SampleCond,isotopePOMRep2SampleID,isotopePOMRep2SampleCode,isotopePOMSampleCond,isotopePOMSampleID,isotopePOMSampleCode,processedDateFilters,sampleVolumeFilteredPOMRep1,sampleVolumeFilteredPOMRep2,fieldDataQF
"b391b90b-a80b-4f63-8859-dab5190801ab","D06","KING","KING.AOS.reach","2024-10-02T13:09Z","KING.RE.20241002",,"Sample condition ok","KING.RE.20241002.POM.2","A00000439151","Sample condition ok","KING.RE.20241002.POM.1","A00000439150","2024-10-02T14:53Z",1100,1100,
"ff18d755-728f-4602-9b3e-31f81a0cccca","D06","KING","KING.AOS.reach","2024-10-28T14:01Z","KING.RE.20241028",,"Sample condition ok","KING.RE.20241028.POM.2","A00000439737","Sample condition ok","KING.RE.20241028.POM.1","A00000439736","2024-10-28T16:38Z",1000,1000,
