uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"dd89298a-2d2f-4810-985e-ecab95b4eceb","D02","POSE","POSE.AOS.S2","POSE.SS.20181106.FIL","A00000034755","2018-11-06T14:20Z","2018-11-06T14:20Z","EcoCore_CSU","TDP",0.0303,"milligramsPerLiter",,,4.6,,0,"formatChange","GOOD"
"4883bfce-18b2-47d1-bd76-a01cae09c030","D02","POSE","POSE.AOS.S2","POSE.SS.20181106.RAW","A00000034756","2018-11-06T14:20Z","2018-11-06T14:20Z","EcoCore_CSU","TP",0.0689,"milligramsPerLiter",,,4.6,,0,"formatChange","GOOD"
"30dcee21-550a-4b20-9062-8fc5443a601d","D02","POSE","POSE.AOS.S2","POSE.SS.20181106.FIL","A00000034755","2018-11-06T14:20Z","2018-11-06T14:20Z","EcoCore_CSU","Fe",,"milligramsPerLiter",,"ND",4.6,,0,"formatChange","GOOD"
"49a6bb76-e5cd-4c41-845b-7c3a99fa6d65","D02","POSE","POSE.AOS.S2","POSE.SS.20181106.RAW","A00000034756","2018-11-06T14:20Z","2018-11-06T14:20Z","EcoCore_CSU","TSS - Dry Mass",700.0000,"microgram",,,4.6,,0,"formatChange","GOOD"
"9ee60d5a-447e-4729-8c82-432ec399b785","D02","POSE","POSE.AOS.S2","POSE.SS.20181106.RAW","A00000034756","2018-11-06T14:20Z","2018-11-06T14:20Z","EcoCore_CSU","TOC",3.0290,"milligramsPerLiter",,,4.6,,0,"formatChange","GOOD"
"3dab0395-b4e6-42d0-93e4-e1733bc701c1","D02","POSE","POSE.AOS.S2","POSE.SS.20181106.FIL","A00000034755","2018-11-06T14:20Z","2018-11-06T14:20Z","EcoCore_CSU","Mn",0.0005,"milligramsPerLiter",,"BDL",4.6,,0,"formatChange","GOOD"
"816c09e8-6d4e-49c3-9e7b-e6e82466dada","D02","POSE","POSE.AOS.S2","POSE.SS.20181106.FIL","A00000034755","2018-11-06T14:20Z","2018-11-06T14:20Z","EcoCore_CSU","UV Absorbance (280 nm)",0.0653,,,,4.6,,0,"formatChange","GOOD"
"fa32cc49-c50b-4a5b-9490-40455c9f056f","D02","POSE","POSE.AOS.S2","POSE.SS.20181106.FIL","A00000034755","2018-11-06T14:20Z","2018-11-06T14:20Z","EcoCore_CSU","Mg",34.5800,"milligramsPerLiter",,,4.6,,0,"formatChange","GOOD"
"5657e250-1728-4e45-990f-243e3458fa10","D02","POSE","POSE.AOS.S2","POSE.SS.20181106.FIL","A00000034755","2018-11-06T14:20Z","2018-11-06T14:20Z","EcoCore_CSU","Br",0.0050,"milligramsPerLiter",,"BDL",4.6,,0,"formatChange","GOOD"
"0e21c5b4-a18c-4207-ba0a-fb1c1890678e","D02","POSE","POSE.AOS.S2","POSE.SS.20181106.FIL","A00000034755","2018-11-06T14:20Z","2018-11-06T14:20Z","EcoCore_CSU","Ortho - P",0.0400,"milligramsPerLiter",,,4.6,,0,"formatChange","GOOD"
"17dc5972-0b5b-4d53-9a75-927ef802b973","D02","POSE","POSE.AOS.S2","POSE.SS.20181106.FIL","A00000034755","2018-11-06T14:20Z","2018-11-06T14:20Z","EcoCore_CSU","NH4 - N",0.0341,"milligramsPerLiter",,,4.6,"Low NH4 method and Low NO2+NO3 method",0,"formatChange","Other"
"daa8eb81-a098-4a2b-a603-4e5df0d0f359","D02","POSE","POSE.AOS.S2","POSE.SS.20181106.RAW","A00000034756","2018-11-06T14:20Z","2018-11-06T14:20Z","EcoCore_CSU","ANC",3.0100,"milliequivalentsPerLiter",,,4.6,,0,"formatChange","GOOD"
"8d1a50fb-0de3-4503-b6df-d72a987c0e16","D02","POSE","POSE.AOS.S2","POSE.SS.20181106.FIL","A00000034755","2018-11-06T14:20Z","2018-11-06T14:20Z","EcoCore_CSU","Na",13.2100,"milligramsPerLiter",,,4.6,,0,"formatChange","GOOD"
"7a208964-f4b1-4035-a641-3597876b1258","D02","POSE","POSE.AOS.S2","POSE.SS.20181106.FIL","A00000034755","2018-11-06T14:20Z","2018-11-06T14:20Z","EcoCore_CSU","F",0.0050,"milligramsPerLiter",,"BDL",4.6,,0,"formatChange","GOOD"
"03c08219-5c09-43b4-ae87-0b8c31c461b8","D02","POSE","POSE.AOS.S2","POSE.SS.20181106.POM.1","A00000034760","2018-11-06T14:20Z","2018-11-06T14:20Z","SIRFER Lab at University of Utah","TPC",1615.6348,"microgramsPerLiter",,,,,-1,,"OK"
"fb0f6a85-0ff5-4e36-981d-ef76771eb8d0","D02","POSE","POSE.AOS.S2","POSE.SS.20181106.FIL","A00000034755","2018-11-06T14:20Z","2018-11-06T14:20Z","EcoCore_CSU","TDS",471.2800,"milligramsPerLiter",,,4.6,,0,"formatChange","GOOD"
"2787c764-f99b-40f7-82c2-e4b2b8c53d22","D02","POSE","POSE.AOS.S2","POSE.SS.20181106.FIL","A00000034755","2018-11-06T14:20Z","2018-11-06T14:20Z","EcoCore_CSU","NO3+NO2 - N",0.4431,"milligramsPerLiter",,,4.6,"Low NH4 method and Low NO2+NO3 method",0,"formatChange","Other"
"865c3ec3-556d-4173-874a-16944a9b8510","D02","POSE","POSE.AOS.S2","POSE.SS.20181106.FIL","A00000034755","2018-11-06T14:20Z","2018-11-06T14:20Z","EcoCore_CSU","NO2 - N",0.0519,"milligramsPerLiter",,,4.6,"Low NH4 method and Low NO2+NO3 method",0,"formatChange","Other"
"07d8edf9-ea70-452a-a2e3-a55748f805dc","D02","POSE","POSE.AOS.S2","POSE.SS.20181106.FIL","A00000034755","2018-11-06T14:20Z","2018-11-06T14:20Z","EcoCore_CSU","SO4",173.3400,"milligramsPerLiter",,,4.6,,0,"formatChange","GOOD"
"e18de1c7-8974-457e-80f3-a30f901f2ee0","D02","POSE","POSE.AOS.S2","POSE.SS.20181106.FIL","A00000034755","2018-11-06T14:20Z","2018-11-06T14:20Z","EcoCore_CSU","DOC",2.7920,"milligramsPerLiter",,,4.6,,0,"formatChange","GOOD"
"0ec0ce32-371e-4e29-8cc4-eb7e9774335c","D02","POSE","POSE.AOS.S2","POSE.SS.20181106.PCN","A00000034759","2018-11-06T14:20Z","2018-11-06T14:20Z","EcoCore_CSU","TPN",487.1748,"microgramsPerLiter",,,4.6,,0,"formatChange","GOOD"
"3d4391de-6259-4b51-a198-e74d41e892b9","D02","POSE","POSE.AOS.S2","POSE.SS.20181106.RAW","A00000034756","2018-11-06T14:20Z","2018-11-06T14:20Z","EcoCore_CSU","TSS",14.0000,"milligramsPerLiter",,,4.6,,0,"formatChange","GOOD"
"cd47bac7-84d7-481b-ae05-1a1487782739","D02","POSE","POSE.AOS.S2","POSE.SS.20181106.FIL","A00000034755","2018-11-06T14:20Z","2018-11-06T14:20Z","EcoCore_CSU","Cl",4.7600,"milligramsPerLiter",,,4.6,,0,"formatChange","GOOD"
"c2094332-6498-4211-93b4-db63fb9292b7","D02","POSE","POSE.AOS.S2","POSE.SS.20181106.FIL","A00000034755","2018-11-06T14:20Z","2018-11-06T14:20Z","EcoCore_CSU","Si",6.0499,"milligramsPerLiter",,,4.6,,0,"formatChange","GOOD"
"f3730ebd-1837-4380-8891-51c4e75f261d","D02","POSE","POSE.AOS.S2","POSE.SS.20181106.FIL","A00000034755","2018-11-06T14:20Z","2018-11-06T14:20Z","EcoCore_CSU","UV Absorbance (254 nm)",0.0898,,,,4.6,,0,"formatChange","GOOD"
"4e275564-8b60-45b8-a2fd-ddbf17b2591e","D02","POSE","POSE.AOS.S2","POSE.SS.20181106.FIL","A00000034755","2018-11-06T14:20Z","2018-11-06T14:20Z","EcoCore_CSU","DIC",10.5500,"milligramsPerLiter",,,4.6,,0,"formatChange","GOOD"
"c9f9e669-6d24-4683-a15c-9b6e8d06f664","D02","POSE","POSE.AOS.S2","POSE.SS.20181106.PCN","A00000034759","2018-11-06T14:20Z","2018-11-06T14:20Z","EcoCore_CSU","TPC",1954.3160,"microgramsPerLiter",,,4.6,,0,"formatChange","GOOD"
"ec3ab889-f4b6-4041-bcce-11a5492967b9","D02","POSE","POSE.AOS.S2","POSE.SS.20181106.POM.1","A00000034760","2018-11-06T14:20Z","2018-11-06T14:20Z","SIRFER Lab at University of Utah","TPN",128.5315,"microgramsPerLiter",,,,,-1,,"OK"
"d72c1459-b8df-4275-8782-9b0ebb995aca","D02","POSE","POSE.AOS.S2","POSE.SS.20181106.RAW","A00000034756","2018-11-06T14:20Z","2018-11-06T14:20Z","EcoCore_CSU","TN",0.7275,"milligramsPerLiter",,,4.6,,0,"formatChange","GOOD"
"03ef46a3-7f46-4c12-95f2-b82e9ee8582d","D02","POSE","POSE.AOS.S2","POSE.SS.20181106.FIL","A00000034755","2018-11-06T14:20Z","2018-11-06T14:20Z","EcoCore_CSU","TDN",0.6658,"milligramsPerLiter",,,4.6,,0,"formatChange","GOOD"
"d2900fef-dc05-41a1-9e01-6175c071b151","D02","POSE","POSE.AOS.S2","POSE.SS.20181106.FIL","A00000034755","2018-11-06T14:20Z","2018-11-06T14:20Z","EcoCore_CSU","K",0.0005,"milligramsPerLiter",,"BDL",4.6,,0,"formatChange","GOOD"
"eacf4a52-592b-4535-ac73-f560df26a879","D02","POSE","POSE.AOS.S2","POSE.SS.20181106.RAW","A00000034756","2018-11-06T14:20Z","2018-11-06T14:20Z","EcoCore_CSU","specificConductance",672.5300,"microsiemensPerCentimeter",,,4.6,,0,"formatChange","GOOD"
"e7fe53b5-6828-40ad-8055-41c310aa056f","D02","POSE","POSE.AOS.S2","POSE.SS.20181106.FIL","A00000034755","2018-11-06T14:20Z","2018-11-06T14:20Z","EcoCore_CSU","Ca",65.2612,"milligramsPerLiter",,,4.6,,0,"formatChange","GOOD"
"9d6ceaa7-a041-48c1-af1e-e54869507269","D02","POSE","POSE.AOS.S2","POSE.SS.20181127.FIL","A00000034457","2018-11-27T14:23Z","2018-11-27T14:23Z","EcoCore_CSU","TDN",0.8730,"milligramsPerLiter",,,3.5,,0,"formatChange","GOOD"
