uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"4c3b0a08-d4a3-4417-a0eb-4960908d6128","D02","POSE","POSE.AOS.S2","POSE.SS.20210719.FIL","A00000164232","2021-07-19T11:58Z","2021-07-19T11:58Z","EcoCore_CSU","Mn",,"milligramsPerLiter","2022-09-21","ND",3.1,,0,,"OK"
"8e33124c-bd5b-496f-88d4-bf24679e429f","D02","POSE","POSE.AOS.S2","POSE.SS.20210719.FIL","A00000164232","2021-07-19T11:58Z","2021-07-19T11:58Z","EcoCore_CSU","TDN",0.3182,"milligramsPerLiter",,,3.1,,0,,"OK"
"c28da323-e30d-4a02-b545-0502f9460bab","D02","POSE","POSE.AOS.S2","POSE.SS.20210719.RAW","A00000164233","2021-07-19T11:58Z","2021-07-19T11:58Z","EcoCore_CSU","TOC",3.0100,"milligramsPerLiter",,,3.1,,0,,"OK"
"0e3b7c78-746e-4cf1-aaf9-2647ce76cb32","D02","POSE","POSE.AOS.S2","POSE.SS.20210719.FIL","A00000164232","2021-07-19T11:58Z","2021-07-19T11:58Z","EcoCore_CSU","Br",0.0050,"milligramsPerLiter",,"BDL",3.1,,0,,"OK"
"e93b4af7-c54f-4b28-864d-2be8c5f9f581","D02","POSE","POSE.AOS.S2","POSE.SS.20210719.FIL","A00000164232","2021-07-19T11:58Z","2021-07-19T11:58Z","EcoCore_CSU","Mg",6.2100,"milligramsPerLiter","2022-09-21",,3.1,,0,,"OK"
"04beb1bf-b028-4f18-a5dd-dec9c751428c","D02","POSE","POSE.AOS.S2","POSE.SS.20210719.FIL","A00000164232","2021-07-19T11:58Z","2021-07-19T11:58Z","EcoCore_CSU","F",0.0050,"milligramsPerLiter",,"BDL",3.1,,0,,"OK"
"e99028ab-7101-4302-b920-eccf89c76e77","D02","POSE","POSE.AOS.S2","POSE.SS.20210719.FIL","A00000164232","2021-07-19T11:58Z","2021-07-19T11:58Z","EcoCore_CSU","Na",3.6250,"milligramsPerLiter","2022-09-21",,3.1,,0,,"OK"
"7b4bb56b-c7f3-4b9d-ac69-11c0332f80af","D02","POSE","POSE.AOS.S2","POSE.SS.20210719.POM.1","A00000164228","2021-07-19T11:58Z","2021-07-19T11:58Z","SIRFER Lab at University of Utah","TPN",439.8369,"microgramsPerLiter",,,,,-1,,"OK"
"43cb26ec-b16d-4d63-ad72-c683ce04f793","D02","POSE","POSE.AOS.S2","POSE.SS.20210719.FIL","A00000164232","2021-07-19T11:58Z","2021-07-19T11:58Z","EcoCore_CSU","Ca",15.9400,"milligramsPerLiter","2022-09-21",,3.1,,0,,"OK"
"1caa4f4d-143a-4d77-9a63-c05725433c91","D02","POSE","POSE.AOS.S2","POSE.SS.20210719.FIL","A00000164232","2021-07-19T11:58Z","2021-07-19T11:58Z","EcoCore_CSU","DOC",2.2270,"milligramsPerLiter",,,3.1,,0,,"OK"
