uid,domainID,siteID,namedLocation,collectDate,parentSampleID,sampleID,replicateNumber,processedDate,processedDateFilters,sampleVolumeFiltered,shipmentTimeRange,filtSampleCond,filtSampleID,filtSampleCode,filtNutSampleCond,filtNutSampleID,filtNutSampleBarcode,rawSampleCond,rawSampleID,rawSampleCode,rawNutSampleCond,rawNutSampleID,rawNutSampleBarcode,pcnSampleCond,pcnSampleID,pcnSampleCode,fieldDataQF,remarks
"9854b628-184b-4af7-8e67-a77dd8c9dca9","D11","PRIN","PRIN.AOS.S2","2018-02-06T17:46Z","PRIN.SS.20180206","PRIN.SS.20180206",1,"2018-02-06T21:45Z","2018-02-06T22:00Z",200.0,,"Sample condition ok","PRIN.SS.20180206.FIL",,,,,"Sample condition ok","PRIN.SS.20180206.RAW",,,,,"Sample condition ok","PRIN.SS.20180206.PCN",,,
