uid,domainID,siteID,namedLocation,collectDate,parentSampleID,sampleID,replicateNumber,processedDate,processedDateFilters,sampleVolumeFiltered,shipmentTimeRange,filtSampleCond,filtSampleID,filtSampleCode,filtNutSampleCond,filtNutSampleID,filtNutSampleBarcode,rawSampleCond,rawSampleID,rawSampleCode,rawNutSampleCond,rawNutSampleID,rawNutSampleBarcode,pcnSampleCond,pcnSampleID,pcnSampleCode,fieldDataQF,remarks
"3f2440e8-e26d-462a-94d0-87ac19c78123","D01","HOPB","HOPB.AOS.S2","2017-11-07T14:18Z","HOPB.SS.20171107","HOPB.SS.20171107",1,"2017-11-07T16:00Z","2017-11-07T17:30Z",500.0,,"Sample condition ok","HOPB.SS.20171107.FIL",,,,,"Sample condition ok","HOPB.SS.20171107.RAW",,,,,"Sample condition ok","HOPB.SS.20171107.PCN",,,
"b86d8b2f-c9d6-463d-bd42-73565b6c2364","D01","HOPB","HOPB.AOS.S2","2017-11-13T14:28Z","HOPB.SS.20171113","HOPB.SS.20171113",1,"2017-11-13T16:32Z","2017-11-13T16:32Z",700.0,,"Sample condition ok","HOPB.SS.20171113.FIL",,,,,"Sample condition ok","HOPB.SS.20171113.RAW",,,,,"Sample condition ok","HOPB.SS.20171113.PCN",,,
