uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"ec3d9287-33db-4e1b-ba5b-d979662b4378","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20171107.FIL",,"2017-11-07T14:18Z","2017-11-07T14:18Z","EcoCore_CSU","UV Absorbance (254 nm)",0.1654,,,,2.1,,0,"formatChange","GOOD"
"f50f45b7-bf73-4c40-b0fa-3f68d528f5df","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20171107.FIL",,"2017-11-07T14:18Z","2017-11-07T14:18Z","EcoCore_CSU","Si",0.2500,"milligramsPerLiter",,,2.1,,0,"formatChange","GOOD"
"5cc8afbc-e23c-4a28-9dd9-f8d328fed1ed","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20171107.FIL",,"2017-11-07T14:18Z","2017-11-07T14:18Z","EcoCore_CSU","Na",9.6420,"milligramsPerLiter",,,2.1,,0,"formatChange","GOOD"
"3f8eb022-9d8e-4f91-ae43-7be2f65ecf03","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20171107.FIL",,"2017-11-07T14:18Z","2017-11-07T14:18Z","EcoCore_CSU","Ortho - P",0.0090,"milligramsPerLiter",,"BDL",2.1,,0,"formatChange","GOOD"
"602f2e0a-7495-47ba-a363-ec32796c7786","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20171107.FIL",,"2017-11-07T14:18Z","2017-11-07T14:18Z","EcoCore_CSU","Ca",48.7210,"milligramsPerLiter",,,2.1,,0,"formatChange","GOOD"
"43a286f5-4048-429d-8533-d4d65a930d1f","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20171107.RAW",,"2017-11-07T14:18Z","2017-11-07T14:18Z","EcoCore_CSU","TSS",,"milligramsPerLiter",,"ND",2.1,,0,"formatChange","GOOD"
"fa6d4605-d2d0-45e2-b3bb-17b8f2019e61","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20171107.FIL",,"2017-11-07T14:18Z","2017-11-07T14:18Z","EcoCore_CSU","Cl",23.4600,"milligramsPerLiter",,,2.1,,0,"formatChange","GOOD"
"76a8cd52-8108-42a4-a4f1-36e6d0db155c","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20171107.FIL",,"2017-11-07T14:18Z","2017-11-07T14:18Z","EcoCore_CSU","Mg",1.2240,"milligramsPerLiter",,,2.1,,0,"formatChange","GOOD"
"50148c65-73d1-4d30-8d66-7381b02245b9","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20171107.FIL",,"2017-11-07T14:18Z","2017-11-07T14:18Z","EcoCore_CSU","DIC",1.9680,"milligramsPerLiter",,,2.1,,0,"formatChange","GOOD"
"abb7beb9-e691-440a-93ee-a602b278f02c","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20171107.FIL",,"2017-11-07T14:18Z","2017-11-07T14:18Z","EcoCore_CSU","NO3+NO2 - N",0.0096,"milligramsPerLiter",,"BDL",2.1,,0,"formatChange","GOOD"
"af37de06-e6fd-4356-b422-795471f45a86","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20171107.FIL",,"2017-11-07T14:18Z","2017-11-07T14:18Z","EcoCore_CSU","UV Absorbance (280 nm)",0.1158,,,,2.1,,0,"formatChange","GOOD"
"dd1d8508-5859-40fe-8c2b-5587354ccacb","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20171107.FIL",,"2017-11-07T14:18Z","2017-11-07T14:18Z","EcoCore_CSU","NH4 - N",0.1259,"milligramsPerLiter",,,2.1,,0,"formatChange","GOOD"
"fc445d26-d12b-4ecd-a761-52bb7d4c12a2","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20171107.POM.1",,"2017-11-07T14:18Z","2017-11-07T14:18Z","SIRFER Lab at University of Utah","TPC",259.9162,"microgramsPerLiter",,,,,-1,,"OK"
"3f24e249-1486-460d-ad79-4b9aa542b494","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20171107.RAW",,"2017-11-07T14:18Z","2017-11-07T14:18Z","EcoCore_CSU","TN",0.1225,"milligramsPerLiter",,,2.1,,0,"formatChange","GOOD"
"3722d422-5683-4e12-abb4-7d80043237cb","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20171107.FIL",,"2017-11-07T14:18Z","2017-11-07T14:18Z","EcoCore_CSU","DOC",4.0270,"milligramsPerLiter",,,2.1,,0,"formatChange","GOOD"
"4671633e-54df-44d6-a868-f2118e3d7155","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20171107.FIL",,"2017-11-07T14:18Z","2017-11-07T14:18Z","EcoCore_CSU","SO4",5.1262,"milligramsPerLiter",,,2.1,,0,"formatChange","GOOD"
"a332d601-72cf-4fc1-83c8-42f39add7408","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20171107.RAW",,"2017-11-07T14:18Z","2017-11-07T14:18Z","EcoCore_CSU","TSS - Dry Mass",,"microgram",,"ND",2.1,,0,"formatChange","GOOD"
"6d672e52-1716-463f-ac43-f55c2d55f82d","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20171107.FIL",,"2017-11-07T14:18Z","2017-11-07T14:18Z","EcoCore_CSU","NO2 - N",0.0239,"milligramsPerLiter",,"BDL",2.1,,0,"formatChange","GOOD"
"7356aef4-9f58-402d-bf30-8e60e613b2e7","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20171107.FIL",,"2017-11-07T14:18Z","2017-11-07T14:18Z","EcoCore_CSU","Mn",0.0005,"milligramsPerLiter",,"BDL",2.1,,0,"formatChange","GOOD"
"3af89748-651f-47e2-bdd5-952ab086184c","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20171107.FIL",,"2017-11-07T14:18Z","2017-11-07T14:18Z","EcoCore_CSU","TDN",0.1371,"milligramsPerLiter",,,2.1,,0,"formatChange","GOOD"
"fe8326ce-b704-4d3f-8485-5ba70c1279da","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20171107.RAW",,"2017-11-07T14:18Z","2017-11-07T14:18Z","EcoCore_CSU","specificConductance",321.6000,"microsiemensPerCentimeter",,,2.1,,0,"formatChange","GOOD"
"80c7f84d-824a-448c-98f6-492f3369ae09","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20171107.PCN",,"2017-11-07T14:18Z","2017-11-07T14:18Z","EcoCore_CSU","TPN",202.0480,"microgramsPerLiter",,,2.1,,0,"formatChange","GOOD"
"8950b411-4911-4e22-9ecc-2d5a7f601a3d","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20171107.RAW",,"2017-11-07T14:18Z","2017-11-07T14:18Z","EcoCore_CSU","TOC",3.9280,"milligramsPerLiter",,,2.1,,0,"formatChange","GOOD"
"b8d5469b-a065-4109-80b3-9b8c2114181d","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20171107.PCN",,"2017-11-07T14:18Z","2017-11-07T14:18Z","EcoCore_CSU","TPC",670.3200,"microgramsPerLiter",,,2.1,,0,"formatChange","GOOD"
"b0cb6d88-bd9d-4e07-bd65-e33dc2a75bcb","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20171107.FIL",,"2017-11-07T14:18Z","2017-11-07T14:18Z","EcoCore_CSU","Fe",0.1420,"milligramsPerLiter",,,2.1,,0,"formatChange","GOOD"
"8fdf2af4-5217-46fa-91ef-1ea398c7b99f","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20171107.RAW",,"2017-11-07T14:18Z","2017-11-07T14:18Z","EcoCore_CSU","TP",0.0040,"milligramsPerLiter",,,2.1,,0,"formatChange","GOOD"
"35f74120-46b1-42ed-b891-8b9636bbe42d","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20171107.POM.1",,"2017-11-07T14:18Z","2017-11-07T14:18Z","SIRFER Lab at University of Utah","TPN",19.4803,"microgramsPerLiter",,,,,-1,,"OK"
"8710914a-8019-4e52-b3bd-a4dacf519aa8","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20171107.FIL",,"2017-11-07T14:18Z","2017-11-07T14:18Z","EcoCore_CSU","F",0.0050,"milligramsPerLiter",,"BDL",2.1,,0,"formatChange","GOOD"
"0b1710fd-454f-4b36-95cc-6274646e3cd6","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20171107.FIL",,"2017-11-07T14:18Z","2017-11-07T14:18Z","EcoCore_CSU","TDP",0.0030,"milligramsPerLiter",,,2.1,,0,"formatChange","GOOD"
"b5919d7e-1e75-4a70-867c-2a4f6f9ee00a","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20171107.FIL",,"2017-11-07T14:18Z","2017-11-07T14:18Z","EcoCore_CSU","Br",0.0050,"milligramsPerLiter",,"BDL",2.1,,0,"formatChange","GOOD"
"a8d74680-1038-41b7-b2ad-718e77943d90","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20171107.FIL",,"2017-11-07T14:18Z","2017-11-07T14:18Z","EcoCore_CSU","TDS",226.4000,"milligramsPerLiter",,,2.1,,0,"formatChange","GOOD"
"d08742ec-5bb6-41be-b2ec-31574d750f66","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20171107.FIL",,"2017-11-07T14:18Z","2017-11-07T14:18Z","EcoCore_CSU","K",0.3360,"milligramsPerLiter",,,2.1,,0,"formatChange","GOOD"
"03ec9937-a812-4171-a2d4-b824dc321672","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20171107.RAW",,"2017-11-07T14:18Z","2017-11-07T14:18Z","EcoCore_CSU","ANC",2.2700,"milliequivalentsPerLiter",,,2.1,,0,"formatChange","GOOD"
"7438098c-7dbd-4ba5-89ba-7eb0034128bd","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20171113.FIL",,"2017-11-13T14:28Z","2017-11-13T14:28Z","EcoCore_CSU","Mg",1.3250,"milligramsPerLiter",,,3.5,,0,"formatChange","GOOD"
"f1106719-4ed5-499e-acbf-44def4fa62e2","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20171113.POM.1",,"2017-11-13T14:28Z","2017-11-13T14:28Z","SIRFER Lab at University of Utah","TPC",190.8522,"microgramsPerLiter",,,,,-1,,"OK"
