uid,domainID,siteID,namedLocation,collectDate,titrationDate,parentSampleID,domainSampleID,domainSampleCode,titrationLocation,sampleType,initialSamplepH,initialSampleTemp,normality,sampleVolume,methodType,remarks,measuredBy,alkMeqPerL,alkMgPerL,ancMeqPerL,ancMgPerL,dataQF
"411c03dc-83cb-492e-afd4-cdeec718b460","D06","KING","KING.AOS.S2","2017-06-06T15:20Z","2017-06-07T16:00Z","KING.SS.20170606","KING.SS.20170606.ANC",,"support facility","ANC",7.76,20.5,"1.6",100.0,"IPT",,"jkukulski",,,6.490,325.000,
"e008be9d-ad6f-4f1c-a935-8ffe394019df","D06","KING","KING.AOS.S2","2017-06-06T15:20Z","2017-06-07T15:00Z","KING.SS.20170606","KING.SS.20170606.ALK",,"support facility","ALK",7.75,19.5,"1.6",100.0,"IPT",,"jkukulski",6.620,331.000,,,
"722eb002-a55d-429e-a15b-ee36167b4e60","D06","KING","KING.AOS.S2","2017-06-20T13:45Z","2017-06-20T17:37Z","KING.SS.20170620","KING.SS.20170620.ANC",,"support facility","ANC",7.57,18.0,"1.6",100.0,"IPT",,"jkukulski",,,6.720,336.000,
"97c6577b-0115-40e4-ba06-3fce4ea8af9f","D06","KING","KING.AOS.S2","2017-06-20T13:45Z","2017-06-20T17:00Z","KING.SS.20170620","KING.SS.20170620.ALK",,"support facility","ALK",7.63,17.4,"1.6",100.0,"IPT",,"jkukulski",6.620,331.000,,,
"4aae9875-7a78-4c1e-b21c-70c0c9f1ec75","D06","KING","KING.AOS.S2","2017-06-26T17:49Z","2017-06-26T22:45Z","KING.SS.20170626","KING.SS.20170626.ANC",,"support facility","ANC",7.75,19.9,"1.6",100.0,"IPT",,"jkukulski",,,6.660,333.000,
"3632fd01-d8a2-460d-a6aa-0f30cbbcc624","D06","KING","KING.AOS.S2","2017-06-26T17:49Z","2017-06-26T22:05Z","KING.SS.20170626","KING.SS.20170626.ALK",,"support facility","ALK",7.66,18.9,"1.6",100.0,"IPT",,"jkukulski",6.840,342.000,,,
