uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,elevation,elevationUncertainty,geodeticDatum,altLocation,altLatitude,altLongitude,altCoordinateUncertainty,altGeodeticDatum,collectDate,aquaticSiteType,samplingImpractical,waterChemSamplesCollected,parentSampleID,eventID,samplerType,dissolvedOxygen,dissolvedOxygenSaturation,specificConductance,waterTemp,swcSamplingProtocolVersion,lowerSegmentDepth,upperSegmentDepth,maxDepth,lakeSampleDepth1,lakeSampleDepth2,aCollectedBy,bCollectedBy,remarks,fieldDataQF
"6fbf495d-2431-4027-a0b5-08ecf3f2830c","D11","PRIN","PRIN.AOS.S2",33.378430,-97.781508,1.1,10.0,251.1,1.0,"WGS84",,,,,,"2024-05-01T15:37Z","stream",,"Y","PRIN.SS.20240501","PRIN.20240501","Grab",6.10,68.00,734.00,20.90,"NEON.DOC.002905vJ",,,,,,"0000-0003-1438-9996","0009-0005-6444-4668",,
"e44d9256-011a-4094-be6f-0da6c2c9b81e","D11","PRIN","PRIN.AOS.S2",33.378430,-97.781508,1.1,10.0,251.1,1.0,"WGS84",,,,,,"2024-05-09T14:29Z","stream",,"Y","PRIN.SS.20240509","PRIN.20240509","Grab",5.80,65.00,803.00,20.80,"NEON.DOC.002905vJ",,,,,,"0000-0003-1438-9996","0009-0005-6444-4668",,
"d97ecb25-629a-4819-8bfd-0f1ca28e8884","D11","PRIN","PRIN.AOS.S2",33.378430,-97.781508,1.1,10.0,251.1,1.0,"WGS84",,,,,,"2024-05-15T15:26Z","stream",,"Y","PRIN.SS.20240515","PRIN.20240515","Grab",7.00,77.00,630.00,19.90,"NEON.DOC.002905vJ",,,,,,"0000-0003-1438-9996","0009-0005-6444-4668",,
"bf02c9f5-8f50-4f3a-a9db-a3e3c4c65f80","D11","PRIN","PRIN.AOS.S2",33.378430,-97.781508,1.1,10.0,251.1,1.0,"WGS84",,,,,,"2024-05-20T15:18Z","stream",,"Y","PRIN.SS.20240520","PRIN.20240520","Grab",7.36,87.60,805.00,23.80,"NEON.DOC.002905vJ",,,,,,"0009-0005-6444-4668","0009-0008-7122-7356",,
"253d5f49-ec9e-4613-9e22-f2e992369629","D11","PRIN","PRIN.AOS.S2",33.378430,-97.781508,1.1,10.0,251.1,1.0,"WGS84",,,,,,"2024-05-30T15:08Z","stream",,"Y","PRIN.SS.20240530","PRIN.20240530","Grab",6.77,78.00,733.00,22.30,"NEON.DOC.002905vJ",,,,,,"0000-0003-1438-9996","0009-0005-6444-4668",,
