uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,elevation,elevationUncertainty,geodeticDatum,altLocation,altLatitude,altLongitude,altCoordinateUncertainty,altGeodeticDatum,collectDate,aquaticSiteType,samplingImpractical,waterChemSamplesCollected,parentSampleID,eventID,samplerType,dissolvedOxygen,dissolvedOxygenSaturation,specificConductance,waterTemp,swcSamplingProtocolVersion,lowerSegmentDepth,upperSegmentDepth,maxDepth,lakeSampleDepth1,lakeSampleDepth2,aCollectedBy,bCollectedBy,remarks,fieldDataQF
"a59d5424-6aef-473c-820f-cd0589fe6cae","D11","PRIN","PRIN.AOS.S2",33.378430,-97.781508,1.1,10.0,251.1,1.0,"WGS84",,,,,,"2022-07-05T15:21Z","stream",,"Y","PRIN.SS.20220705","PRIN.20220705","Grab",5.06,64.50,7.16,26.40,"NEON.DOC.002905vH",,,,,,"0000-0001-7985-6626","0000-0002-1844-4553",,
"48097f6d-9cf3-408b-b957-bffadaf6100c","D11","PRIN","PRIN.AOS.S2",33.378430,-97.781508,1.1,,251.1,1.0,"WGS84",,,,,,"2022-07-08T12:00Z","stream","logistical",,"PRIN.SS.20220708","PRIN.20220708",,,,,,"NEON.DOC.002905vH",,,,,,"0000-0002-8085-4297",,"SWC #18 cancelled due to personnel availability",
