uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"0c0ac098-a1c4-4e63-b4e0-aef466661cc9","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20220705.POM.1","A00000275915","2022-07-05T15:21Z","2022-07-05T15:21Z","SIRFER Lab at University of Utah","TPN",40.0936,"microgramsPerLiter",,,,,-1,,"OK"
"296e77e1-cf69-47df-8dc4-22010e15636d","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20220705.FIL","A00000275103","2022-07-05T15:21Z","2022-07-05T15:21Z","EcoCore_CSU","TDS",25.1800,"milligramsPerLiter","2022-07-06",,1.8,,0,,"OK"
"7a5645b8-e15e-4ee3-8cd9-63d809920be3","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20220705.FIL","A00000275103","2022-07-05T15:21Z","2022-07-05T15:21Z","EcoCore_CSU","Na",44.5600,"milligramsPerLiter","2022-09-14",,1.8,,0,,"OK"
"80daa540-5010-4505-ba99-87f8a100ca4a","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20220705.FIL","A00000275103","2022-07-05T15:21Z","2022-07-05T15:21Z","EcoCore_CSU","TDN",0.2134,"milligramsPerLiter","2022-07-11",,1.8,,0,,"OK"
"c415366b-f8d8-4fbf-860b-ad5166418c19","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20220705.FIL","A00000275103","2022-07-05T15:21Z","2022-07-05T15:21Z","EcoCore_CSU","Br",0.5399,,"2022-07-28",,1.8,,0,,"OK"
"43864333-2852-4cd1-84c0-d59379c87c36","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20220705.FIL.NUT","B00000037379","2022-07-05T15:21Z","2022-07-05T15:21Z","Florida International University","Ortho - P",0.0033,"milligramsPerLiter","2022-09-29",,-1.0,,0,,"OK"
"d7671253-b674-4aa6-aadb-f9bfe263bc36","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20220705.FIL.NUT","B00000037379","2022-07-05T15:21Z","2022-07-05T15:21Z","Florida International University","NO3+NO2 - N",0.0689,"milligramsPerLiter","2022-09-29",,-1.0,,0,,"OK"
"2a1c0bc9-332c-45a1-8611-b887a5e2f3ca","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20220705.FIL","A00000275103","2022-07-05T15:21Z","2022-07-05T15:21Z","EcoCore_CSU","SO4",25.7890,,"2022-07-28",,1.8,,0,,"OK"
"c666f041-e347-4e40-ae0b-799f21a09662","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20220705.POM.1","A00000275915","2022-07-05T15:21Z","2022-07-05T15:21Z","SIRFER Lab at University of Utah","TPC",354.6238,"microgramsPerLiter",,,,,-1,,"OK"
"dc2c68a7-8d88-4c8e-af28-014475290b27","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20220705.FIL.NUT","B00000037379","2022-07-05T15:21Z","2022-07-05T15:21Z","Florida International University","NO2 - N",0.0026,"milligramsPerLiter","2022-09-30",,-1.0,,0,,"OK"
"62e7a5eb-7c49-49e9-a2a1-5ad282f3164c","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20220705.FIL.NUT","B00000037379","2022-07-05T15:21Z","2022-07-05T15:21Z","Florida International University","TDP",0.0181,"milligramsPerLiter","2022-10-12",,-1.0,,0,,"OK"
"36beb09e-92f3-4c1f-af53-0d30a6f1cd38","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20220705.RAW.NUT","B00000037380","2022-07-05T15:21Z","2022-07-05T15:21Z","Florida International University","TP",0.0227,"milligramsPerLiter","2022-09-19",,-1.0,,0,,"OK"
"8d557ca4-6b5a-4b82-b906-71fc8e2464fa","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20220705.FIL.NUT","B00000037379","2022-07-05T15:21Z","2022-07-05T15:21Z","Florida International University","NH4 - N",0.0125,"milligramsPerLiter","2022-09-29",,-1.0,,0,,"OK"
"f8365e10-7dad-45f2-bfbe-cfeb8ae10cad","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20220705.FIL","A00000275103","2022-07-05T15:21Z","2022-07-05T15:21Z","EcoCore_CSU","Mg",15.4100,"milligramsPerLiter","2022-09-14",,1.8,,0,,"OK"
"2f67ea9d-bdc5-4626-82b1-487ef4cdc820","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20220705.FIL","A00000275103","2022-07-05T15:21Z","2022-07-05T15:21Z","EcoCore_CSU","K",3.1150,"milligramsPerLiter","2022-09-14",,1.8,,0,,"OK"
"a70f51dd-f155-4b37-bbee-6a7ab85adf3f","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20220705.FIL","A00000275103","2022-07-05T15:21Z","2022-07-05T15:21Z","EcoCore_CSU","Fe",,"milligramsPerLiter","2022-09-14","ND",1.8,,0,,"OK"
