uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"b8030286-8a8b-463e-9702-c5576923418d","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20180709.FIL","A00000021548","2018-07-09T18:52Z","2018-07-09T18:52Z","EcoCore_CSU","TDP",0.0110,"milligramsPerLiter",,,-0.3,,0,"formatChange","GOOD"
"c4d606cd-9a68-4bae-85c9-abc481264847","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20180709.POM.1","A00000021369","2018-07-09T18:52Z","2018-07-09T18:52Z","SIRFER Lab at University of Utah","TPN",228.9587,"microgramsPerLiter",,,,,-1,,"OK"
"5afd62e6-ad17-4a9b-9612-acf47bf1fc2e","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20180709.FIL","A00000021548","2018-07-09T18:52Z","2018-07-09T18:52Z","EcoCore_CSU","UV Absorbance (254 nm)",0.1948,,,,-0.3,,0,"formatChange","GOOD"
"70bb5600-5b47-4575-b6f2-dafbfc87ac40","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20180709.FIL","A00000021548","2018-07-09T18:52Z","2018-07-09T18:52Z","EcoCore_CSU","UV Absorbance (280 nm)",0.1345,,,,-0.3,,0,"formatChange","GOOD"
"0bba3bc3-4027-4df9-b040-577780a5f019","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20180709.FIL","A00000021548","2018-07-09T18:52Z","2018-07-09T18:52Z","EcoCore_CSU","TDS",766.2000,"milligramsPerLiter",,,-0.3,,0,"formatChange","GOOD"
"316b9801-8b23-4e20-92d3-60f06f5fcfd4","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20180709.PCN","A00000021371","2018-07-09T18:52Z","2018-07-09T18:52Z","EcoCore_CSU","TPN",257.0716,"microgramsPerLiter",,,-0.3,,0,"formatChange","GOOD"
"65345c02-4b4a-4617-aca1-668ec7dd71f9","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20180709.FIL","A00000021548","2018-07-09T18:52Z","2018-07-09T18:52Z","EcoCore_CSU","DIC",49.4800,"milligramsPerLiter",,,-0.3,,0,"formatChange","GOOD"
"f252c6db-f84c-4abe-9a60-aeb1acf2d037","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20180709.RAW","A00000021536","2018-07-09T18:52Z","2018-07-09T18:52Z","EcoCore_CSU","specificConductance",1093.5800,"microsiemensPerCentimeter",,,-0.3,,0,"formatChange","GOOD"
"3b1f7082-487a-4317-a944-f57fefc3bfd9","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20180709.RAW","A00000021536","2018-07-09T18:52Z","2018-07-09T18:52Z","EcoCore_CSU","TSS - Dry Mass",6200.0000,"microgram",,,-0.3,,0,"formatChange","GOOD"
"3b4d2c21-f291-4318-bec6-334985bcd595","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20180709.RAW","A00000021536","2018-07-09T18:52Z","2018-07-09T18:52Z","EcoCore_CSU","TP",0.2060,"milligramsPerLiter",,,-0.3,,0,"formatChange","GOOD"
"a1d53277-4566-4990-b29b-cc974d4089fd","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20180709.FIL","A00000021548","2018-07-09T18:52Z","2018-07-09T18:52Z","EcoCore_CSU","Ortho - P",0.0200,"milligramsPerLiter",,"BDL",-0.3,,0,"formatChange","GOOD"
"54bf55b8-727f-44c4-9afb-b28773cacdc5","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20180709.POM.1","A00000021369","2018-07-09T18:52Z","2018-07-09T18:52Z","SIRFER Lab at University of Utah","TPC",1882.0485,"microgramsPerLiter",,,,,-1,,"OK"
"fd48c86d-8b02-466e-9c47-9df639a4b257","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20180709.FIL","A00000021548","2018-07-09T18:52Z","2018-07-09T18:52Z","EcoCore_CSU","Na",66.1600,"milligramsPerLiter",,,-0.3,,0,"formatChange","GOOD"
"f147c161-3f78-4e01-b3eb-19b94612c2c1","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20180709.PCN","A00000021371","2018-07-09T18:52Z","2018-07-09T18:52Z","EcoCore_CSU","TPC",2060.0188,"microgramsPerLiter",,,-0.3,,0,"formatChange","GOOD"
"3d007100-0cf7-4e88-8977-e707257e451a","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20180709.FIL","A00000021548","2018-07-09T18:52Z","2018-07-09T18:52Z","EcoCore_CSU","Mg",24.0700,"milligramsPerLiter",,,-0.3,,0,"formatChange","GOOD"
"bac16891-0d3d-490c-a0c7-5b0190410d5e","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20180709.FIL","A00000021548","2018-07-09T18:52Z","2018-07-09T18:52Z","EcoCore_CSU","DOC",6.4330,"milligramsPerLiter",,,-0.3,,0,"formatChange","GOOD"
"9207d859-660c-4128-bc38-7b539e56ac8c","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20180709.FIL","A00000021548","2018-07-09T18:52Z","2018-07-09T18:52Z","EcoCore_CSU","Si",17.8600,"milligramsPerLiter",,,-0.3,,0,"formatChange","GOOD"
"95b81a5d-d9de-444d-be94-23d4509e50db","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20180709.FIL","A00000021548","2018-07-09T18:52Z","2018-07-09T18:52Z","EcoCore_CSU","Mn",0.0010,"milligramsPerLiter",,,-0.3,,0,"formatChange","GOOD"
"ef62b084-6a0f-4af6-ab1a-ede762429576","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20180709.FIL","A00000021548","2018-07-09T18:52Z","2018-07-09T18:52Z","EcoCore_CSU","NO3+NO2 - N",0.0069,"milligramsPerLiter",,"BDL",-0.3,,0,"formatChange","GOOD"
"28e07b72-dfea-463b-bad3-92fbbfb15052","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20180709.FIL","A00000021548","2018-07-09T18:52Z","2018-07-09T18:52Z","EcoCore_CSU","Fe",0.0005,"milligramsPerLiter",,"BDL",-0.3,,0,"formatChange","GOOD"
