uid,domainID,siteID,namedLocation,collectDate,parentSampleID,sampleID,replicateNumber,processedDate,processedDateFilters,sampleVolumeFiltered,shipmentTimeRange,filtSampleCond,filtSampleID,filtSampleCode,filtNutSampleCond,filtNutSampleID,filtNutSampleBarcode,rawSampleCond,rawSampleID,rawSampleCode,rawNutSampleCond,rawNutSampleID,rawNutSampleBarcode,pcnSampleCond,pcnSampleID,pcnSampleCode,fieldDataQF,remarks
"54d255a7-3bfe-4fd4-8cf2-8aa4ecd1aba0","D01","HOPB","HOPB.AOS.S2","2019-04-04T13:06Z","HOPB.SS.20190404","HOPB.SS.20190404",1,"2019-04-04T14:49Z","2019-04-04T15:17Z",900.0,,"Sample condition ok","HOPB.SS.20190404.FIL","A00000033152",,,,"Sample condition ok","HOPB.SS.20190404.RAW","A00000033561",,,,"Sample condition ok","HOPB.SS.20190404.PCN","A00000033155",,
"1cb0b875-924e-4c99-b94f-918d67979e9c","D01","HOPB","HOPB.AOS.S2","2019-04-09T14:44Z","HOPB.SS.20190409","HOPB.SS.20190409",1,"2019-04-09T16:56Z","2019-04-09T16:57Z",750.0,,"Sample condition ok","HOPB.SS.20190409.FIL","A00000033157",,,,"Sample condition ok","HOPB.SS.20190409.RAW","A00000033158",,,,"Sample condition ok","HOPB.SS.20190409.PCN","A00000033156",,
"cb01ea12-321c-423a-8de4-f0fce88a6151","D01","HOPB","HOPB.AOS.S2","2019-04-15T15:04Z","HOPB.SS.20190415","HOPB.SS.20190415",1,"2019-04-15T16:56Z","2019-04-15T16:49Z",350.0,,"Sample condition ok","HOPB.SS.20190415.FIL","A00000033173",,,,"Sample condition ok","HOPB.SS.20190415.RAW","A00000033174",,,,"Sample condition ok","HOPB.SS.20190415.PCN","A00000033199",,
"94924a86-3a92-4aac-9941-6a3cb42dd11f","D01","HOPB","HOPB.AOS.S2","2019-04-25T13:30Z","HOPB.SS.20190425","HOPB.SS.20190425",1,"2019-04-25T15:14Z","2019-04-25T15:18Z",600.0,,"Sample condition ok","HOPB.SS.20190425.FIL","A00000033283",,,,"Sample condition ok","HOPB.SS.20190425.RAW","A00000033556",,,,"Sample condition ok","HOPB.SS.20190425.PCN","A00000033555",,
