uid,domainID,siteID,namedLocation,collectDate,titrationDate,parentSampleID,domainSampleID,domainSampleCode,titrationLocation,sampleType,initialSamplepH,initialSampleTemp,normality,sampleVolume,methodType,remarks,measuredBy,alkMeqPerL,alkMgPerL,ancMeqPerL,ancMgPerL,dataQF
"47f459a5-1aa3-41e9-8668-67ad051fbc3e","D06","KING","KING.AOS.S2","2020-06-02T16:18Z","2020-06-02T20:37Z","KING.SS.20200602","KING.SS.20200602.ANC",,"support facility","ANC",7.90,15.7,"1.6",100.0,"IPT",,"egawanda",,,6.030,302.000,
"26e5441f-f1df-4f04-81a5-5bae023d041d","D06","KING","KING.AOS.S2","2020-06-02T16:18Z","2020-06-02T20:20Z","KING.SS.20200602","KING.SS.20200602.ALK",,"support facility","ALK",7.96,15.5,"1.6",100.0,"IPT",,"egawanda",5.960,298.000,,,
"2d6e2884-3139-4e43-8056-6736a57537c4","D06","KING","KING.AOS.S2","2020-06-15T17:45Z","2020-06-15T22:20Z","KING.SS.20200615","KING.SS.20200615.ALK.REP2",,"support facility","ALK",7.85,15.8,"1.6",100.0,"IPT",,"egawanda",6.210,311.000,,,
"cf7534c3-3f7c-4ee7-80a6-7f9baa4fc9c5","D06","KING","KING.AOS.S2","2020-06-15T17:45Z","2020-06-15T22:05Z","KING.SS.20200615","KING.SS.20200615.ALK",,"support facility","ALK",8.02,15.2,"1.6",100.0,"IPT",,"egawanda",6.230,312.000,,,
"fbcb5b45-12fd-4edb-810d-c913ac389036","D06","KING","KING.AOS.S2","2020-06-29T14:50Z","2020-06-29T17:20Z","KING.SS.20200629","KING.SS.20200629.ALK",,"support facility","ALK",7.88,17.0,"1.6",100.0,"IPT",,"egawanda",6.220,311.000,,,
