uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,elevation,elevationUncertainty,geodeticDatum,altLocation,altLatitude,altLongitude,altCoordinateUncertainty,altGeodeticDatum,collectDate,aquaticSiteType,samplingImpractical,waterChemSamplesCollected,parentSampleID,eventID,samplerType,dissolvedOxygen,dissolvedOxygenSaturation,specificConductance,waterTemp,swcSamplingProtocolVersion,lowerSegmentDepth,upperSegmentDepth,maxDepth,lakeSampleDepth1,lakeSampleDepth2,aCollectedBy,bCollectedBy,remarks,fieldDataQF
"0d10d908-4a0d-42f7-9c92-2efe73f94d67","D06","KING","KING.AOS.S2",39.105069,-96.603387,1.0,10.0,324.9,1.0,"WGS84",,,,,,"2020-06-02T16:18Z","stream",,"Y","KING.SS.20200602","KING.20200602","Grab",8.82,94.70,580.00,16.90,"NEON.DOC.002905vG",,,,,,"0000-0001-9594-9689","0000-0001-9594-9689",,
"b362f0c4-b965-4ef6-99da-03909ed7dc17","D06","KING","KING.AOS.S2",39.105069,-96.603387,1.0,10.0,324.9,1.0,"WGS84",,,,,,"2020-06-15T17:45Z","stream",,"Y","KING.SS.20200615","KING.20200615","Grab",8.00,87.80,612.00,18.40,"NEON.DOC.002905vG",,,,,,"0000-0003-1449-7081","0000-0001-9594-9689",,
"2f50106f-2139-44f1-8d3c-cce99da712cc","D06","KING","KING.AOS.S2",39.105069,-96.603387,1.0,10.0,324.9,1.0,"WGS84",,,,,,"2020-06-29T14:50Z","stream",,"Y","KING.SS.20200629","KING.20200629","Grab",6.38,71.80,622.00,18.50,"NEON.DOC.002905vG",,,,,,"0000-0003-1449-7081","0000-0001-9594-9689",,
