uid,domainID,siteID,namedLocation,collectDate,parentSampleID,parentSampleCode,isotopePOMRep2SampleCond,isotopePOMRep2SampleID,isotopePOMRep2SampleCode,isotopePOMSampleCond,isotopePOMSampleID,isotopePOMSampleCode,processedDateFilters,sampleVolumeFilteredPOMRep1,sampleVolumeFilteredPOMRep2,fieldDataQF
"b2eaf45f-93d7-4791-8829-3d471dae082a","D16","MCRA","MCRA.AOS.S2","2018-12-06T18:05Z","MCRA.SS.20181206",,"Sample condition ok","MCRA.SS.20181206.POM.2","A00000061303","Sample condition ok","MCRA.SS.20181206.POM.1","A00000061301","2018-12-06T19:04Z",1500,1500,
"d7b20637-ca43-4672-9075-c8afc6e4350a","D16","MCRA","MCRA.AOS.S2","2018-12-13T16:39Z","MCRA.SS.20181213",,"Sample condition ok","MCRA.SS.20181213.POM.2","A00000061373","Sample condition ok","MCRA.SS.20181213.POM.1","A00000061375","2018-12-13T16:39Z",1500,1500,
"05b74fff-d1e4-4f72-b675-223c9f98b352","D16","MCRA","MCRA.AOS.S2","2018-12-18T19:06Z","MCRA.SS.20181218",,"Sample condition ok","MCRA.SS.20181218.POM.2","A00000061317","Sample condition ok","MCRA.SS.20181218.POM.1","A00000061315","2018-12-18T20:35Z",250,250,
