uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"010a28b3-a9f1-46b5-9f65-6dfcb3820bbb","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20181206.FIL","A00000061393","2018-12-06T18:05Z","2018-12-06T18:05Z","EcoCore_CSU","Cl",,"milligramsPerLiter",,,0.3,"Unknown reason for no analyte concentration as a result of external lab data format change",0,"formatChange","Other"
"fdd5fc6f-864f-403f-b80e-252eb8486fe6","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20181206.FIL","A00000061393","2018-12-06T18:05Z","2018-12-06T18:05Z","EcoCore_CSU","NO3+NO2 - N",,"milligramsPerLiter",,,0.3,"Unknown reason for no analyte concentration as a result of external lab data format change",0,"formatChange","Other"
"e72c0df0-6586-4bb6-aac4-e2f1931807db","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20181206.FIL","A00000061393","2018-12-06T18:05Z","2018-12-06T18:05Z","EcoCore_CSU","DOC",,"milligramsPerLiter",,,0.3,"Unknown reason for no analyte concentration as a result of external lab data format change",0,"formatChange","Other"
"494f7918-7c07-4312-9c4a-19cb593ab37e","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20181206.FIL","A00000061393","2018-12-06T18:05Z","2018-12-06T18:05Z","EcoCore_CSU","TDP",,"milligramsPerLiter",,,0.3,"Unknown reason for no analyte concentration as a result of external lab data format change",0,"formatChange","Other"
"5d1f86f8-9640-45a1-a52c-6eb96106c563","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20181206.POM.1","A00000061301","2018-12-06T18:05Z","2018-12-06T18:05Z","SIRFER Lab at University of Utah","TPC",65.3920,"microgramsPerLiter",,,,,-1,,"OK"
"5af27543-e218-4e94-bbe0-3f562f4110c4","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20181206.PCN","A00000061302","2018-12-06T18:05Z","2018-12-06T18:05Z","EcoCore_CSU","TPN",113.2562,"microgramsPerLiter",,,0.3,,0,"formatChange","GOOD"
"96c03a86-ab8d-48cb-9beb-99fb5ea714ea","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20181206.FIL","A00000061393","2018-12-06T18:05Z","2018-12-06T18:05Z","EcoCore_CSU","Na",,"milligramsPerLiter",,,0.3,"Unknown reason for no analyte concentration as a result of external lab data format change",0,"formatChange","Other"
"14ddd5f0-5dbc-477c-8e8b-fdbfaa025822","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20181206.FIL","A00000061393","2018-12-06T18:05Z","2018-12-06T18:05Z","EcoCore_CSU","NH4 - N",,"milligramsPerLiter",,,0.3,"Unknown reason for no analyte concentration as a result of external lab data format change",0,"formatChange","Other"
"c4c6aaba-a75b-43ad-a57e-fda5a6ea75f9","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20181206.FIL","A00000061393","2018-12-06T18:05Z","2018-12-06T18:05Z","EcoCore_CSU","Ca",,"milligramsPerLiter",,,0.3,"Unknown reason for no analyte concentration as a result of external lab data format change",0,"formatChange","Other"
"d6353a94-6263-4c22-9ecf-333719a65223","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20181206.FIL","A00000061393","2018-12-06T18:05Z","2018-12-06T18:05Z","EcoCore_CSU","Ortho - P",,"milligramsPerLiter",,,0.3,"Unknown reason for no analyte concentration as a result of external lab data format change",0,"formatChange","Other"
