uid,domainID,siteID,namedLocation,collectDate,parentSampleID,parentSampleCode,isotopePOMRep2SampleCond,isotopePOMRep2SampleID,isotopePOMRep2SampleCode,isotopePOMSampleCond,isotopePOMSampleID,isotopePOMSampleCode,processedDateFilters,sampleVolumeFilteredPOMRep1,sampleVolumeFilteredPOMRep2,fieldDataQF
"450e86d8-c538-412f-b291-be90fe10589e","D19","CARI","CARI.AOS.S2","2018-09-05T19:30Z","CARI.SS.20180905",,"Sample condition ok","CARI.SS.20180905.POM.2","A00000064776","Sample condition ok","CARI.SS.20180905.POM.1","A00000064777","2018-09-05T22:40Z",1000,1000,
"33358b21-a6eb-4b9c-8315-9e3c0f423bf0","D19","CARI","CARI.AOS.S2","2018-09-12T19:21Z","CARI.SS.20180912",,"Sample condition ok","CARI.SS.20180912.POM.2","A00000064788","Sample condition ok","CARI.SS.20180912.POM.1","A00000064787","2018-09-12T23:25Z",750,750,
"08934a7d-0ef1-42ab-af65-0f082eef5fdb","D19","CARI","CARI.AOS.S2","2018-09-19T18:34Z","CARI.SS.20180919",,"Sample condition ok","CARI.SS.20180919.POM.2","A00000065006","Sample condition ok","CARI.SS.20180919.POM.1","A00000065023","2018-09-19T22:00Z",1000,1000,
"45b80735-9de5-4319-b45b-7d4ed53091bf","D19","CARI","CARI.AOS.S2","2018-09-26T19:39Z","CARI.SS.20180926",,"Sample condition ok","CARI.SS.20180926.POM.2","A00000065015","Sample condition ok","CARI.SS.20180926.POM.1","A00000065016","2018-09-26T23:30Z",750,750,
