uid,domainID,siteID,namedLocation,collectDate,parentSampleID,parentSampleCode,isotopePOMRep2SampleCond,isotopePOMRep2SampleID,isotopePOMRep2SampleCode,isotopePOMSampleCond,isotopePOMSampleID,isotopePOMSampleCode,processedDateFilters,sampleVolumeFilteredPOMRep1,sampleVolumeFilteredPOMRep2,fieldDataQF
"d07a183a-f152-41cc-8e7a-e47dce94e4f3","D16","MCRA","MCRA.AOS.S2","2024-02-05T21:32Z","MCRA.SS.20240205",,"Sample condition ok","MCRA.SS.20240205.POM.2","A00000295909","Sample condition ok","MCRA.SS.20240205.POM.1","A00000295910","2024-02-06T00:19Z",1000,1000,
"2af7a19e-0da8-4908-aa62-6f25c0d89651","D16","MCRA","MCRA.AOS.S2","2024-02-06T16:21Z","MCRA.SS.20240206",,"Sample condition ok","MCRA.SS.20240206.POM.2","A00000295908","Sample condition ok","MCRA.SS.20240206.POM.1","A00000295907","2024-02-06T17:44Z",1000,1000,
"6cfb90d5-16ae-4dce-9d8a-38c6f4075d10","D16","MCRA","MCRA.AOS.S2","2024-02-12T23:18Z","MCRA.SS.20240212",,"Sample condition ok","MCRA.SS.20240212.POM.2","A00000295922","Sample condition ok","MCRA.SS.20240212.POM.1","A00000295923","2024-02-13T01:18Z",1000,1000,
