uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,elevation,elevationUncertainty,geodeticDatum,altLocation,altLatitude,altLongitude,altCoordinateUncertainty,altGeodeticDatum,collectDate,aquaticSiteType,samplingImpractical,waterChemSamplesCollected,parentSampleID,eventID,samplerType,dissolvedOxygen,dissolvedOxygenSaturation,specificConductance,waterTemp,swcSamplingProtocolVersion,lowerSegmentDepth,upperSegmentDepth,maxDepth,lakeSampleDepth1,lakeSampleDepth2,aCollectedBy,bCollectedBy,remarks,fieldDataQF
"19d75234-a6bf-4a1a-9430-33dfbb979e3b","D02","POSE","POSE.AOS.S2",38.895193,-78.147862,1.0,10.0,271.9,1.0,"WGS84",,,,,,"2024-12-03T14:42Z","stream",,"Y","POSE.SS.20241203","POSE.20241203","Grab",11.57,81.30,148.00,1.10,"NEON.DOC.002905vJ",,,,,,"0009-0000-0851-5218","0000-0001-7904-875X",,
"57f5cb61-1f8f-454e-bdb5-7b46b6761247","D02","POSE","POSE.AOS.S2",38.895193,-78.147862,1.0,10.0,271.9,1.0,"WGS84",,,,,,"2024-12-10T14:14Z","stream",,"Y","POSE.SS.20241210","POSE.20241210","Grab",12.11,93.20,133.70,4.90,"NEON.DOC.002905vJ",,,,,,"0009-0000-0851-5218","0000-0001-6571-8994",,
"c5d6f3f4-0b01-463d-960c-05d3d73375a9","D02","POSE","POSE.AOS.S2",38.895193,-78.147862,1.0,10.0,271.9,1.0,"WGS84",,,,,,"2024-12-17T13:57Z","stream",,"Y","POSE.SS.20241217","POSE.20241217","Grab",12.90,100.20,119.30,4.90,"NEON.DOC.002905vJ",,,,,,"0009-0000-0851-5218","0000-0001-7904-875X",,
