uid,domainID,siteID,namedLocation,collectDate,parentSampleID,sampleID,replicateNumber,processedDate,processedDateFilters,sampleVolumeFiltered,shipmentTimeRange,filtSampleCond,filtSampleID,filtSampleCode,filtNutSampleCond,filtNutSampleID,filtNutSampleBarcode,rawSampleCond,rawSampleID,rawSampleCode,rawNutSampleCond,rawNutSampleID,rawNutSampleBarcode,pcnSampleCond,pcnSampleID,pcnSampleCode,fieldDataQF,remarks
"e9be700d-be0e-4129-a1f0-3f3d762cb6a2","D06","KING","KING.AOS.reach","2018-09-04T13:51Z","KING.RE.20180904","KING.RE.20180904",1,"2018-09-04T14:38Z","2018-09-04T14:41Z",345.0,,"Sample condition ok","KING.RE.20180904.FIL","A00000041237",,,,"Sample condition ok","KING.RE.20180904.RAW","A00000041238",,,,"Sample condition ok","KING.RE.20180904.PCN","A00000041275",,
