uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"107e9218-4a84-465f-87ca-34ae9ac7873e","D06","KING","KING.AOS.reach","KING.RE.20180904.FIL","A00000041237","2018-09-04T13:51Z","2018-09-04T13:51Z","EcoCore_CSU","NO2 - N",0.0280,"milligramsPerLiter",,,2.1,,0,"formatChange","GOOD"
"07bb76b9-aed7-41a6-a209-fca53ed406e7","D06","KING","KING.AOS.reach","KING.RE.20180904.RAW","A00000041238","2018-09-04T13:51Z","2018-09-04T13:51Z","EcoCore_CSU","TN",0.5579,"milligramsPerLiter",,,2.1,,0,"formatChange","GOOD"
"982e8b8d-a832-4cff-980a-ed70b4588b23","D06","KING","KING.AOS.reach","KING.RE.20180904.FIL","A00000041237","2018-09-04T13:51Z","2018-09-04T13:51Z","EcoCore_CSU","Ca",28.8880,"milligramsPerLiter",,,2.1,,0,"formatChange","GOOD"
"bcd6cf78-1203-4a1c-93f4-c2028e10f901","D06","KING","KING.AOS.reach","KING.RE.20180904.FIL","A00000041237","2018-09-04T13:51Z","2018-09-04T13:51Z","EcoCore_CSU","SO4",43.8000,"milligramsPerLiter",,,2.1,,0,"formatChange","GOOD"
"1e9366c6-2fae-44ec-9bb4-e096f2e1c590","D06","KING","KING.AOS.reach","KING.RE.20180904.FIL","A00000041237","2018-09-04T13:51Z","2018-09-04T13:51Z","EcoCore_CSU","DIC",81.7900,"milligramsPerLiter",,,2.1,,0,"formatChange","GOOD"
"f5de38f4-a396-4a6a-bded-a1572524047c","D06","KING","KING.AOS.reach","KING.RE.20180904.FIL","A00000041237","2018-09-04T13:51Z","2018-09-04T13:51Z","EcoCore_CSU","Mn",0.0005,"milligramsPerLiter",,"BDL",2.1,,0,"formatChange","GOOD"
"2f5c02b2-42db-40d5-a155-558e1b3f6db7","D06","KING","KING.AOS.reach","KING.RE.20180904.POM.1","A00000041292","2018-09-04T13:51Z","2018-09-04T13:51Z","SIRFER Lab at University of Utah","TPC",260.3834,"microgramsPerLiter",,,,,-1,,"OK"
"8fce190d-25e2-474a-9a98-f50e32aae0ff","D06","KING","KING.AOS.reach","KING.RE.20180904.FIL","A00000041237","2018-09-04T13:51Z","2018-09-04T13:51Z","EcoCore_CSU","DOC",1.1640,"milligramsPerLiter",,,2.1,,0,"formatChange","GOOD"
"b4bb846c-e056-489b-bfe5-7c2b34eb5731","D06","KING","KING.AOS.reach","KING.RE.20180904.FIL","A00000041237","2018-09-04T13:51Z","2018-09-04T13:51Z","EcoCore_CSU","NO3+NO2 - N",0.4346,"milligramsPerLiter",,,2.1,,0,"formatChange","GOOD"
"50393952-d765-4513-8e00-5a8d2abd6e41","D06","KING","KING.AOS.reach","KING.RE.20180904.FIL","A00000041237","2018-09-04T13:51Z","2018-09-04T13:51Z","EcoCore_CSU","Br",0.0050,"milligramsPerLiter",,"BDL",2.1,,0,"formatChange","GOOD"
"7f69c8b3-5e33-480c-bc22-057b34f031c6","D06","KING","KING.AOS.reach","KING.RE.20180904.RAW","A00000041238","2018-09-04T13:51Z","2018-09-04T13:51Z","EcoCore_CSU","TSS",10.0000,"milligramsPerLiter",,,2.1,,0,"formatChange","GOOD"
"36c80d4c-8f83-465c-9761-eb28a1dd1ee3","D06","KING","KING.AOS.reach","KING.RE.20180904.FIL","A00000041237","2018-09-04T13:51Z","2018-09-04T13:51Z","EcoCore_CSU","TDP",0.0494,"milligramsPerLiter",,,2.1,,0,"formatChange","GOOD"
"cb0ca921-82c3-4d1a-9b56-bec33cfb6644","D06","KING","KING.AOS.reach","KING.RE.20180904.FIL","A00000041237","2018-09-04T13:51Z","2018-09-04T13:51Z","EcoCore_CSU","Fe",0.0005,"milligramsPerLiter",,"BDL",2.1,,0,"formatChange","GOOD"
"2606f779-1008-408b-9dd4-3cf16c5e1d5d","D06","KING","KING.AOS.reach","KING.RE.20180904.RAW","A00000041238","2018-09-04T13:51Z","2018-09-04T13:51Z","EcoCore_CSU","ANC",2.9300,"milliequivalentsPerLiter",,,2.1,,0,"formatChange","GOOD"
"9ba91f7f-1a6b-496d-869a-812eb3208cc6","D06","KING","KING.AOS.reach","KING.RE.20180904.FIL","A00000041237","2018-09-04T13:51Z","2018-09-04T13:51Z","EcoCore_CSU","TDN",0.5865,"milligramsPerLiter",,,2.1,,0,"formatChange","GOOD"
"2b37217f-54cc-498c-a89f-089e6bc7dc36","D06","KING","KING.AOS.reach","KING.RE.20180904.FIL","A00000041237","2018-09-04T13:51Z","2018-09-04T13:51Z","EcoCore_CSU","Na",5.4620,"milligramsPerLiter",,,2.1,,0,"formatChange","GOOD"
"a004494a-3d8a-45b6-8cd3-fde30e0c06b1","D06","KING","KING.AOS.reach","KING.RE.20180904.FIL","A00000041237","2018-09-04T13:51Z","2018-09-04T13:51Z","EcoCore_CSU","UV Absorbance (280 nm)",0.0185,,,,2.1,,0,"formatChange","GOOD"
"09e10bee-6fdc-4318-abd9-dd6bb3751b40","D06","KING","KING.AOS.reach","KING.RE.20180904.PCN","A00000041275","2018-09-04T13:51Z","2018-09-04T13:51Z","EcoCore_CSU","TPN",73.6704,"microgramsPerLiter",,,2.1,,0,"formatChange","GOOD"
"7f741cca-6fe5-40d8-8aa5-67f84537c67a","D06","KING","KING.AOS.reach","KING.RE.20180904.POM.1","A00000041292","2018-09-04T13:51Z","2018-09-04T13:51Z","SIRFER Lab at University of Utah","TPN",39.6778,"microgramsPerLiter",,,,,-1,,"OK"
"3be33b6a-0461-449c-8ea6-2be6fd74bc34","D06","KING","KING.AOS.reach","KING.RE.20180904.RAW","A00000041238","2018-09-04T13:51Z","2018-09-04T13:51Z","EcoCore_CSU","specificConductance",372.4100,"microsiemensPerCentimeter",,,2.1,,0,"formatChange","GOOD"
"f90a473e-9278-4885-850f-54d61c139315","D06","KING","KING.AOS.reach","KING.RE.20180904.FIL","A00000041237","2018-09-04T13:51Z","2018-09-04T13:51Z","EcoCore_CSU","F",0.6420,"milligramsPerLiter",,,2.1,,0,"formatChange","GOOD"
"add58db7-4308-4b5f-8a65-1c1baddf62c4","D06","KING","KING.AOS.reach","KING.RE.20180904.PCN","A00000041275","2018-09-04T13:51Z","2018-09-04T13:51Z","EcoCore_CSU","TPC",818.3933,"microgramsPerLiter",,,2.1,,0,"formatChange","GOOD"
"353da926-88b1-48ee-b93e-b286329fafd3","D06","KING","KING.AOS.reach","KING.RE.20180904.FIL","A00000041237","2018-09-04T13:51Z","2018-09-04T13:51Z","EcoCore_CSU","Cl",1.4623,"milligramsPerLiter",,,2.1,,0,"formatChange","GOOD"
"10fd93ec-8fe0-4016-af38-7fc2af0d1216","D06","KING","KING.AOS.reach","KING.RE.20180904.RAW","A00000041238","2018-09-04T13:51Z","2018-09-04T13:51Z","EcoCore_CSU","TOC",1.6120,"milligramsPerLiter",,,2.1,,0,"formatChange","GOOD"
"c0f91ae4-e0c9-49dc-b859-bf124528014a","D06","KING","KING.AOS.reach","KING.RE.20180904.FIL","A00000041237","2018-09-04T13:51Z","2018-09-04T13:51Z","EcoCore_CSU","UV Absorbance (254 nm)",0.0306,,,,2.1,,0,"formatChange","GOOD"
"84a2b14b-4a24-40bd-8c0c-f9bc91812c28","D06","KING","KING.AOS.reach","KING.RE.20180904.FIL","A00000041237","2018-09-04T13:51Z","2018-09-04T13:51Z","EcoCore_CSU","Ortho - P",0.0370,"milligramsPerLiter",,,2.1,,0,"formatChange","GOOD"
"57bf7212-8884-43f5-9b2c-7f8e9cefc49b","D06","KING","KING.AOS.reach","KING.RE.20180904.FIL","A00000041237","2018-09-04T13:51Z","2018-09-04T13:51Z","EcoCore_CSU","NH4 - N",0.0043,"milligramsPerLiter",,"BDL",2.1,,0,"formatChange","GOOD"
"bc939415-d61a-446f-bafd-3491a8ce2699","D06","KING","KING.AOS.reach","KING.RE.20180904.FIL","A00000041237","2018-09-04T13:51Z","2018-09-04T13:51Z","EcoCore_CSU","Si",9.6463,"milligramsPerLiter",,,2.1,,0,"formatChange","GOOD"
"8a0cd5d4-9808-4ba0-8f4d-278621974d9d","D06","KING","KING.AOS.reach","KING.RE.20180904.FIL","A00000041237","2018-09-04T13:51Z","2018-09-04T13:51Z","EcoCore_CSU","TDS",261.3400,"milligramsPerLiter",,,2.1,,0,"formatChange","GOOD"
"29b41394-088f-4918-9188-9d98ca910041","D06","KING","KING.AOS.reach","KING.RE.20180904.RAW","A00000041238","2018-09-04T13:51Z","2018-09-04T13:51Z","EcoCore_CSU","TP",0.0520,"milligramsPerLiter",,,2.1,,0,"formatChange","GOOD"
