uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"c61a573d-107f-4386-9c64-34997f0e5e34","D02","POSE","POSE.AOS.S2","POSE.SS.20200107.FIL","A00000071102","2020-01-07T13:19Z","2020-01-07T13:19Z","EcoCore_CSU","F",0.0050,"milligramsPerLiter",,"BDL",2.2,,0,,"OK"
"3d006091-ccf9-4153-9ebb-94c6d5907fc5","D02","POSE","POSE.AOS.S2","POSE.SS.20200107.FIL","A00000071102","2020-01-07T13:19Z","2020-01-07T13:19Z","EcoCore_CSU","UV Absorbance (280 nm)",0.0139,,,,2.2,,0,,"OK"
"c0c221c4-c598-44e1-816c-f26835ff2aa7","D02","POSE","POSE.AOS.S2","POSE.SS.20200107.FIL","A00000071102","2020-01-07T13:19Z","2020-01-07T13:19Z","EcoCore_CSU","Ca",11.6380,"milligramsPerLiter",,,2.2,,0,,"OK"
"af18d92a-707d-4948-8914-6abbdd88f53b","D02","POSE","POSE.AOS.S2","POSE.SS.20200107.FIL","A00000071102","2020-01-07T13:19Z","2020-01-07T13:19Z","EcoCore_CSU","TDN",0.3421,"milligramsPerLiter",,,2.2,,0,,"OK"
"9deb41dc-f21c-4b4e-894f-fad6df4c8418","D02","POSE","POSE.AOS.S2","POSE.SS.20200107.POM.1","A00000071137","2020-01-07T13:19Z","2020-01-07T13:19Z","SIRFER Lab at University of Utah","TPN",22.9578,"microgramsPerLiter",,,,,-1,,"OK"
"876fa714-bedb-4cf5-84b9-05286276fb75","D02","POSE","POSE.AOS.S2","POSE.SS.20200107.FIL","A00000071102","2020-01-07T13:19Z","2020-01-07T13:19Z","EcoCore_CSU","SO4",7.2200,"milligramsPerLiter",,,2.2,,0,,"OK"
"54c6791f-dce0-4b2e-a9ee-887425e6f100","D02","POSE","POSE.AOS.S2","POSE.SS.20200107.POM.1","A00000071137","2020-01-07T13:19Z","2020-01-07T13:19Z","SIRFER Lab at University of Utah","TPC",280.5641,"microgramsPerLiter",,,,,-1,,"OK"
"c8b81184-8296-45ae-a048-d0a39b3b7b9d","D02","POSE","POSE.AOS.S2","POSE.SS.20200107.FIL","A00000071102","2020-01-07T13:19Z","2020-01-07T13:19Z","EcoCore_CSU","TDP",0.0005,"milligramsPerLiter",,"BDL",2.2,,0,,"OK"
"5c3b1058-bd27-427f-b144-b547e58f917e","D02","POSE","POSE.AOS.S2","POSE.SS.20200107.FIL","A00000071102","2020-01-07T13:19Z","2020-01-07T13:19Z","EcoCore_CSU","Mg",4.3580,"milligramsPerLiter",,,2.2,,0,,"OK"
"50d98ace-148b-4a54-be4c-9241aaafe530","D02","POSE","POSE.AOS.S2","POSE.SS.20200107.RAW","A00000071113","2020-01-07T13:19Z","2020-01-07T13:19Z","EcoCore_CSU","TSS - Dry Mass",19500.0000,"microgram",,,2.2,,0,,"OK"
"e1ddf4ea-81f0-4c3c-b1cc-c6fcb1b6faa1","D02","POSE","POSE.AOS.S2","POSE.SS.20200107.FIL","A00000071102","2020-01-07T13:19Z","2020-01-07T13:19Z","EcoCore_CSU","Fe",0.0070,"milligramsPerLiter",,,2.2,,0,,"OK"
"f31e9225-bdf2-4d18-a92d-ca7b1e9de807","D02","POSE","POSE.AOS.S2","POSE.SS.20200107.FIL","A00000071102","2020-01-07T13:19Z","2020-01-07T13:19Z","EcoCore_CSU","UV Absorbance (254 nm)",0.0206,,,,2.2,,0,,"OK"
"68f943fe-b57d-4a8e-a3ad-fc78695a4060","D02","POSE","POSE.AOS.S2","POSE.SS.20200107.RAW","A00000071113","2020-01-07T13:19Z","2020-01-07T13:19Z","EcoCore_CSU","TOC",1.6460,"milligramsPerLiter",,,2.2,,0,,"OK"
"1b10eb3c-4a6e-4ed7-8e64-c90a2cd46cf9","D02","POSE","POSE.AOS.S2","POSE.SS.20200107.RAW","A00000071113","2020-01-07T13:19Z","2020-01-07T13:19Z","EcoCore_CSU","TP",0.4190,"milligramsPerLiter",,,2.2,,0,,"OK"
"fef1f80a-633a-4743-8a25-dc2464b635e7","D02","POSE","POSE.AOS.S2","POSE.SS.20200107.FIL","A00000071102","2020-01-07T13:19Z","2020-01-07T13:19Z","EcoCore_CSU","Na",3.1450,"milligramsPerLiter",,,2.2,,0,,"OK"
"bc3d064c-92f3-4f3b-ab9f-9d35b76d6ee5","D02","POSE","POSE.AOS.S2","POSE.SS.20200107.FIL","A00000071102","2020-01-07T13:19Z","2020-01-07T13:19Z","EcoCore_CSU","Ortho - P",0.0322,"milligramsPerLiter",,,2.2,,0,,"OK"
"5c3c5fca-3ca2-489d-9d34-cde1e5e429bb","D02","POSE","POSE.AOS.S2","POSE.SS.20200107.FIL","A00000071102","2020-01-07T13:19Z","2020-01-07T13:19Z","EcoCore_CSU","Cl",8.2200,"milligramsPerLiter",,,2.2,,0,,"OK"
"e7a2a79a-1cf6-4f7a-bac7-97666ab8fa9a","D02","POSE","POSE.AOS.S2","POSE.SS.20200107.FIL","A00000071102","2020-01-07T13:19Z","2020-01-07T13:19Z","EcoCore_CSU","Si",3.1710,"milligramsPerLiter",,,2.2,,0,,"OK"
"19321f6e-739d-4925-849e-853146f67055","D02","POSE","POSE.AOS.S2","POSE.SS.20200107.FIL","A00000071102","2020-01-07T13:19Z","2020-01-07T13:19Z","EcoCore_CSU","NO3+NO2 - N",0.2912,"milligramsPerLiter",,,2.2,,0,,"OK"
"bddc4188-76e7-4b69-999b-76c791338fcc","D02","POSE","POSE.AOS.S2","POSE.SS.20200107.RAW","A00000071113","2020-01-07T13:19Z","2020-01-07T13:19Z","EcoCore_CSU","TN",0.3322,"milligramsPerLiter",,,2.2,,0,,"OK"
"1992b26f-35c1-4f2f-af16-693b28353e00","D02","POSE","POSE.AOS.S2","POSE.SS.20200107.RAW","A00000071113","2020-01-07T13:19Z","2020-01-07T13:19Z","EcoCore_CSU","specificConductance",109.5600,"microsiemensPerCentimeter",,,2.2,,0,,"OK"
"7c0a6176-193b-4deb-99c2-5dbb84bdf328","D02","POSE","POSE.AOS.S2","POSE.SS.20200107.FIL","A00000071102","2020-01-07T13:19Z","2020-01-07T13:19Z","EcoCore_CSU","DOC",1.5820,"milligramsPerLiter",,,2.2,,0,,"OK"
