uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"324bcba8-75f3-42b8-bffb-c07e3ee7b0d8","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20220118.RAW","A00000291655","2022-01-18T20:30Z","2022-01-18T20:30Z","EcoCore_CSU","TN",0.0800,"milligramsPerLiter",,,1.1,,0,,"OK"
"1f752f50-8ab7-4841-88c8-cee1994e6bf9","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20220118.FIL.NUT","B00000055186","2022-01-18T20:30Z","2022-01-18T20:30Z","Florida International University","NO2 - N",0.0041,"milligramsPerLiter","2022-03-09",,-1.0,,0,,"OK"
"4c5140ac-93fa-4c8a-92bc-e8dd0113a70b","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20220118.RAW","A00000291655","2022-01-18T20:30Z","2022-01-18T20:30Z","EcoCore_CSU","TSS",7.0000,"milligramsPerLiter",,,1.1,"TSS vol in ml = 100",0,,"OK"
"22b76843-b124-4e2a-9d30-56f66a04dac1","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20220118.FIL","A00000291656","2022-01-18T20:30Z","2022-01-18T20:30Z","EcoCore_CSU","Br",,"milligramsPerLiter","2022-02-14","ND",1.1,,0,,"OK"
"344d7af6-de24-441c-8dd8-1eb6c3e8bd66","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20220118.RAW.NUT","B00000055185","2022-01-18T20:30Z","2022-01-18T20:30Z","Florida International University","TP",0.0186,"milligramsPerLiter","2022-03-17",,-1.0,,0,,"OK"
"d064e320-6fe1-40d7-b862-515cc93d941b","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20220118.FIL","A00000291656","2022-01-18T20:30Z","2022-01-18T20:30Z","EcoCore_CSU","TDS",19.8900,"milligramsPerLiter","2022-01-21",,1.1,,0,,"OK"
"9d0af5df-2c71-43c2-949e-b3918b56c41c","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20220118.FIL","A00000291656","2022-01-18T20:30Z","2022-01-18T20:30Z","EcoCore_CSU","UV Absorbance (254 nm)",0.0138,,,,1.1,,0,,"OK"
"2e6c84c9-7b17-4a9e-93b8-5f4eee2e0f45","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20220118.FIL","A00000291656","2022-01-18T20:30Z","2022-01-18T20:30Z","EcoCore_CSU","Mg",0.2570,"milligramsPerLiter","2022-09-22",,1.1,,0,,"OK"
"a4c92d45-05c9-4022-89a1-814d8920426a","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20220118.FIL","A00000291656","2022-01-18T20:30Z","2022-01-18T20:30Z","EcoCore_CSU","Mn",,"milligramsPerLiter","2022-09-22","ND",1.1,,0,,"OK"
"4ef97491-f9e5-4792-b819-f2639bfa4c56","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20220118.FIL","A00000291656","2022-01-18T20:30Z","2022-01-18T20:30Z","EcoCore_CSU","K",0.5480,"milligramsPerLiter","2022-09-22",,1.1,,0,,"OK"
"234009f5-10b3-4e11-9739-3dde53afa7a8","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20220118.FIL","A00000291656","2022-01-18T20:30Z","2022-01-18T20:30Z","EcoCore_CSU","Cl",0.6805,"milligramsPerLiter","2022-02-14",,1.1,,0,,"OK"
"355706c9-9142-4a8c-84ae-c1b7ea9823f8","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20220118.FIL","A00000291656","2022-01-18T20:30Z","2022-01-18T20:30Z","EcoCore_CSU","DOC",0.9317,"milligramsPerLiter",,,1.1,,0,,"OK"
"946c0bf1-0fcf-4253-81aa-1ce52e245031","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20220118.FIL","A00000291656","2022-01-18T20:30Z","2022-01-18T20:30Z","EcoCore_CSU","SO4",0.1893,"milligramsPerLiter","2022-02-14",,1.1,,0,,"OK"
"7f559c84-dccb-4dd8-93c5-f7f06a0a6d84","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20220118.POM.1","A00000291658","2022-01-18T20:30Z","2022-01-18T20:30Z","SIRFER Lab at University of Utah","TPN",7.5222,"microgramsPerLiter",,,,,-1,,"OK"
"ec7bd0ba-8341-4930-b171-21581ef35fb7","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20220118.FIL","A00000291656","2022-01-18T20:30Z","2022-01-18T20:30Z","EcoCore_CSU","Fe",,"milligramsPerLiter","2022-09-22","ND",1.1,,0,,"OK"
"e225dbfe-8d77-47d7-a817-5f3e3200427b","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20220118.FIL.NUT","B00000055186","2022-01-18T20:30Z","2022-01-18T20:30Z","Florida International University","Ortho - P",0.0065,"milligramsPerLiter","2022-03-09",,-1.0,,0,,"OK"
"07d782bb-10fc-4fbd-8d6d-693f831935c3","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20220118.FIL","A00000291656","2022-01-18T20:30Z","2022-01-18T20:30Z","EcoCore_CSU","Ca",1.5970,"milligramsPerLiter","2022-09-22",,1.1,,0,,"OK"
"3effb509-15ef-4309-8b52-db2b4ef71ab9","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20220118.POM.1","A00000291658","2022-01-18T20:30Z","2022-01-18T20:30Z","SIRFER Lab at University of Utah","TPC",159.7004,"microgramsPerLiter",,,,,-1,,"OK"
"c69a3b3f-bdf6-47da-b8d6-ea4b32f4a464","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20220118.FIL","A00000291656","2022-01-18T20:30Z","2022-01-18T20:30Z","EcoCore_CSU","DIC",3.1450,"milligramsPerLiter",,,1.1,,0,,"OK"
"e08da96a-c3a8-4318-a686-7dfe5a011551","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20220118.FIL","A00000291656","2022-01-18T20:30Z","2022-01-18T20:30Z","EcoCore_CSU","Na",1.3680,"milligramsPerLiter","2022-09-22",,1.1,,0,,"OK"
"6265a57d-b72b-4173-a8a8-3f560eb491ea","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20220118.FIL.NUT","B00000055186","2022-01-18T20:30Z","2022-01-18T20:30Z","Florida International University","TDP",0.0088,"milligramsPerLiter","2022-03-18",,-1.0,,0,,"OK"
"07940bdd-894e-4046-83b7-82b9b2800a47","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20220118.FIL","A00000291656","2022-01-18T20:30Z","2022-01-18T20:30Z","EcoCore_CSU","UV Absorbance (280 nm)",0.0099,,,,1.1,,0,,"OK"
"b37a2ecc-0ea7-4145-bce9-99783efdbf8d","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20220118.FIL.NUT","B00000055186","2022-01-18T20:30Z","2022-01-18T20:30Z","Florida International University","NH4 - N",0.0003,"milligramsPerLiter","2022-03-09","BDL",-1.0,,0,,"OK"
"8dc8d7b9-becb-4abf-b58f-402425baedd1","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20220118.FIL.NUT","B00000055186","2022-01-18T20:30Z","2022-01-18T20:30Z","Florida International University","NO3+NO2 - N",0.0084,"milligramsPerLiter","2022-03-09",,-1.0,,0,,"OK"
"c81267a8-9c37-4c8f-a594-8df2e4c53b81","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20220118.FIL","A00000291656","2022-01-18T20:30Z","2022-01-18T20:30Z","EcoCore_CSU","Si",6.2600,"milligramsPerLiter","2022-09-22",,1.1,,0,,"OK"
"4e8211db-fe5b-42f9-8e7e-36e3f95516eb","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20220118.RAW","A00000291655","2022-01-18T20:30Z","2022-01-18T20:30Z","EcoCore_CSU","TOC",0.8604,"milligramsPerLiter",,,1.1,,0,,"OK"
"5029a1d1-e6c8-47c8-ad12-f1d381cbbfe0","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20220118.FIL","A00000291656","2022-01-18T20:30Z","2022-01-18T20:30Z","EcoCore_CSU","F",,"milligramsPerLiter","2022-02-14","ND",1.1,,0,,"OK"
"6bbca212-2953-45ac-8413-abd4e34a9248","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20220118.FIL","A00000291656","2022-01-18T20:30Z","2022-01-18T20:30Z","EcoCore_CSU","TDN",0.0780,"milligramsPerLiter",,,1.1,,0,,"OK"
"92c2c89c-ccfb-4272-9834-d3df8b64cb17","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20220125.FIL","A00000291455","2022-01-25T22:00Z","2022-01-25T22:00Z","EcoCore_CSU","F",0.0217,"milligramsPerLiter","2022-02-14",,0.7,,0,,"OK"
"454b642d-bed6-49d2-96e6-7155442ba78e","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20220125.FIL","A00000291455","2022-01-25T22:00Z","2022-01-25T22:00Z","EcoCore_CSU","TDN",,"milligramsPerLiter",,"ND",0.7,,0,,"OK"
"f6c563f5-5a5e-4d17-b96b-71085086ee56","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20220125.FIL","A00000291455","2022-01-25T22:00Z","2022-01-25T22:00Z","EcoCore_CSU","TDS",19.0100,"milligramsPerLiter","2022-01-27",,0.7,,0,,"OK"
"49239a0c-c2b0-4ce2-a6ab-505839b7f425","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20220125.FIL","A00000291455","2022-01-25T22:00Z","2022-01-25T22:00Z","EcoCore_CSU","Si",3.5600,"milligramsPerLiter","2022-09-22",,0.7,,0,,"OK"
"bb816ece-ce4b-49e7-b682-1b5c6e096033","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20220125.POM.1","A00000291669","2022-01-25T22:00Z","2022-01-25T22:00Z","SIRFER Lab at University of Utah","TPC",111.8722,"microgramsPerLiter",,,,,-1,,"OK"
"b83ec1e6-5bd2-45b6-8135-c22cd8863587","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20220125.FIL","A00000291455","2022-01-25T22:00Z","2022-01-25T22:00Z","EcoCore_CSU","Mn",,"milligramsPerLiter","2022-09-22","ND",0.7,,0,,"OK"
"1bb6aebe-5882-402f-bbb2-13b9213f4b4b","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20220125.FIL","A00000291455","2022-01-25T22:00Z","2022-01-25T22:00Z","EcoCore_CSU","SO4",0.2297,"milligramsPerLiter","2022-02-14",,0.7,,0,,"OK"
