uid,domainID,siteID,namedLocation,collectDate,parentSampleID,parentSampleCode,isotopePOMRep2SampleCond,isotopePOMRep2SampleID,isotopePOMRep2SampleCode,isotopePOMSampleCond,isotopePOMSampleID,isotopePOMSampleCode,processedDateFilters,sampleVolumeFilteredPOMRep1,sampleVolumeFilteredPOMRep2,fieldDataQF
"991d8f32-f631-442d-8080-b0ee9d89fda4","D16","MCRA","MCRA.AOS.S2","2022-01-18T20:30Z","MCRA.SS.20220118",,"Sample condition ok","MCRA.SS.20220118.POM.2","A00000291657","Sample condition ok","MCRA.SS.20220118.POM.1","A00000291658","2022-01-18T23:00Z",1000,1000,
"aa74dcb7-d902-478c-8bc9-def67de061c1","D16","MCRA","MCRA.AOS.S2","2022-01-25T22:00Z","MCRA.SS.20220125",,"Sample condition ok","MCRA.SS.20220125.POM.2","A00000291668","Sample condition ok","MCRA.SS.20220125.POM.1","A00000291669","2022-01-26T00:00Z",1000,1000,
