uid,domainID,siteID,namedLocation,collectDate,parentSampleID,parentSampleCode,isotopePOMRep2SampleCond,isotopePOMRep2SampleID,isotopePOMRep2SampleCode,isotopePOMSampleCond,isotopePOMSampleID,isotopePOMSampleCode,processedDateFilters,sampleVolumeFilteredPOMRep1,sampleVolumeFilteredPOMRep2,fieldDataQF
"46d27338-fcb9-43e9-88fd-dd3135fc26bb","D01","HOPB","HOPB.AOS.S2","2019-07-11T12:34Z","HOPB.SS.20190711",,"Sample condition ok","HOPB.SS.20190711.POM.2","A00000067576","Sample condition ok","HOPB.SS.20190711.POM.1","A00000067577","2019-07-11T14:39Z",700,700,
"47aac879-0375-406d-b182-37d4041a063e","D01","HOPB","HOPB.AOS.S2","2019-07-17T12:35Z","HOPB.SS.20190717",,"Sample condition ok","HOPB.SS.20190717.POM.2","A00000067799","Sample condition ok","HOPB.SS.20190717.POM.1","A00000067798","2019-07-17T14:32Z",500,500,
