uid,domainID,siteID,namedLocation,collectDate,parentSampleID,sampleID,replicateNumber,processedDate,processedDateFilters,sampleVolumeFiltered,shipmentTimeRange,filtSampleCond,filtSampleID,filtSampleCode,filtNutSampleCond,filtNutSampleID,filtNutSampleBarcode,rawSampleCond,rawSampleID,rawSampleCode,rawNutSampleCond,rawNutSampleID,rawNutSampleBarcode,pcnSampleCond,pcnSampleID,pcnSampleCode,fieldDataQF,remarks
"457f3ffc-d297-45fe-ac60-21caedf83f66","D01","HOPB","HOPB.AOS.S2","2019-11-05T15:17Z","HOPB.SS.20191105","HOPB.SS.20191105",1,"2019-11-05T18:10Z","2019-11-05T17:57Z",600.0,,"Sample condition ok","HOPB.SS.20191105.FIL","A00000126196","Sample condition ok","HOPB.SS.20191105.FIL.NUT","B00000028578","Sample condition ok","HOPB.SS.20191105.RAW","A00000126197","Sample condition ok","HOPB.SS.20191105.RAW.NUT","B00000028579","Sample condition ok","HOPB.SS.20191105.PCN","A00000126195",,
"c349a6f8-a28f-456b-ac8f-fb805b4379c7","D01","HOPB","HOPB.AOS.S2","2019-11-13T14:43Z","HOPB.SS.20191113","HOPB.SS.20191113.2",2,"2019-11-13T17:29Z","2019-11-13T17:15Z",600.0,,"Sample condition ok","HOPB.SS.20191113.FIL.2","A00000126200",,,,"Sample condition ok","HOPB.SS.20191113.RAW.2","A00000126203",,,,"Sample condition ok","HOPB.SS.20191113.PCN.2","A00000126256",,
"7f3e3a33-7ab9-42f6-abaa-c8ddc2d59b50","D01","HOPB","HOPB.AOS.S2","2019-11-13T14:43Z","HOPB.SS.20191113","HOPB.SS.20191113.3",3,"2019-11-13T17:47Z","2019-11-13T17:15Z",600.0,,"Sample condition ok","HOPB.SS.20191113.FIL.3","A00000126201",,,,"Sample condition ok","HOPB.SS.20191113.RAW.3","A00000126204",,,,"Sample condition ok","HOPB.SS.20191113.PCN.3","A00000126255",,
"80432e4b-cb42-43bd-8312-df2afc4f91ab","D01","HOPB","HOPB.AOS.S2","2019-11-13T14:43Z","HOPB.SS.20191113","HOPB.SS.20191113",1,"2019-11-13T17:10Z","2019-11-13T17:15Z",600.0,,"Sample condition ok","HOPB.SS.20191113.FIL","A00000126199","Sample condition ok","HOPB.SS.20191113.FIL.NUT","B00000028604","Sample condition ok","HOPB.SS.20191113.RAW","A00000126202","Sample condition ok","HOPB.SS.20191113.RAW.NUT","B00000028602","Sample condition ok","HOPB.SS.20191113.PCN","A00000126257",,
