uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"0d1f7898-72b4-4887-be80-a3a2dd453cd4","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20200713.FIL","A00000156503","2020-07-13T14:02Z","2020-07-13T14:02Z","EcoCore_CSU","Mn",,"milligramsPerLiter","2023-05-23","ND",2.0,"Hold time exceeded | Sample frozen prior to analysis",0,,"Other"
"aeb9a2f2-e022-4b48-a683-cd84134eb6a0","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20200713.FIL.NUT","A00000156502","2020-07-13T14:02Z","2020-07-13T14:02Z","Florida International University","Ortho - P",0.0016,"milligramsPerLiter","2021-09-07",,-1.0,,0,,"OK"
"38bdf005-3742-4883-8544-0ed2a6265510","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20200713.FIL","A00000156503","2020-07-13T14:02Z","2020-07-13T14:02Z","EcoCore_CSU","TDN",0.2553,"milligramsPerLiter",,,2.0,,0,,"OK"
"43567830-b1ad-45c6-961d-f3a6a8a3d711","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20200713.FIL","A00000156503","2020-07-13T14:02Z","2020-07-13T14:02Z","EcoCore_CSU","SO4",3.4501,"milligramsPerLiter",,,2.0,,0,,"Cold Chain Broken During Storage|Hold Time Exceeded"
"ca6de5b3-8674-468a-ae0c-dc05a373f551","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20200713.FIL","A00000156503","2020-07-13T14:02Z","2020-07-13T14:02Z","EcoCore_CSU","Fe",,"milligramsPerLiter","2023-05-23","ND",2.0,"Hold time exceeded | Sample frozen prior to analysis",0,,"Other"
"84707b1f-f5f1-4f05-8b7c-e749905ca922","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20200713.FIL","A00000156503","2020-07-13T14:02Z","2020-07-13T14:02Z","EcoCore_CSU","TDS",,"milligramsPerLiter",,,2.0,,0,,"Cold Chain Broken"
"8967dd50-f47e-43c8-aff2-15354aa32465","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20200713.FIL","A00000156503","2020-07-13T14:02Z","2020-07-13T14:02Z","EcoCore_CSU","Na",14.3070,"milligramsPerLiter","2023-05-23",,2.0,"Hold time exceeded | Sample frozen prior to analysis",0,,"Other"
"68b6ec71-b525-4b9e-af39-c53d9eba6cea","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20200713.RAW","A00000156501","2020-07-13T14:02Z","2020-07-13T14:02Z","EcoCore_CSU","TN",0.1975,"milligramsPerLiter",,,2.0,,0,,"OK"
"9009fa5e-50e3-4086-a175-bf7a6391cbd8","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20200713.FIL","A00000156503","2020-07-13T14:02Z","2020-07-13T14:02Z","EcoCore_CSU","Ca",5.9840,"milligramsPerLiter","2023-05-23",,2.0,"Hold time exceeded | Sample frozen prior to analysis",0,,"Other"
"2f6dc718-a66b-4aac-bd6e-7d27c522d030","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20200713.FIL","A00000156503","2020-07-13T14:02Z","2020-07-13T14:02Z","EcoCore_CSU","Mg",1.3790,"milligramsPerLiter","2023-05-23",,2.0,"Hold time exceeded | Sample frozen prior to analysis",0,,"Other"
"a507abbb-3946-475e-9a9c-7de9e7590363","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20200713.RAW.NUT","A00000156500","2020-07-13T14:02Z","2020-07-13T14:02Z","Florida International University","TP",0.0141,"milligramsPerLiter","2021-09-13",,-1.0,,0,,"OK"
"5277a7f7-c43c-44ca-aee9-16e7971dd60b","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20200713.FIL.NUT","A00000156502","2020-07-13T14:02Z","2020-07-13T14:02Z","Florida International University","NH4 - N",0.0066,"milligramsPerLiter","2021-09-07",,-1.0,,0,,"OK"
"c367c255-9507-4916-9554-94cc854f9494","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20200713.FIL","A00000156503","2020-07-13T14:02Z","2020-07-13T14:02Z","EcoCore_CSU","DOC",3.9240,"milligramsPerLiter",,,2.0,,0,,"OK"
