uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,elevation,elevationUncertainty,geodeticDatum,altLocation,altLatitude,altLongitude,altCoordinateUncertainty,altGeodeticDatum,collectDate,aquaticSiteType,samplingImpractical,waterChemSamplesCollected,parentSampleID,eventID,samplerType,dissolvedOxygen,dissolvedOxygenSaturation,specificConductance,waterTemp,swcSamplingProtocolVersion,lowerSegmentDepth,upperSegmentDepth,maxDepth,lakeSampleDepth1,lakeSampleDepth2,aCollectedBy,bCollectedBy,remarks,fieldDataQF
"f9a45e6c-47f0-4482-961f-f5ca6512c705","D01","HOPB","HOPB.AOS.S2",42.471741,-72.330664,1.0,10.0,213.6,1.0,"WGS84",,,,,,"2020-07-13T14:02Z","stream",,"Y","HOPB.SS.20200713","HOPB.20200713","Grab",7.77,88.40,141.10,20.40,"NEON.DOC.002905vG",,,,,,"0000-0003-4958-6412","0000-0003-4958-6412",,
"ebb87255-3848-4260-9ce8-c30a658db4ad","D01","HOPB","HOPB.AOS.S2",42.471741,-72.330664,1.0,10.0,213.6,1.0,"WGS84",,,,,,"2020-07-28T14:18Z","stream",,"Y","HOPB.SS.20200728","HOPB.20200728","Grab",8.53,99.50,126.00,21.90,"NEON.DOC.002905vG",,,,,,"0000-0003-4647-8125","0000-0003-4958-6412",,
