uid,domainID,siteID,namedLocation,collectDate,parentSampleID,parentSampleCode,isotopePOMRep2SampleCond,isotopePOMRep2SampleID,isotopePOMRep2SampleCode,isotopePOMSampleCond,isotopePOMSampleID,isotopePOMSampleCode,processedDateFilters,sampleVolumeFilteredPOMRep1,sampleVolumeFilteredPOMRep2,fieldDataQF
"f68c8c73-22d7-4572-b8b8-2a7784ff79a1","D16","MCRA","MCRA.AOS.S2","2021-04-01T22:40Z","MCRA.SS.20210401",,"Sample condition ok","MCRA.SS.20210401.POM.2","A00000109563","Sample condition ok","MCRA.SS.20210401.POM.1","A00000109562","2021-04-02T00:56Z",1000,1000,
"9da39b17-3b14-4e1f-a49e-9b4c3b3f9091","D16","MCRA","MCRA.AOS.S2","2021-04-27T00:05Z","MCRA.SS.20210426",,"Sample condition ok","MCRA.SS.20210426.POM.2","A00000108964","Sample condition ok","MCRA.SS.20210426.POM.1","A00000108965","2021-04-27T02:10Z",1500,1500,
"844f5ae2-7c37-441c-9364-972e28e1cbf1","D16","MCRA","MCRA.AOS.S2","2021-04-28T14:57Z","MCRA.SS.20210428",,"Sample condition ok","MCRA.SS.20210428.POM.2","A00000108968","Sample condition ok","MCRA.SS.20210428.POM.1","A00000108969","2021-04-28T16:26Z",1500,1500,
