uid,domainID,siteID,namedLocation,collectDate,parentSampleID,parentSampleCode,isotopePOMRep2SampleCond,isotopePOMRep2SampleID,isotopePOMRep2SampleCode,isotopePOMSampleCond,isotopePOMSampleID,isotopePOMSampleCode,processedDateFilters,sampleVolumeFilteredPOMRep1,sampleVolumeFilteredPOMRep2,fieldDataQF
"3ceba768-f18c-4142-a460-58e4882f18cb","D11","PRIN","PRIN.AOS.S2","2023-10-25T14:56Z","PRIN.SS.20231025",,"Sample condition ok","PRIN.SS.20231025.POM.2","A00000419803","Sample condition ok","PRIN.SS.20231025.POM.1","A00000419804","2023-10-25T18:06Z",83,95,
