uid,domainID,siteID,namedLocation,collectDate,parentSampleID,sampleID,replicateNumber,processedDate,processedDateFilters,sampleVolumeFiltered,shipmentTimeRange,filtSampleCond,filtSampleID,filtSampleCode,filtNutSampleCond,filtNutSampleID,filtNutSampleBarcode,rawSampleCond,rawSampleID,rawSampleCode,rawNutSampleCond,rawNutSampleID,rawNutSampleBarcode,pcnSampleCond,pcnSampleID,pcnSampleCode,fieldDataQF,remarks
"40461433-3577-4899-87c8-e67925e044be","D02","POSE","POSE.AOS.S2","2019-02-12T14:40Z","POSE.SS.20190212","POSE.SS.20190212",1,"2019-02-12T15:16Z","2019-02-12T15:35Z",300.0,,"Sample condition ok","POSE.SS.20190212.FIL","A00000034329",,,,"Sample condition ok","POSE.SS.20190212.RAW","A00000034330",,,,"Sample condition ok","POSE.SS.20190212.PCN","A00000034109",,
"29fa6e96-5734-48f1-b882-f205623df23a","D02","POSE","POSE.AOS.S2","2019-02-19T13:51Z","POSE.SS.20190219","POSE.SS.20190219",1,"2019-02-19T13:51Z","2019-02-19T15:41Z",700.0,,"Sample condition ok","POSE.SS.20190219.FIL","A00000034331",,,,"Sample condition ok","POSE.SS.20190219.RAW","A00000034436",,,,"Sample condition ok","POSE.SS.20190219.PCN","A00000034125",,
"641429c1-41b0-4f18-8acd-16c42386d485","D02","POSE","POSE.AOS.S2","2019-02-26T15:04Z","POSE.SS.20190226","POSE.SS.20190226",1,"2019-02-26T15:04Z","2019-02-26T16:44Z",400.0,,"Sample condition ok","POSE.SS.20190226.FIL","A00000034139",,,,"Sample condition ok","POSE.SS.20190226.RAW","A00000034140",,,,"Sample condition ok","POSE.SS.20190226.PCN","A00000034141",,
