uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"0a7270dc-fc1c-4f4f-99f8-be1ad6745e5b","D02","POSE","POSE.AOS.S2","POSE.SS.20171120.FIL",,"2017-11-20T13:47Z","2017-11-20T13:47Z","EcoCore_CSU","Fe",0.0005,"milligramsPerLiter",,"BDL",2.8,,0,"formatChange","GOOD"
"fc1a9611-f17c-450b-b8ba-165231a78f45","D02","POSE","POSE.AOS.S2","POSE.SS.20171120.FIL",,"2017-11-20T13:47Z","2017-11-20T13:47Z","EcoCore_CSU","TDN",,"milligramsPerLiter",,"ND",2.8,,0,"formatChange","GOOD"
"311432a5-7c32-4fdc-a4dc-b68c134a3c29","D02","POSE","POSE.AOS.S2","POSE.SS.20171120.RAW",,"2017-11-20T13:47Z","2017-11-20T13:47Z","EcoCore_CSU","TOC",1.6120,"milligramsPerLiter",,,2.8,,0,"formatChange","GOOD"
"3f28752e-cb57-4051-9bdc-ed0a4c4b18cd","D02","POSE","POSE.AOS.S2","POSE.SS.20171120.FIL",,"2017-11-20T13:47Z","2017-11-20T13:47Z","EcoCore_CSU","UV Absorbance (280 nm)",0.0377,,,,2.8,,0,"formatChange","GOOD"
"b21f9915-d1e7-47bb-8363-aab560db448c","D02","POSE","POSE.AOS.S2","POSE.SS.20171120.FIL",,"2017-11-20T13:47Z","2017-11-20T13:47Z","EcoCore_CSU","TDS",98.6000,"milligramsPerLiter",,,2.8,,0,"formatChange","GOOD"
"2a673432-27a3-490f-a3a7-9e3abb9c91f2","D02","POSE","POSE.AOS.S2","POSE.SS.20171120.FIL",,"2017-11-20T13:47Z","2017-11-20T13:47Z","EcoCore_CSU","NO2 - N",0.0328,"milligramsPerLiter",,"BDL",2.8,,0,"formatChange","GOOD"
"6bc2c9e0-ac65-4ce2-97ba-d8b5117ae7cb","D02","POSE","POSE.AOS.S2","POSE.SS.20171120.FIL",,"2017-11-20T13:47Z","2017-11-20T13:47Z","EcoCore_CSU","Br",0.0050,"milligramsPerLiter",,"BDL",2.8,,0,"formatChange","GOOD"
"a1961cdb-e1cd-45c0-a681-079c01c3edab","D02","POSE","POSE.AOS.S2","POSE.SS.20171120.FIL",,"2017-11-20T13:47Z","2017-11-20T13:47Z","EcoCore_CSU","F",1.4100,"milligramsPerLiter",,,2.8,,0,"formatChange","GOOD"
"ddfd3b23-9d5d-4235-af23-ef9936290cb8","D02","POSE","POSE.AOS.S2","POSE.SS.20171120.RAW",,"2017-11-20T13:47Z","2017-11-20T13:47Z","EcoCore_CSU","ANC",1.1900,"milliequivalentsPerLiter",,,2.8,,0,"formatChange","GOOD"
"feb39538-3069-4a2c-a81b-2cef43ac4d43","D02","POSE","POSE.AOS.S2","POSE.SS.20171120.POM.1",,"2017-11-20T13:47Z","2017-11-20T13:47Z","SIRFER Lab at University of Utah","TPN",377.2363,"microgramsPerLiter",,,,,-1,,"OK"
"1a5d0538-8132-4ae7-a686-44dd342a6a7b","D02","POSE","POSE.AOS.S2","POSE.SS.20171120.RAW",,"2017-11-20T13:47Z","2017-11-20T13:47Z","EcoCore_CSU","TSS",6.0000,"milligramsPerLiter",,,2.8,,0,"formatChange","GOOD"
"56e30a98-03c5-4346-a8f3-7e9132e201a2","D02","POSE","POSE.AOS.S2","POSE.SS.20171120.RAW",,"2017-11-20T13:47Z","2017-11-20T13:47Z","EcoCore_CSU","TP",0.0210,"milligramsPerLiter",,,2.8,,0,"formatChange","GOOD"
"2f0cbd51-3546-44e8-8ed3-3c3b5afcc43b","D02","POSE","POSE.AOS.S2","POSE.SS.20171120.FIL",,"2017-11-20T13:47Z","2017-11-20T13:47Z","EcoCore_CSU","Mg",5.6540,"milligramsPerLiter",,,2.8,,0,"formatChange","GOOD"
"1b3ebbfb-4a0a-4505-beaa-8e7714cf0544","D02","POSE","POSE.AOS.S2","POSE.SS.20171120.FIL",,"2017-11-20T13:47Z","2017-11-20T13:47Z","EcoCore_CSU","DIC",14.6200,"milligramsPerLiter",,,2.8,,0,"formatChange","GOOD"
"0be7eaf5-6d87-4455-b644-9b86ef2f8bb3","D02","POSE","POSE.AOS.S2","POSE.SS.20171120.FIL",,"2017-11-20T13:47Z","2017-11-20T13:47Z","EcoCore_CSU","TDP",0.0100,"milligramsPerLiter",,,2.8,,0,"formatChange","GOOD"
"cff2d440-a841-484d-ad94-54916a2b2987","D02","POSE","POSE.AOS.S2","POSE.SS.20171120.FIL",,"2017-11-20T13:47Z","2017-11-20T13:47Z","EcoCore_CSU","Ortho - P",0.0110,"milligramsPerLiter",,"BDL",2.8,,0,"formatChange","GOOD"
"c350e9f3-a200-4bea-aaa4-17b8158f225b","D02","POSE","POSE.AOS.S2","POSE.SS.20171120.FIL",,"2017-11-20T13:47Z","2017-11-20T13:47Z","EcoCore_CSU","UV Absorbance (254 nm)",0.0541,,,,2.8,,0,"formatChange","GOOD"
"45e7dd8a-d391-4ccd-a39f-0abac1ef8010","D02","POSE","POSE.AOS.S2","POSE.SS.20171120.FIL",,"2017-11-20T13:47Z","2017-11-20T13:47Z","EcoCore_CSU","NH4 - N",0.1158,"milligramsPerLiter",,,2.8,,0,"formatChange","GOOD"
"a2e355e1-f736-4052-b028-cd4eadd8d100","D02","POSE","POSE.AOS.S2","POSE.SS.20171120.PCN",,"2017-11-20T13:47Z","2017-11-20T13:47Z","EcoCore_CSU","TPC",6615.0800,"microgramsPerLiter",,,2.8,,0,"formatChange","GOOD"
"c29ce7f1-0ee2-4cd8-ba53-bfa7a673b95a","D02","POSE","POSE.AOS.S2","POSE.SS.20171120.FIL",,"2017-11-20T13:47Z","2017-11-20T13:47Z","EcoCore_CSU","Mn",0.0005,"milligramsPerLiter",,"BDL",2.8,,0,"formatChange","GOOD"
"add43eb8-2a31-4ca4-bad8-6fd404dd0411","D02","POSE","POSE.AOS.S2","POSE.SS.20171120.RAW",,"2017-11-20T13:47Z","2017-11-20T13:47Z","EcoCore_CSU","specificConductance",139.4000,"microsiemensPerCentimeter",,,2.8,,0,"formatChange","GOOD"
"7c737301-4bcd-4f8a-9df2-a02836672e21","D02","POSE","POSE.AOS.S2","POSE.SS.20171120.FIL",,"2017-11-20T13:47Z","2017-11-20T13:47Z","EcoCore_CSU","DOC",1.7540,"milligramsPerLiter",,,2.8,,0,"formatChange","GOOD"
"4a101690-521f-41fe-9881-042f0d1259f0","D02","POSE","POSE.AOS.S2","POSE.SS.20171120.FIL",,"2017-11-20T13:47Z","2017-11-20T13:47Z","EcoCore_CSU","NO3+NO2 - N",0.4324,"milligramsPerLiter",,,2.8,,0,"formatChange","GOOD"
"adeabe14-d61d-495f-943e-fe968bd5e808","D02","POSE","POSE.AOS.S2","POSE.SS.20171120.PCN",,"2017-11-20T13:47Z","2017-11-20T13:47Z","EcoCore_CSU","TPN",411.8200,"microgramsPerLiter",,,2.8,,0,"formatChange","GOOD"
"fae30999-dfd1-4e04-8330-8d9d087b0cb9","D02","POSE","POSE.AOS.S2","POSE.SS.20171120.FIL",,"2017-11-20T13:47Z","2017-11-20T13:47Z","EcoCore_CSU","Na",3.3687,"milligramsPerLiter",,,2.8,,0,"formatChange","GOOD"
"3a790e26-4335-426e-bf4a-43c75dc0ddbb","D02","POSE","POSE.AOS.S2","POSE.SS.20171120.FIL",,"2017-11-20T13:47Z","2017-11-20T13:47Z","EcoCore_CSU","SO4",0.0300,"milligramsPerLiter",,,2.8,,0,"formatChange","GOOD"
"b742672e-99df-4d18-9b16-8b0d3d6fae78","D02","POSE","POSE.AOS.S2","POSE.SS.20171120.FIL",,"2017-11-20T13:47Z","2017-11-20T13:47Z","EcoCore_CSU","Ca",15.2130,"milligramsPerLiter",,,2.8,,0,"formatChange","GOOD"
"7165e94e-082d-4846-b73b-eb1c3a0832e1","D02","POSE","POSE.AOS.S2","POSE.SS.20171120.FIL",,"2017-11-20T13:47Z","2017-11-20T13:47Z","EcoCore_CSU","K",0.0005,"milligramsPerLiter",,"BDL",2.8,,0,"formatChange","GOOD"
"f757ca29-ca23-4ca4-8a36-beb20c7b4671","D02","POSE","POSE.AOS.S2","POSE.SS.20171120.RAW",,"2017-11-20T13:47Z","2017-11-20T13:47Z","EcoCore_CSU","TSS - Dry Mass",300.0000,"microgram",,,2.8,,0,"formatChange","GOOD"
"682e7342-8259-4f8b-9dc1-ab7c7c8a197a","D02","POSE","POSE.AOS.S2","POSE.SS.20171120.FIL",,"2017-11-20T13:47Z","2017-11-20T13:47Z","EcoCore_CSU","Cl",5.4700,"milligramsPerLiter",,,2.8,,0,"formatChange","GOOD"
"c34c9a46-8cc4-4138-9a1a-9bb075a92ff2","D02","POSE","POSE.AOS.S2","POSE.SS.20171120.POM.1",,"2017-11-20T13:47Z","2017-11-20T13:47Z","SIRFER Lab at University of Utah","TPC",3152.9223,"microgramsPerLiter",,,,,-1,,"OK"
"e5cab5b8-42ba-4dc8-b02d-13b2fa6af455","D02","POSE","POSE.AOS.S2","POSE.SS.20171120.FIL",,"2017-11-20T13:47Z","2017-11-20T13:47Z","EcoCore_CSU","Si",0.3800,"milligramsPerLiter",,,2.8,,0,"formatChange","GOOD"
"b8608b84-42d7-44be-ae72-4fef021296ad","D02","POSE","POSE.AOS.S2","POSE.SS.20171120.RAW",,"2017-11-20T13:47Z","2017-11-20T13:47Z","EcoCore_CSU","TN",,"milligramsPerLiter",,"ND",2.8,,0,"formatChange","GOOD"
"294e58b9-1ed9-41ec-88c3-42c8bc903945","D02","POSE","POSE.AOS.S2","POSE.SS.20171128.FIL",,"2017-11-28T15:22Z","2017-11-28T15:22Z","EcoCore_CSU","TDN",,"milligramsPerLiter",,"ND",3.5,,0,"formatChange","GOOD"
"5d806dc8-55ea-4e73-9090-922e51b59d69","D02","POSE","POSE.AOS.S2","POSE.SS.20171128.FIL",,"2017-11-28T15:22Z","2017-11-28T15:22Z","EcoCore_CSU","Si",0.3800,"milligramsPerLiter",,,3.5,,0,"formatChange","GOOD"
"6bfa4e99-a14b-44c3-9d91-9508463cf517","D02","POSE","POSE.AOS.S2","POSE.SS.20171128.FIL",,"2017-11-28T15:22Z","2017-11-28T15:22Z","EcoCore_CSU","DOC",1.4850,"milligramsPerLiter",,,3.5,,0,"formatChange","GOOD"
"e15f978b-a133-4e07-8be4-3d29ab2e7c0e","D02","POSE","POSE.AOS.S2","POSE.SS.20171128.FIL",,"2017-11-28T15:22Z","2017-11-28T15:22Z","EcoCore_CSU","TDS",105.9000,"milligramsPerLiter",,,3.5,,0,"formatChange","GOOD"
"5f017025-8501-4dd7-bdaa-1280d4d3b830","D02","POSE","POSE.AOS.S2","POSE.SS.20171128.FIL",,"2017-11-28T15:22Z","2017-11-28T15:22Z","EcoCore_CSU","F",1.4204,"milligramsPerLiter",,,3.5,,0,"formatChange","GOOD"
"0ffb8394-1cfd-4b8a-8f21-52b722f75d9b","D02","POSE","POSE.AOS.S2","POSE.SS.20171128.RAW",,"2017-11-28T15:22Z","2017-11-28T15:22Z","EcoCore_CSU","TOC",1.4270,"milligramsPerLiter",,,3.5,,0,"formatChange","GOOD"
"31f06687-af1a-4173-8ccd-9f4930f3c283","D02","POSE","POSE.AOS.S2","POSE.SS.20171128.FIL",,"2017-11-28T15:22Z","2017-11-28T15:22Z","EcoCore_CSU","SO4",,"milligramsPerLiter",,"ND",3.5,,0,"formatChange","GOOD"
"7c4cf8c1-b058-4d99-a3f7-fa19ec359917","D02","POSE","POSE.AOS.S2","POSE.SS.20171128.FIL",,"2017-11-28T15:22Z","2017-11-28T15:22Z","EcoCore_CSU","K",0.0005,"milligramsPerLiter",,"BDL",3.5,,0,"formatChange","GOOD"
"5a43954b-8936-4f73-a800-f8528914bbb0","D02","POSE","POSE.AOS.S2","POSE.SS.20171128.RAW",,"2017-11-28T15:22Z","2017-11-28T15:22Z","EcoCore_CSU","TN",,"milligramsPerLiter",,"ND",3.5,,0,"formatChange","GOOD"
"656c13cf-f641-4862-ba6c-6a3c9a0c7ef9","D02","POSE","POSE.AOS.S2","POSE.SS.20171128.POM.1",,"2017-11-28T15:22Z","2017-11-28T15:22Z","SIRFER Lab at University of Utah","TPN",126.3673,"microgramsPerLiter",,,,,-1,,"OK"
