uid,domainID,siteID,namedLocation,collectDate,parentSampleID,parentSampleCode,isotopePOMRep2SampleCond,isotopePOMRep2SampleID,isotopePOMRep2SampleCode,isotopePOMSampleCond,isotopePOMSampleID,isotopePOMSampleCode,processedDateFilters,sampleVolumeFilteredPOMRep1,sampleVolumeFilteredPOMRep2,fieldDataQF
"ee485bb3-a865-47fe-a641-3ed40a320c2a","D01","HOPB","HOPB.AOS.S2","2019-01-24T14:58Z","HOPB.SS.20190124",,"Sample condition ok","HOPB.SS.20190124.POM.2","A00000032885","Sample condition ok","HOPB.SS.20190124.POM.1","A00000032986","2019-01-24T17:20Z",400,400,
"8b94ca3f-244b-4b8a-8a11-e1c9f85fe4bf","D01","HOPB","HOPB.AOS.S2","2019-01-29T15:35Z","HOPB.SS.20190129",,"Sample condition ok","HOPB.SS.20190129.POM.2","A00000032932","Sample condition ok","HOPB.SS.20190129.POM.1","A00000032949",,900,900,
