uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"4e99dfe0-a6a0-4edc-b2d7-cded6f741b5b","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20230426.FIL","A00000276541","2023-04-26T14:20Z","2023-04-26T14:20Z","EcoCore_CSU","Na",56.3880,"milligramsPerLiter","2023-05-02",,5.8,,0,,"OK"
"cffd65ce-7d48-4174-81e7-56d54319b8b4","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20230426.FIL","A00000276541","2023-04-26T14:20Z","2023-04-26T14:20Z","EcoCore_CSU","SO4",39.1050,,"2023-08-31",,5.8,,0,,"OK"
"06080dc9-8f30-4cc0-ae80-e0a3b2e62aa5","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20230426.FIL","A00000276541","2023-04-26T14:20Z","2023-04-26T14:20Z","EcoCore_CSU","TDN",0.3707,"milligramsPerLiter","2023-04-25",,5.8,,0,,"OK"
"262af926-21e8-438e-b3cd-89b181e21986","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20230426.FIL.NUT","B00000037770","2023-04-26T14:20Z","2023-04-26T14:20Z","Florida International University","NO3+NO2 - N",0.2152,"milligramsPerLiter","2023-05-25",,-46.0,,0,,"OK"
"ac9278c0-aabf-49d2-9048-0dfae8efd772","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20230426.FIL.NUT","B00000037770","2023-04-26T14:20Z","2023-04-26T14:20Z","Florida International University","NH4 - N",0.0023,"milligramsPerLiter","2023-05-24","BDL",-46.0,,0,,"OK"
"8f967e1c-1632-4633-974d-37b9d7e478b7","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20230426.FIL","A00000276541","2023-04-26T14:20Z","2023-04-26T14:20Z","EcoCore_CSU","Si",9.3120,"milligramsPerLiter","2023-05-02",,5.8,,0,,"OK"
"d3c8eb9f-f17d-4d5d-8c0c-62da3acd851a","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20230426.POM.1","A00000278255","2023-04-26T14:20Z","2023-04-26T14:20Z","SIRFER Lab at University of Utah","TPN",42.6580,"microgramsPerLiter",,,,,-1,,"OK"
"f844a582-390b-4522-92d2-ed2398cde325","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20230426.FIL.NUT","B00000037770","2023-04-26T14:20Z","2023-04-26T14:20Z","Florida International University","Ortho - P",0.0005,"milligramsPerLiter","2023-05-24","BDL",-46.0,,0,,"OK"
"d1658444-0a26-4e77-9fa1-c7f81855e3b8","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20230426.FIL","A00000276541","2023-04-26T14:20Z","2023-04-26T14:20Z","EcoCore_CSU","Mg",19.0130,"milligramsPerLiter","2023-05-02",,5.8,,0,,"OK"
"bf632b1f-4e6d-4f7e-ae09-94fccda680e6","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20230426.FIL.NUT","B00000037770","2023-04-26T14:20Z","2023-04-26T14:20Z","Florida International University","NO2 - N",0.0056,"milligramsPerLiter","2023-05-25",,-46.0,,0,,"OK"
"dc6cfab7-652a-47e7-b35b-2954059af18c","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20230426.FIL","A00000276541","2023-04-26T14:20Z","2023-04-26T14:20Z","EcoCore_CSU","DOC",3.2350,"milligramsPerLiter","2023-04-25",,5.8,,0,,"OK"
"a100a858-c70f-4a29-9385-44ab36de35a8","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20230426.FIL","A00000276541","2023-04-26T14:20Z","2023-04-26T14:20Z","EcoCore_CSU","Fe",,"milligramsPerLiter","2023-05-02","ND",5.8,,0,,"OK"
"50e5aa2a-0d33-4427-8959-f380a76fc807","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20230426.FIL.NUT","B00000037770","2023-04-26T14:20Z","2023-04-26T14:20Z","Florida International University","TDP",0.0139,"milligramsPerLiter","2023-05-31",,-46.0,,0,,"OK"
"b1cbf0a7-3f1f-4bc5-a238-9ff693d96045","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20230426.FIL","A00000276541","2023-04-26T14:20Z","2023-04-26T14:20Z","EcoCore_CSU","Ca",95.6230,"milligramsPerLiter","2023-05-02",,5.8,,0,,"OK"
"78f44c18-9f32-412b-b564-3a7b6e517e60","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20230426.POM.1","A00000278255","2023-04-26T14:20Z","2023-04-26T14:20Z","SIRFER Lab at University of Utah","TPC",470.3145,"microgramsPerLiter",,,,,-1,,"OK"
"a39b0c50-40fb-43f2-8474-8a0fc1b5e4e3","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20230426.FIL","A00000276541","2023-04-26T14:20Z","2023-04-26T14:20Z","EcoCore_CSU","Cl",88.0950,,"2023-08-31",,5.8,,0,,"OK"
"d0fbe34f-b2b8-49c0-b772-6458b50b7cb0","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20230426.RAW.NUT","B00000037767","2023-04-26T14:20Z","2023-04-26T14:20Z","Florida International University","TP",0.0224,"milligramsPerLiter","2023-05-16",,-46.0,,0,,"OK"
"7f4e2e59-04ff-4d91-857e-3d160c9e4b94","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20230426.FIL","A00000276541","2023-04-26T14:20Z","2023-04-26T14:20Z","EcoCore_CSU","UV Absorbance (280 nm)",0.0537,,"2023-04-27",,5.8,,0,,"OK"
"f2aadc77-afd2-413e-ba82-1c5a2cd22347","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20230426.FIL","A00000276541","2023-04-26T14:20Z","2023-04-26T14:20Z","EcoCore_CSU","UV Absorbance (254 nm)",0.0706,,"2023-04-27",,5.8,,0,,"OK"
"f9aee239-8b9d-4ed9-9427-420cd102baa9","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20230426.FIL","A00000276541","2023-04-26T14:20Z","2023-04-26T14:20Z","EcoCore_CSU","TDS",333.0000,"milligramsPerLiter","2023-05-02",,5.8,,0,,"OK"
"0a350675-ecde-42f5-bda7-8d1dcda86a81","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20230426.RAW","A00000276549","2023-04-26T14:20Z","2023-04-26T14:20Z","EcoCore_CSU","TOC",3.2990,"milligramsPerLiter","2023-04-25",,5.8,,0,,"OK"
"68ea1992-5600-4326-be69-e423573f8391","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20230426.FIL","A00000276541","2023-04-26T14:20Z","2023-04-26T14:20Z","EcoCore_CSU","Br",0.4860,,"2023-08-31",,5.8,,0,,"OK"
"4a45a21d-6235-4c7f-9405-99efca646f2d","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20230426.RAW","A00000276549","2023-04-26T14:20Z","2023-04-26T14:20Z","EcoCore_CSU","TSS",,"milligramsPerLiter",,,5.8,,0,,"Limited Volume Analyte Not Analyzed"
"6ddda7d5-271a-424b-ab1a-293cb4b459cd","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20230426.FIL","A00000276541","2023-04-26T14:20Z","2023-04-26T14:20Z","EcoCore_CSU","K",3.6710,"milligramsPerLiter","2023-05-02",,5.8,,0,,"OK"
"39e68d66-76d3-4d96-81f6-5ffc2caf50eb","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20230426.FIL","A00000276541","2023-04-26T14:20Z","2023-04-26T14:20Z","EcoCore_CSU","Mn",,"milligramsPerLiter","2023-05-02","ND",5.8,,0,,"OK"
"3b8ef70c-18ce-48c6-a554-d96e73b91e7c","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20230426.FIL","A00000276541","2023-04-26T14:20Z","2023-04-26T14:20Z","EcoCore_CSU","DIC",67.5700,"milligramsPerLiter","2023-05-15",,5.8,,0,,"OK"
"20deaf31-a409-46f8-9ee9-21c2e8a604d6","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20230426.FIL","A00000276541","2023-04-26T14:20Z","2023-04-26T14:20Z","EcoCore_CSU","F",0.2300,,"2023-08-31",,5.8,,0,,"OK"
"3d3febc3-b2d8-43db-8a97-4961688ed0b5","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20230426.RAW","A00000276549","2023-04-26T14:20Z","2023-04-26T14:20Z","EcoCore_CSU","TN",0.3791,"milligramsPerLiter","2023-04-25",,5.8,,0,,"OK"
"c4db7d23-1971-4ace-b945-42d09313c423","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20230427.RAW","A00000276393","2023-04-27T14:52Z","2023-04-27T14:52Z","EcoCore_CSU","TN",,"milligramsPerLiter",,,14.6,,1,,"Sample Received Warm But Not Analyzable"
"c7300381-1dbf-4e16-b818-66822f5a400f","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20230427.RAW","A00000276393","2023-04-27T14:52Z","2023-04-27T14:52Z","EcoCore_CSU","TSS",,"milligramsPerLiter","2023-05-02","ND",14.6,"TSS vol in ml = 100",1,,"Cold Chain Broken"
"ea8341d5-ce4e-44b3-bc7a-5db495c9fa19","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20230427.FIL","A00000276390","2023-04-27T14:52Z","2023-04-27T14:52Z","EcoCore_CSU","SO4",36.2650,"milligramsPerLiter","2023-06-05",,14.6,,1,,"Cold Chain Broken"
"fa4e3cea-5b7f-418d-a111-fc649598cdcb","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20230427.FIL.NUT","B00000037774","2023-04-27T14:52Z","2023-04-27T14:52Z","Florida International University","NO3+NO2 - N",0.1301,"milligramsPerLiter","2023-05-24",,-46.0,,0,,"OK"
"a29ca58a-e7ef-46f8-ac35-92eec7a946f6","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20230427.FIL","A00000276390","2023-04-27T14:52Z","2023-04-27T14:52Z","EcoCore_CSU","Mn",,"milligramsPerLiter","2023-05-02","ND",14.6,,1,,"Cold Chain Broken"
