uid,domainID,siteID,namedLocation,collectDate,parentSampleID,parentSampleCode,isotopePOMRep2SampleCond,isotopePOMRep2SampleID,isotopePOMRep2SampleCode,isotopePOMSampleCond,isotopePOMSampleID,isotopePOMSampleCode,processedDateFilters,sampleVolumeFilteredPOMRep1,sampleVolumeFilteredPOMRep2,fieldDataQF
"a21b4cf0-c041-4973-9ecb-a3bf634ff1e5","D11","PRIN","PRIN.AOS.S2","2023-04-26T14:20Z","PRIN.SS.20230426",,"Sample condition ok","PRIN.SS.20230426.POM.2","A00000278256","Sample condition ok","PRIN.SS.20230426.POM.1","A00000278255","2023-04-26T17:20Z",522,526,
"c984c4ce-731a-4648-a7c8-31644dade775","D11","PRIN","PRIN.AOS.S2","2023-04-27T14:52Z","PRIN.SS.20230427",,"Sample condition ok","PRIN.SS.20230427.POM.2","A00000278238","Sample condition ok","PRIN.SS.20230427.POM.1","A00000278237","2023-04-27T17:02Z",450,550,
