uid,domainID,siteID,namedLocation,collectDate,parentSampleID,sampleID,replicateNumber,processedDate,processedDateFilters,sampleVolumeFiltered,shipmentTimeRange,filtSampleCond,filtSampleID,filtSampleCode,filtNutSampleCond,filtNutSampleID,filtNutSampleBarcode,rawSampleCond,rawSampleID,rawSampleCode,rawNutSampleCond,rawNutSampleID,rawNutSampleBarcode,pcnSampleCond,pcnSampleID,pcnSampleCode,fieldDataQF,remarks
"89fb2137-62da-4b07-8be8-118768fa60fc","D16","MCRA","MCRA.AOS.S2","2019-07-09T15:41Z","MCRA.SS.20190709","MCRA.SS.20190709",1,"2019-07-09T17:17Z","2019-07-09T17:17Z",1500.0,,"Sample condition ok","MCRA.SS.20190709.FIL","A00000060664","Sample condition ok","MCRA.SS.20190709.FIL.NUT","A00000060666","Sample condition ok","MCRA.SS.20190709.RAW","A00000060667","Sample condition ok","MCRA.SS.20190709.RAW.NUT","A00000060665","Sample condition ok","MCRA.SS.20190709.PCN","A00000060652",,
"27b91780-4cf7-4426-ae1d-71cce9bc8144","D16","MCRA","MCRA.AOS.S2","2019-07-23T16:36Z","MCRA.SS.20190723","MCRA.SS.20190723",1,"2019-07-23T19:42Z","2019-07-23T19:42Z",1500.0,,"Sample condition ok","MCRA.SS.20190723.FIL","A00000105975","Sample condition ok","MCRA.SS.20190723.FIL.NUT","B00000041141","Sample condition ok","MCRA.SS.20190723.RAW","A00000105974","Sample condition ok","MCRA.SS.20190723.RAW.NUT","B00000041140","Sample condition ok","MCRA.SS.20190723.PCN","A00000105916",,
