uid,domainID,siteID,namedLocation,collectDate,parentSampleID,sampleID,replicateNumber,processedDate,processedDateFilters,sampleVolumeFiltered,shipmentTimeRange,filtSampleCond,filtSampleID,filtSampleCode,filtNutSampleCond,filtNutSampleID,filtNutSampleBarcode,rawSampleCond,rawSampleID,rawSampleCode,rawNutSampleCond,rawNutSampleID,rawNutSampleBarcode,pcnSampleCond,pcnSampleID,pcnSampleCode,fieldDataQF,remarks
"83a28c7a-2419-4a67-a012-498ec77b085d","D06","KING","KING.AOS.reach","2018-06-04T14:51Z","KING.RE.20180604","KING.RE.20180604",1,"2018-06-04T14:45Z","2018-06-04T15:52Z",132.0,,"Sample condition ok","KING.RE.20180604.FIL","A00000009720",,,,"Sample condition ok","KING.RE.20180604.RAW","A00000009719",,,,"Sample condition ok","KING.RE.20180604.PCN","A00000009721",,
"abd63d6e-73ac-4da9-8f09-e263c8e45393","D06","KING","KING.AOS.reach","2018-06-06T14:36Z","KING.RE.20180606","KING.RE.20180606",1,"2018-06-06T14:17Z","2018-06-06T15:20Z",205.0,,"Sample condition ok","KING.RE.20180606.FIL","A00000009740",,,,"Sample condition ok","KING.RE.20180606.RAW","A00000009741",,,,"Sample condition ok","KING.RE.20180606.PCN","A00000009737",,
"cad608b5-206a-4ae3-ad5f-199c8627fbc1","D06","KING","KING.AOS.reach","2018-06-18T15:14Z","KING.RE.20180618","KING.RE.20180618",1,"2018-06-18T15:06Z","2018-06-18T16:00Z",106.0,,"Sample condition ok","KING.RE.20180618.FIL","A00000009773",,,,"Sample condition ok","KING.RE.20180618.RAW","A00000009774",,,,"Sample condition ok","KING.RE.20180618.PCN","A00000009777",,
