uid,domainID,siteID,namedLocation,collectDate,parentSampleID,parentSampleCode,isotopePOMRep2SampleCond,isotopePOMRep2SampleID,isotopePOMRep2SampleCode,isotopePOMSampleCond,isotopePOMSampleID,isotopePOMSampleCode,processedDateFilters,sampleVolumeFilteredPOMRep1,sampleVolumeFilteredPOMRep2,fieldDataQF
"1e3a811a-0307-41a6-8a16-c5455e996d4b","D06","KING","KING.AOS.reach","2018-06-04T14:51Z","KING.RE.20180604",,"Sample condition ok","KING.RE.20180604.POM.2","A00000009723","Sample condition ok","KING.RE.20180604.POM.1","A00000009722","2018-06-04T15:52Z",115,136,
"0632c4a6-85dc-41cf-b9a1-9865524f5003","D06","KING","KING.AOS.reach","2018-06-06T14:36Z","KING.RE.20180606",,"Sample condition ok","KING.RE.20180606.POM.2","A00000009739","Sample condition ok","KING.RE.20180606.POM.1","A00000009738","2018-06-06T15:20Z",206,210,
"ee36a9c7-6190-4f38-9190-b42777d40c6c","D06","KING","KING.AOS.reach","2018-06-18T15:14Z","KING.RE.20180618",,"Sample condition ok","KING.RE.20180618.POM.2","A00000009775","Sample condition ok","KING.RE.20180618.POM.1","A00000009776","2018-06-18T16:00Z",93,95,
