uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"fb2e7eae-2a36-4b5e-9455-75e049727ace","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20200304.RAW","A00000126420","2020-03-04T14:10Z","2020-03-04T14:10Z","EcoCore_CSU","ANC",0.2400,"milliequivalentsPerLiter",,,-0.3,,0,,"OK"
"eccaa0b6-b998-4fe2-a5d0-15cce87d2adf","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20200304.FIL","A00000126439","2020-03-04T14:10Z","2020-03-04T14:10Z","EcoCore_CSU","Mg",0.8500,"milligramsPerLiter",,,-0.3,,0,,"OK"
"22aa955d-8cf2-4fc3-88a9-184ff66c9dc6","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20200304.POM.1","A00000126403","2020-03-04T14:10Z","2020-03-04T14:10Z","SIRFER Lab at University of Utah","TPC",113.4440,"microgramsPerLiter",,,,,-1,,"OK"
"588cd0d1-0968-4e7b-bce1-2e9bc928b281","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20200304.FIL","A00000126439","2020-03-04T14:10Z","2020-03-04T14:10Z","EcoCore_CSU","Ortho - P",0.0322,"milligramsPerLiter",,,-0.3,,0,,"OK"
"08ed6a18-b3aa-4aa1-b998-c0b9152981fa","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20200304.FIL","A00000126439","2020-03-04T14:10Z","2020-03-04T14:10Z","EcoCore_CSU","UV Absorbance (280 nm)",0.0629,,,,-0.3,,0,,"OK"
"b0536f59-52b9-42ca-aaa3-dbd2813d9828","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20200304.RAW","A00000126420","2020-03-04T14:10Z","2020-03-04T14:10Z","EcoCore_CSU","TSS",,"milligramsPerLiter",,"ND",-0.3,,0,,"OK"
"292e4dbe-fbce-46a2-b855-dded65074156","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20200304.FIL","A00000126439","2020-03-04T14:10Z","2020-03-04T14:10Z","EcoCore_CSU","NO3+NO2 - N",0.0663,"milligramsPerLiter",,,-0.3,,0,,"OK"
"80f7d94b-e32e-49d9-87e4-6e79bfc5ce0d","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20200304.POM.1","A00000126403","2020-03-04T14:10Z","2020-03-04T14:10Z","SIRFER Lab at University of Utah","TPN",10.1732,"microgramsPerLiter",,,,,-1,,"OK"
"fbe6d1a0-2768-479e-813c-ff8c90615cf0","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20200304.FIL","A00000126439","2020-03-04T14:10Z","2020-03-04T14:10Z","EcoCore_CSU","Cl",15.2100,"milligramsPerLiter",,,-0.3,,0,,"OK"
"e2df410d-ac8c-4d99-a4a5-044dceb21f1a","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20200304.RAW","A00000126420","2020-03-04T14:10Z","2020-03-04T14:10Z","EcoCore_CSU","specificConductance",77.6300,"microsiemensPerCentimeter",,,-0.3,,0,,"OK"
