uid,domainID,siteID,namedLocation,collectDate,titrationDate,parentSampleID,domainSampleID,domainSampleCode,titrationLocation,sampleType,initialSamplepH,initialSampleTemp,normality,sampleVolume,methodType,remarks,measuredBy,alkMeqPerL,alkMgPerL,ancMeqPerL,ancMgPerL,dataQF
"aef4efe5-6124-4cd6-87d9-39caf3df3591","D01","HOPB","HOPB.AOS.S2","2018-06-04T14:50Z","2018-06-04T19:20Z","HOPB.SS.20180604","HOPB.SS.20180604.ALK",,"support facility","ALK",6.97,22.3,"0.16",100.0,"Gran",,"Jlerner",0.180,8.940,,,
"9b3d0c92-10ac-41f1-b854-c2398b4320ac","D01","HOPB","HOPB.AOS.S2","2018-06-04T14:50Z","2018-06-04T18:30Z","HOPB.SS.20180604","HOPB.SS.20180604.ANC",,"support facility","ANC",6.95,19.7,"0.16",100.0,"Gran",,"Jlerner",,,0.190,9.730,
"fe65ef56-d5e7-4d95-ae1b-83c60b831616","D01","HOPB","HOPB.AOS.S2","2018-06-19T13:44Z","2018-06-19T19:00Z","HOPB.SS.20180619","HOPB.SS.20180619.ANC",,"support facility","ANC",6.93,22.0,"0.16",100.0,"Gran",,"Jlerner",,,0.190,9.330,
"1cc05aef-1fd1-4e83-882a-dc8bf2353f79","D01","HOPB","HOPB.AOS.S2","2018-06-19T13:44Z","2018-06-19T19:45Z","HOPB.SS.20180619","HOPB.SS.20180619.ALK",,"support facility","ALK",6.96,22.2,"0.16",100.0,"Gran",,"Jlerner",0.190,9.380,,,
